# time, fQ
0,0.851
10,0.729
20,0.743
30,0.712
40,0.702
50,0.658
60,0.645
70,0.617
80,0.602
90,0.599
100,0.583
110,0.594
120,0.585
130,0.602
140,0.582
150,0.570
160,0.579
170,0.575
180,0.567
190,0.599
200,0.591
210,0.582
220,0.587
230,0.608
240,0.593
250,0.570
260,0.591
270,0.620
280,0.593
290,0.610
300,0.591
310,0.571
320,0.574
330,0.564
340,0.576
350,0.593
360,0.609
370,0.594
380,0.585
390,0.620
400,0.612
410,0.589
420,0.547
430,0.559
440,0.579
450,0.576
460,0.590
470,0.574
480,0.570
490,0.574
500,0.556
510,0.566
520,0.552
530,0.535
540,0.540
550,0.545
560,0.559
570,0.556
580,0.548
590,0.545
600,0.548
610,0.540
620,0.540
630,0.513
640,0.540
650,0.547
660,0.544
670,0.552
680,0.541
690,0.533
700,0.517
710,0.497
720,0.516
730,0.506
740,0.497
750,0.471
760,0.520
770,0.505
780,0.514
790,0.476
800,0.488
810,0.465
820,0.464
830,0.513
840,0.483
850,0.510
860,0.514
870,0.482
880,0.517
890,0.509
900,0.502
910,0.533
920,0.499
930,0.509
940,0.505
950,0.471
960,0.505
970,0.507
980,0.514
990,0.529
1000,0.532
1010,0.536
1020,0.530
1030,0.513
1040,0.520
1050,0.514
1060,0.513
1070,0.524
1080,0.513
1090,0.513
1100,0.490
1110,0.510
1120,0.486
1130,0.509
1140,0.497
1150,0.482
1160,0.459
1170,0.457
1180,0.478
1190,0.512
1200,0.491
1210,0.495
1220,0.475
1230,0.470
1240,0.470
1250,0.480
1260,0.497
1270,0.461
1280,0.491
1290,0.455
1300,0.442
1310,0.441
1320,0.417
1330,0.419
1340,0.415
1350,0.395
1360,0.387
1370,0.384
1380,0.387
1390,0.395
1400,0.357
1410,0.386
1420,0.396
1430,0.371
1440,0.391
1450,0.363
1460,0.386
1470,0.373
1480,0.357
1490,0.357
1500,0.350
1510,0.318
1520,0.334
1530,0.313
1540,0.345
1550,0.340
1560,0.348
1570,0.322
1580,0.338
1590,0.330
1600,0.352
1610,0.326
1620,0.352
1630,0.357
1640,0.329
1650,0.323
1660,0.330
1670,0.313
1680,0.336
1690,0.349
1700,0.338
1710,0.323
1720,0.311
1730,0.304
1740,0.304
1750,0.310
1760,0.300
1770,0.303
1780,0.317
1790,0.322
1800,0.342
1810,0.314
1820,0.307
1830,0.304
1840,0.317
1850,0.317
1860,0.294
1870,0.314
1880,0.307
1890,0.306
1900,0.299
1910,0.295
1920,0.315
1930,0.281
1940,0.296
1950,0.299
1960,0.307
1970,0.307
1980,0.310
1990,0.287
2000,0.294
2010,0.294
2020,0.294
2030,0.279
2040,0.284
2050,0.294
2060,0.283
2070,0.291
2080,0.290
2090,0.275
2100,0.286
2110,0.287
2120,0.283
2130,0.271
2140,0.265
2150,0.277
2160,0.287
2170,0.269
2180,0.287
2190,0.283
2200,0.291
2210,0.279
2220,0.292
2230,0.284
2240,0.292
2250,0.281
2260,0.277
2270,0.277
2280,0.269
2290,0.287
2300,0.291
2310,0.261
2320,0.273
2330,0.261
2340,0.261
2350,0.263
2360,0.271
2370,0.279
2380,0.269
2390,0.272
2400,0.272
2410,0.272
2420,0.269
2430,0.277
2440,0.242
2450,0.261
2460,0.254
2470,0.276
2480,0.268
2490,0.268
2500,0.279
2510,0.281
2520,0.269
2530,0.277
2540,0.256
2550,0.254
2560,0.264
2570,0.257
2580,0.271
2590,0.269
2600,0.264
2610,0.261
2620,0.250
2630,0.249
2640,0.267
2650,0.272
2660,0.275
2670,0.253
2680,0.252
2690,0.263
2700,0.257
2710,0.263
2720,0.253
2730,0.276
2740,0.275
2750,0.260
2760,0.280
2770,0.261
2780,0.263
2790,0.272
2800,0.267
2810,0.280
2820,0.272
2830,0.295
2840,0.287
2850,0.276
2860,0.284
2870,0.288
2880,0.284
2890,0.286
2900,0.287
2910,0.265
2920,0.276
2930,0.261
2940,0.273
2950,0.273
2960,0.263
2970,0.242
2980,0.263
2990,0.240
3000,0.230
3010,0.241
3020,0.227
3030,0.226
3040,0.217
3050,0.229
3060,0.226
3070,0.252
3080,0.219
3090,0.235
3100,0.242
3110,0.261
3120,0.269
3130,0.253
3140,0.248
3150,0.245
3160,0.241
3170,0.225
3180,0.237
3190,0.231
3200,0.231
3210,0.227
3220,0.225
3230,0.230
3240,0.227
3250,0.240
3260,0.233
3270,0.233
3280,0.240
3290,0.246
3300,0.237
3310,0.230
3320,0.234
3330,0.231
3340,0.235
3350,0.218
3360,0.198
3370,0.203
3380,0.196
3390,0.200
3400,0.198
3410,0.192
3420,0.211
3430,0.203
3440,0.175
3450,0.171
3460,0.181
3470,0.191
3480,0.188
3490,0.195
3500,0.204
3510,0.203
3520,0.191
3530,0.184
3540,0.176
3550,0.185
3560,0.194
3570,0.203
3580,0.195
3590,0.177
3600,0.195
3610,0.194
3620,0.188
3630,0.181
3640,0.172
3650,0.185
3660,0.168
3670,0.173
3680,0.171
3690,0.158
3700,0.162
3710,0.185
3720,0.188
3730,0.172
3740,0.166
3750,0.166
3760,0.188
3770,0.158
3780,0.164
3790,0.152
3800,0.168
3810,0.150
3820,0.150
3830,0.143
3840,0.147
3850,0.152
3860,0.146
3870,0.152
3880,0.143
3890,0.137
3900,0.138
3910,0.135
3920,0.120
3930,0.133
3940,0.138
3950,0.133
3960,0.141
3970,0.131
3980,0.139
3990,0.135
4000,0.130
4010,0.137
4020,0.119
4030,0.126
4040,0.115
4050,0.108
4060,0.119
4070,0.110
4080,0.115
4090,0.095
4100,0.110
4110,0.101
4120,0.103
4130,0.097
4140,0.085
4150,0.104
4160,0.108
4170,0.104
4180,0.123
4190,0.114
4200,0.134
4210,0.119
4220,0.108
4230,0.127
4240,0.119
4250,0.120
4260,0.112
4270,0.118
4280,0.123
4290,0.120
4300,0.108
4310,0.108
4320,0.123
4330,0.111
4340,0.112
4350,0.115
4360,0.138
4370,0.119
4380,0.116
4390,0.120
4400,0.111
4410,0.107
4420,0.107
4430,0.130
4440,0.114
4450,0.115
4460,0.118
4470,0.104
4480,0.114
4490,0.120
4500,0.114
4510,0.123
4520,0.096
4530,0.101
4540,0.096
4550,0.107
4560,0.099
4570,0.099
4580,0.106
4590,0.093
4600,0.089
4610,0.097
4620,0.093
4630,0.096
4640,0.080
4650,0.069
4660,0.076
4670,0.069
4680,0.068
4690,0.070
4700,0.076
4710,0.072
4720,0.073
4730,0.068
4740,0.065
4750,0.069
4760,0.065
4770,0.078
4780,0.081
4790,0.083
4800,0.095
4810,0.091
4820,0.099
4830,0.097
4840,0.089
4850,0.092
4860,0.087
4870,0.084
4880,0.091
4890,0.084
4900,0.069
4910,0.088
4920,0.083
4930,0.085
4940,0.068
4950,0.068
4960,0.076
4970,0.085
4980,0.093
4990,0.088
5000,0.106
5010,0.088
5020,0.112
5030,0.088
5040,0.077
5050,0.091
5060,0.093
5070,0.066
5080,0.077
5090,0.088
5100,0.089
5110,0.093
5120,0.069
5130,0.070
