# time, fQ
0,0.851
10,0.755
20,0.731
30,0.716
40,0.710
50,0.678
60,0.681
70,0.663
80,0.664
90,0.651
100,0.651
110,0.658
120,0.645
130,0.675
140,0.671
150,0.689
160,0.678
170,0.674
180,0.694
190,0.693
200,0.693
210,0.687
220,0.681
230,0.670
240,0.658
250,0.659
260,0.656
270,0.612
280,0.604
290,0.594
300,0.606
310,0.606
320,0.624
330,0.610
340,0.625
350,0.589
360,0.610
370,0.597
380,0.599
390,0.613
400,0.620
410,0.624
420,0.633
430,0.616
440,0.628
450,0.617
460,0.606
470,0.599
480,0.624
490,0.628
500,0.621
510,0.624
520,0.635
530,0.622
540,0.612
550,0.633
560,0.629
570,0.631
580,0.637
590,0.621
600,0.625
610,0.622
620,0.583
630,0.608
640,0.606
650,0.602
660,0.591
670,0.632
680,0.641
690,0.631
700,0.632
710,0.625
720,0.621
730,0.608
740,0.612
750,0.636
760,0.624
770,0.609
780,0.627
790,0.604
800,0.595
810,0.606
820,0.593
830,0.579
840,0.617
850,0.585
860,0.585
870,0.574
880,0.559
890,0.571
900,0.574
910,0.571
920,0.568
930,0.564
940,0.572
950,0.576
960,0.564
970,0.563
980,0.602
990,0.591
1000,0.578
1010,0.579
1020,0.594
1030,0.585
1040,0.568
1050,0.591
1060,0.578
1070,0.583
1080,0.558
1090,0.581
1100,0.568
1110,0.581
1120,0.579
1130,0.595
1140,0.582
1150,0.583
1160,0.570
1170,0.549
1180,0.567
1190,0.575
1200,0.582
1210,0.574
1220,0.562
1230,0.570
1240,0.551
1250,0.560
1260,0.572
1270,0.575
1280,0.543
1290,0.583
1300,0.560
1310,0.590
1320,0.582
1330,0.589
1340,0.599
1350,0.616
1360,0.599
1370,0.591
1380,0.604
1390,0.598
1400,0.547
1410,0.548
1420,0.529
1430,0.529
1440,0.512
1450,0.495
1460,0.551
1470,0.560
1480,0.548
1490,0.535
1500,0.555
1510,0.544
1520,0.545
1530,0.558
1540,0.536
1550,0.541
1560,0.536
1570,0.549
1580,0.539
1590,0.558
1600,0.553
1610,0.555
1620,0.535
1630,0.541
1640,0.562
1650,0.544
1660,0.506
1670,0.536
1680,0.541
1690,0.560
1700,0.537
1710,0.551
1720,0.540
1730,0.562
1740,0.544
1750,0.543
1760,0.566
1770,0.560
1780,0.551
1790,0.559
1800,0.543
1810,0.530
1820,0.525
1830,0.513
1840,0.533
1850,0.521
1860,0.510
1870,0.487
1880,0.505
1890,0.512
1900,0.505
1910,0.505
1920,0.525
1930,0.521
1940,0.518
1950,0.493
1960,0.520
1970,0.476
1980,0.452
1990,0.475
2000,0.493
2010,0.493
2020,0.491
2030,0.506
2040,0.513
2050,0.536
2060,0.516
2070,0.559
2080,0.548
2090,0.502
2100,0.525
2110,0.514
2120,0.509
2130,0.505
2140,0.506
2150,0.474
2160,0.495
2170,0.495
2180,0.478
2190,0.475
2200,0.472
2210,0.491
2220,0.503
2230,0.499
2240,0.484
2250,0.488
2260,0.507
2270,0.476
2280,0.482
2290,0.502
2300,0.488
2310,0.494
2320,0.483
2330,0.484
2340,0.486
2350,0.478
2360,0.479
2370,0.467
2380,0.471
2390,0.474
2400,0.483
2410,0.468
2420,0.488
2430,0.484
2440,0.483
2450,0.445
2460,0.432
2470,0.418
2480,0.441
2490,0.461
2500,0.484
2510,0.475
2520,0.459
2530,0.464
2540,0.470
2550,0.461
2560,0.455
2570,0.448
2580,0.415
2590,0.428
2600,0.429
2610,0.415
2620,0.429
2630,0.452
2640,0.438
2650,0.417
2660,0.436
2670,0.425
2680,0.406
2690,0.414
2700,0.418
2710,0.430
2720,0.422
2730,0.405
2740,0.425
2750,0.387
2760,0.373
2770,0.424
2780,0.394
2790,0.375
2800,0.411
2810,0.434
2820,0.424
2830,0.409
2840,0.403
2850,0.399
2860,0.399
2870,0.403
2880,0.368
2890,0.384
2900,0.378
2910,0.359
2920,0.365
2930,0.368
2940,0.361
2950,0.350
2960,0.371
2970,0.360
2980,0.340
2990,0.355
3000,0.376
3010,0.382
3020,0.357
3030,0.378
3040,0.378
3050,0.376
3060,0.357
3070,0.365
3080,0.353
3090,0.340
3100,0.356
3110,0.338
3120,0.345
3130,0.378
3140,0.349
3150,0.346
3160,0.349
3170,0.337
3180,0.345
3190,0.340
3200,0.337
3210,0.336
3220,0.336
3230,0.318
3240,0.315
3250,0.307
3260,0.303
3270,0.313
3280,0.304
3290,0.311
3300,0.313
3310,0.292
3320,0.296
3330,0.310
3340,0.290
3350,0.292
3360,0.302
3370,0.280
3380,0.283
3390,0.271
3400,0.279
3410,0.281
3420,0.269
3430,0.258
3440,0.249
3450,0.273
3460,0.267
3470,0.283
3480,0.269
3490,0.268
3500,0.242
3510,0.273
3520,0.260
3530,0.268
3540,0.257
3550,0.280
3560,0.275
3570,0.279
3580,0.277
3590,0.256
3600,0.252
3610,0.249
3620,0.263
3630,0.261
3640,0.260
3650,0.261
3660,0.240
3670,0.260
3680,0.253
3690,0.256
3700,0.249
3710,0.249
3720,0.275
3730,0.271
3740,0.268
3750,0.273
3760,0.276
3770,0.263
3780,0.263
3790,0.264
3800,0.246
3810,0.253
3820,0.254
3830,0.254
3840,0.260
3850,0.258
3860,0.254
3870,0.245
3880,0.242
3890,0.249
3900,0.248
3910,0.221
3920,0.234
3930,0.221
3940,0.231
3950,0.231
3960,0.230
3970,0.225
3980,0.217
3990,0.214
4000,0.229
4010,0.223
4020,0.227
4030,0.202
4040,0.194
4050,0.198
4060,0.219
4070,0.211
4080,0.227
4090,0.221
4100,0.215
4110,0.217
4120,0.204
4130,0.215
4140,0.217
4150,0.223
4160,0.241
4170,0.225
4180,0.240
4190,0.226
4200,0.229
4210,0.223
4220,0.242
4230,0.245
4240,0.258
4250,0.234
4260,0.246
4270,0.240
4280,0.242
4290,0.230
4300,0.217
4310,0.226
4320,0.237
4330,0.222
4340,0.229
4350,0.227
4360,0.225
4370,0.196
4380,0.188
4390,0.191
4400,0.175
4410,0.189
4420,0.203
4430,0.196
4440,0.179
4450,0.198
4460,0.195
4470,0.181
4480,0.196
4490,0.189
4500,0.192
4510,0.204
4520,0.226
4530,0.212
4540,0.207
4550,0.214
4560,0.198
4570,0.208
4580,0.218
4590,0.207
4600,0.204
4610,0.206
4620,0.199
4630,0.188
4640,0.203
4650,0.218
4660,0.199
4670,0.225
4680,0.210
4690,0.206
4700,0.207
4710,0.207
4720,0.210
4730,0.203
4740,0.215
4750,0.211
4760,0.219
4770,0.210
4780,0.207
4790,0.202
4800,0.206
4810,0.191
4820,0.191
4830,0.200
4840,0.180
4850,0.185
4860,0.188
4870,0.196
4880,0.188
4890,0.202
4900,0.195
4910,0.195
4920,0.203
4930,0.187
4940,0.187
4950,0.206
4960,0.196
4970,0.196
4980,0.187
4990,0.195
5000,0.189
5010,0.191
5020,0.194
5030,0.188
5040,0.171
5050,0.158
5060,0.145
5070,0.150
5080,0.146
5090,0.153
5100,0.146
5110,0.147
5120,0.157
5130,0.149
5140,0.156
5150,0.158
5160,0.166
5170,0.166
5180,0.171
5190,0.168
5200,0.152
5210,0.164
5220,0.181
5230,0.179
5240,0.173
5250,0.175
5260,0.184
5270,0.156
5280,0.152
5290,0.147
5300,0.164
5310,0.157
5320,0.160
5330,0.176
5340,0.173
5350,0.171
5360,0.173
5370,0.153
5380,0.172
5390,0.164
5400,0.158
5410,0.162
5420,0.147
5430,0.157
5440,0.146
5450,0.138
5460,0.147
5470,0.165
5480,0.166
5490,0.158
5500,0.161
5510,0.173
5520,0.169
5530,0.176
5540,0.166
5550,0.166
5560,0.165
5570,0.157
5580,0.176
5590,0.165
5600,0.160
5610,0.154
5620,0.176
5630,0.169
5640,0.156
5650,0.160
5660,0.135
5670,0.153
5680,0.147
5690,0.157
5700,0.152
5710,0.138
5720,0.137
5730,0.142
5740,0.137
5750,0.158
5760,0.134
5770,0.138
5780,0.146
5790,0.146
5800,0.145
5810,0.162
5820,0.156
5830,0.160
5840,0.160
5850,0.171
5860,0.158
5870,0.169
5880,0.162
5890,0.160
5900,0.143
5910,0.147
5920,0.145
5930,0.134
5940,0.135
5950,0.120
5960,0.115
5970,0.108
5980,0.127
5990,0.130
6000,0.130
6010,0.126
6020,0.119
6030,0.137
6040,0.129
6050,0.137
6060,0.131
6070,0.123
6080,0.146
6090,0.130
6100,0.135
6110,0.147
6120,0.145
6130,0.134
6140,0.134
6150,0.129
6160,0.130
6170,0.137
6180,0.139
6190,0.131
6200,0.123
6210,0.134
6220,0.127
6230,0.126
6240,0.120
6250,0.123
6260,0.108
6270,0.123
6280,0.116
6290,0.133
6300,0.122
6310,0.119
6320,0.126
6330,0.127
6340,0.129
6350,0.129
6360,0.133
6370,0.137
6380,0.141
6390,0.142
6400,0.124
6410,0.120
6420,0.130
6430,0.106
6440,0.123
6450,0.124
6460,0.130
6470,0.122
6480,0.101
6490,0.111
6500,0.112
6510,0.112
6520,0.126
6530,0.137
6540,0.119
6550,0.150
6560,0.137
6570,0.133
6580,0.142
6590,0.107
6600,0.108
6610,0.112
6620,0.111
6630,0.097
6640,0.099
6650,0.093
6660,0.078
6670,0.087
6680,0.084
6690,0.080
6700,0.080
6710,0.072
6720,0.092
6730,0.078
6740,0.077
6750,0.076
6760,0.074
6770,0.072
6780,0.089
6790,0.083
6800,0.068
6810,0.081
6820,0.074
6830,0.074
6840,0.081
6850,0.080
6860,0.068
6870,0.074
6880,0.069
6890,0.062
6900,0.060
6910,0.065
6920,0.069
6930,0.066
6940,0.078
6950,0.070
6960,0.070
6970,0.066
6980,0.060
6990,0.072
7000,0.070
7010,0.061
7020,0.058
7030,0.065
7040,0.066
7050,0.046
7060,0.058
7070,0.061
7080,0.055
7090,0.051
7100,0.049
7110,0.060
7120,0.066
7130,0.050
7140,0.043
7150,0.037
7160,0.038
7170,0.041
7180,0.042
7190,0.039
7200,0.034
7210,0.045
7220,0.043
7230,0.046
7240,0.054
7250,0.046
7260,0.041
7270,0.046
7280,0.035
7290,0.034
7300,0.037
7310,0.027
7320,0.038
7330,0.049
7340,0.034
7350,0.057
7360,0.043
7370,0.039
7380,0.037
7390,0.034
7400,0.034
7410,0.053
7420,0.058
7430,0.050
7440,0.062
7450,0.053
7460,0.047
7470,0.050
7480,0.045
7490,0.043
7500,0.049
7510,0.043
7520,0.045
7530,0.054
7540,0.054
7550,0.049
7560,0.041
7570,0.046
7580,0.037
7590,0.043
7600,0.038
7610,0.041
7620,0.035
7630,0.051
7640,0.043
7650,0.045
7660,0.035
7670,0.054
7680,0.042
7690,0.045
7700,0.046
7710,0.043
7720,0.047
7730,0.041
7740,0.039
7750,0.049
7760,0.057
7770,0.053
7780,0.049
7790,0.045
7800,0.051
7810,0.049
7820,0.047
7830,0.049
7840,0.054
7850,0.051
7860,0.055
7870,0.046
7880,0.050
7890,0.058
7900,0.050
7910,0.047
7920,0.047
7930,0.047
7940,0.058
7950,0.064
7960,0.053
7970,0.041
7980,0.061
7990,0.043
8000,0.024
