# time, fQ
0,0.851
10,0.735
20,0.759
30,0.727
40,0.742
50,0.724
60,0.735
70,0.685
80,0.709
90,0.696
100,0.689
110,0.705
120,0.704
130,0.690
140,0.679
150,0.691
160,0.691
170,0.678
180,0.691
190,0.687
200,0.698
210,0.698
220,0.697
230,0.681
240,0.679
250,0.687
260,0.685
270,0.656
280,0.701
290,0.679
300,0.679
310,0.671
320,0.654
330,0.659
340,0.637
350,0.667
360,0.656
370,0.625
380,0.613
390,0.632
400,0.609
410,0.605
420,0.598
430,0.593
440,0.578
450,0.586
460,0.583
470,0.578
480,0.594
490,0.606
500,0.595
510,0.613
520,0.595
530,0.560
540,0.556
550,0.549
560,0.526
570,0.541
580,0.548
590,0.535
600,0.567
610,0.570
620,0.575
630,0.558
640,0.594
650,0.574
660,0.568
670,0.563
680,0.560
690,0.570
700,0.582
710,0.579
720,0.556
730,0.559
740,0.556
750,0.556
760,0.575
770,0.560
780,0.570
790,0.570
800,0.587
810,0.548
820,0.529
830,0.562
840,0.544
850,0.553
860,0.513
870,0.518
880,0.544
890,0.516
900,0.544
910,0.567
920,0.509
930,0.501
940,0.540
950,0.528
960,0.517
970,0.520
980,0.520
990,0.505
1000,0.518
1010,0.545
1020,0.528
1030,0.533
1040,0.539
1050,0.545
1060,0.549
1070,0.562
1080,0.509
1090,0.533
1100,0.566
1110,0.567
1120,0.558
1130,0.575
1140,0.568
1150,0.552
1160,0.571
1170,0.574
1180,0.545
1190,0.564
1200,0.521
1210,0.551
1220,0.537
1230,0.553
1240,0.575
1250,0.560
1260,0.566
1270,0.536
1280,0.521
1290,0.543
1300,0.540
1310,0.529
1320,0.541
1330,0.558
1340,0.533
1350,0.540
1360,0.518
1370,0.547
1380,0.552
1390,0.533
1400,0.520
1410,0.513
1420,0.517
1430,0.490
1440,0.468
1450,0.476
1460,0.494
1470,0.494
1480,0.491
1490,0.482
1500,0.502
1510,0.474
1520,0.472
1530,0.497
1540,0.487
1550,0.482
1560,0.487
1570,0.497
1580,0.459
1590,0.501
1600,0.468
1610,0.494
1620,0.482
1630,0.459
1640,0.464
1650,0.476
1660,0.479
1670,0.507
1680,0.510
1690,0.478
1700,0.495
1710,0.479
1720,0.472
1730,0.484
1740,0.459
1750,0.464
1760,0.465
1770,0.488
1780,0.475
1790,0.468
1800,0.472
1810,0.467
1820,0.484
1830,0.493
1840,0.484
1850,0.476
1860,0.451
1870,0.438
1880,0.449
1890,0.459
1900,0.438
1910,0.419
1920,0.433
1930,0.447
1940,0.444
1950,0.445
1960,0.448
1970,0.461
1980,0.456
1990,0.429
2000,0.436
2010,0.432
2020,0.436
2030,0.444
2040,0.452
2050,0.453
2060,0.451
2070,0.453
2080,0.417
2090,0.426
2100,0.437
2110,0.455
2120,0.421
2130,0.434
2140,0.430
2150,0.422
2160,0.438
2170,0.429
2180,0.456
2190,0.460
2200,0.476
2210,0.451
2220,0.445
2230,0.442
2240,0.459
2250,0.456
2260,0.442
2270,0.414
2280,0.428
2290,0.424
2300,0.394
