# time, fQ
0,0.851
10,0.709
20,0.735
30,0.724
40,0.686
50,0.658
60,0.667
70,0.696
80,0.719
90,0.705
100,0.733
110,0.714
120,0.702
130,0.697
140,0.706
150,0.675
160,0.654
170,0.662
180,0.651
190,0.652
200,0.666
210,0.668
220,0.660
230,0.650
240,0.660
250,0.675
260,0.645
270,0.664
280,0.639
290,0.660
300,0.654
310,0.640
320,0.644
330,0.635
340,0.664
350,0.639
360,0.643
370,0.655
380,0.660
390,0.622
400,0.620
410,0.629
420,0.614
430,0.608
440,0.632
450,0.628
460,0.616
470,0.624
480,0.641
490,0.625
500,0.636
510,0.621
520,0.631
530,0.643
540,0.631
550,0.651
560,0.620
570,0.625
580,0.637
590,0.629
600,0.601
610,0.591
620,0.597
630,0.635
640,0.614
650,0.590
660,0.599
670,0.601
680,0.604
690,0.610
700,0.613
710,0.608
720,0.616
730,0.614
740,0.622
750,0.599
760,0.614
770,0.622
780,0.613
790,0.585
800,0.594
810,0.593
820,0.604
830,0.591
840,0.604
850,0.594
860,0.575
870,0.574
880,0.552
890,0.563
900,0.566
910,0.560
920,0.570
930,0.594
940,0.572
950,0.591
960,0.594
970,0.564
980,0.560
990,0.535
1000,0.530
1010,0.544
1020,0.556
1030,0.585
1040,0.579
1050,0.559
1060,0.559
1070,0.549
1080,0.536
1090,0.497
1100,0.517
1110,0.555
1120,0.533
1130,0.545
1140,0.517
1150,0.535
1160,0.558
1170,0.536
1180,0.567
1190,0.560
1200,0.574
1210,0.544
1220,0.555
1230,0.574
1240,0.564
1250,0.566
1260,0.559
1270,0.512
1280,0.517
1290,0.522
1300,0.555
1310,0.530
1320,0.540
1330,0.545
1340,0.543
1350,0.562
1360,0.543
1370,0.533
1380,0.544
1390,0.558
1400,0.535
1410,0.560
1420,0.567
1430,0.583
1440,0.568
1450,0.552
1460,0.551
1470,0.545
1480,0.503
1490,0.514
1500,0.524
1510,0.526
1520,0.543
1530,0.551
1540,0.529
1550,0.532
1560,0.513
1570,0.525
1580,0.526
1590,0.471
1600,0.512
1610,0.507
1620,0.482
1630,0.507
1640,0.501
1650,0.528
1660,0.518
1670,0.521
1680,0.521
1690,0.479
1700,0.517
1710,0.502
1720,0.506
1730,0.505
1740,0.493
1750,0.501
1760,0.537
1770,0.499
1780,0.497
1790,0.493
1800,0.493
1810,0.491
1820,0.478
1830,0.472
1840,0.464
1850,0.464
1860,0.482
1870,0.478
1880,0.497
1890,0.480
1900,0.472
1910,0.487
1920,0.482
1930,0.518
1940,0.488
1950,0.490
1960,0.490
1970,0.494
1980,0.497
1990,0.490
2000,0.487
