# time, fQ
0,0.851
10,0.725
20,0.727
30,0.698
40,0.719
50,0.686
60,0.690
70,0.673
80,0.687
90,0.686
100,0.702
110,0.716
120,0.678
130,0.693
140,0.670
150,0.686
160,0.683
170,0.645
180,0.652
190,0.632
200,0.637
210,0.639
220,0.640
230,0.660
240,0.633
250,0.664
260,0.651
270,0.643
280,0.616
290,0.614
300,0.609
310,0.620
320,0.618
330,0.616
340,0.598
350,0.604
360,0.617
370,0.625
380,0.613
390,0.612
400,0.609
410,0.585
420,0.595
430,0.583
440,0.593
450,0.585
460,0.590
470,0.604
480,0.582
490,0.594
500,0.604
510,0.610
520,0.618
530,0.593
540,0.582
550,0.562
560,0.576
570,0.562
580,0.591
590,0.589
600,0.576
610,0.578
620,0.572
630,0.576
640,0.575
650,0.601
660,0.574
670,0.572
680,0.583
690,0.560
700,0.570
710,0.558
720,0.556
730,0.545
740,0.529
750,0.555
760,0.568
770,0.535
780,0.551
790,0.548
800,0.544
810,0.537
820,0.510
830,0.516
840,0.512
850,0.490
860,0.503
870,0.512
880,0.506
890,0.522
900,0.537
910,0.532
920,0.530
930,0.536
940,0.517
950,0.506
960,0.493
970,0.505
980,0.478
990,0.480
1000,0.479
1010,0.483
1020,0.490
1030,0.483
1040,0.474
1050,0.486
1060,0.470
1070,0.468
1080,0.455
1090,0.457
1100,0.429
1110,0.429
1120,0.406
1130,0.405
1140,0.414
1150,0.407
1160,0.415
1170,0.414
1180,0.424
1190,0.432
1200,0.437
1210,0.418
1220,0.406
1230,0.395
1240,0.422
1250,0.426
1260,0.409
1270,0.409
1280,0.419
1290,0.387
1300,0.399
1310,0.382
1320,0.383
1330,0.391
1340,0.391
1350,0.379
1360,0.375
1370,0.382
1380,0.373
1390,0.378
1400,0.352
1410,0.342
1420,0.372
1430,0.375
1440,0.368
1450,0.342
1460,0.345
1470,0.348
1480,0.378
1490,0.359
1500,0.364
1510,0.340
1520,0.325
1530,0.327
1540,0.323
1550,0.334
1560,0.330
1570,0.352
1580,0.326
1590,0.352
1600,0.325
1610,0.309
1620,0.325
1630,0.323
1640,0.310
1650,0.311
1660,0.309
1670,0.319
1680,0.317
1690,0.321
1700,0.337
1710,0.323
1720,0.333
1730,0.322
1740,0.317
1750,0.291
1760,0.314
1770,0.317
1780,0.279
1790,0.291
1800,0.273
1810,0.271
1820,0.280
1830,0.280
1840,0.284
1850,0.257
1860,0.280
1870,0.267
1880,0.260
1890,0.241
