# time, fQ
0,0.851
10,0.778
20,0.752
30,0.748
40,0.742
50,0.740
60,0.727
70,0.709
80,0.724
90,0.671
100,0.709
110,0.697
120,0.702
130,0.724
140,0.714
150,0.693
160,0.651
170,0.644
180,0.662
190,0.667
200,0.673
210,0.658
220,0.666
230,0.654
240,0.650
250,0.644
260,0.627
270,0.618
280,0.639
290,0.660
300,0.645
310,0.637
320,0.640
330,0.660
340,0.648
350,0.671
360,0.704
370,0.645
380,0.659
390,0.666
400,0.636
410,0.644
420,0.682
430,0.674
440,0.690
450,0.650
460,0.643
470,0.635
480,0.613
490,0.662
500,0.627
510,0.597
520,0.627
530,0.647
540,0.644
550,0.655
560,0.636
570,0.622
580,0.632
590,0.622
600,0.650
610,0.663
620,0.686
630,0.639
640,0.635
650,0.645
660,0.648
670,0.609
680,0.635
690,0.643
700,0.654
710,0.659
720,0.648
730,0.647
740,0.633
750,0.635
760,0.616
770,0.613
780,0.608
790,0.614
800,0.622
810,0.628
820,0.604
830,0.622
840,0.609
850,0.604
860,0.632
870,0.606
880,0.602
890,0.598
900,0.622
910,0.610
920,0.597
930,0.616
940,0.654
950,0.644
960,0.641
970,0.637
980,0.624
990,0.614
1000,0.620
1010,0.583
1020,0.601
1030,0.610
1040,0.617
1050,0.599
1060,0.608
1070,0.614
1080,0.628
1090,0.637
1100,0.631
1110,0.636
1120,0.628
1130,0.644
1140,0.632
1150,0.613
1160,0.614
1170,0.625
1180,0.616
1190,0.618
1200,0.589
1210,0.602
1220,0.589
1230,0.608
1240,0.587
1250,0.581
1260,0.610
1270,0.593
1280,0.605
1290,0.605
1300,0.594
1310,0.593
1320,0.612
1330,0.598
1340,0.576
1350,0.587
1360,0.576
1370,0.586
1380,0.583
1390,0.558
1400,0.548
1410,0.530
1420,0.514
1430,0.505
1440,0.540
1450,0.518
1460,0.549
1470,0.540
1480,0.533
1490,0.559
1500,0.559
1510,0.560
1520,0.535
1530,0.528
1540,0.530
1550,0.518
1560,0.535
1570,0.539
1580,0.529
1590,0.537
1600,0.540
1610,0.539
1620,0.543
1630,0.551
1640,0.570
1650,0.553
1660,0.549
1670,0.548
1680,0.520
1690,0.512
1700,0.512
1710,0.516
1720,0.517
1730,0.524
1740,0.520
1750,0.517
1760,0.535
1770,0.532
1780,0.560
1790,0.533
1800,0.553
1810,0.536
1820,0.545
1830,0.530
1840,0.541
1850,0.521
1860,0.512
1870,0.528
1880,0.512
1890,0.524
1900,0.498
1910,0.524
1920,0.498
1930,0.505
1940,0.529
1950,0.488
1960,0.483
1970,0.490
1980,0.474
1990,0.494
2000,0.449
2010,0.498
2020,0.486
2030,0.487
2040,0.461
2050,0.483
2060,0.463
2070,0.470
2080,0.482
2090,0.476
2100,0.463
2110,0.474
2120,0.467
2130,0.501
2140,0.488
2150,0.474
2160,0.488
2170,0.502
2180,0.484
2190,0.497
2200,0.460
2210,0.474
2220,0.459
2230,0.464
2240,0.442
2250,0.451
2260,0.453
2270,0.447
2280,0.444
2290,0.452
2300,0.453
2310,0.442
2320,0.438
2330,0.442
2340,0.436
2350,0.453
2360,0.442
2370,0.444
2380,0.433
2390,0.424
2400,0.425
2410,0.433
2420,0.430
2430,0.426
2440,0.413
2450,0.440
2460,0.418
2470,0.415
2480,0.436
2490,0.445
2500,0.447
2510,0.415
2520,0.418
2530,0.448
2540,0.444
2550,0.438
2560,0.434
2570,0.442
2580,0.457
2590,0.472
2600,0.457
2610,0.449
2620,0.448
2630,0.460
2640,0.430
2650,0.449
2660,0.433
2670,0.405
2680,0.414
2690,0.425
2700,0.429
2710,0.428
2720,0.428
2730,0.411
2740,0.448
2750,0.432
2760,0.451
2770,0.422
2780,0.440
2790,0.419
2800,0.415
2810,0.406
2820,0.394
2830,0.417
2840,0.392
2850,0.402
2860,0.409
2870,0.365
2880,0.425
2890,0.401
2900,0.378
2910,0.378
2920,0.391
2930,0.398
2940,0.391
2950,0.403
2960,0.418
2970,0.417
2980,0.418
2990,0.413
3000,0.409
3010,0.388
3020,0.410
3030,0.395
3040,0.425
3050,0.417
3060,0.411
3070,0.411
3080,0.419
3090,0.417
3100,0.409
3110,0.401
3120,0.386
3130,0.399
3140,0.386
3150,0.421
3160,0.430
3170,0.409
3180,0.413
3190,0.411
3200,0.398
3210,0.396
3220,0.391
3230,0.391
3240,0.367
3250,0.349
3260,0.353
3270,0.332
3280,0.346
3290,0.342
3300,0.326
3310,0.318
3320,0.317
3330,0.326
3340,0.330
3350,0.318
3360,0.302
3370,0.295
3380,0.300
3390,0.307
3400,0.281
3410,0.280
3420,0.302
3430,0.296
3440,0.267
3450,0.269
3460,0.250
3470,0.275
3480,0.276
3490,0.288
3500,0.299
3510,0.284
3520,0.307
3530,0.299
3540,0.288
3550,0.284
3560,0.281
3570,0.272
3580,0.281
3590,0.280
3600,0.283
3610,0.291
3620,0.273
3630,0.277
3640,0.268
3650,0.279
3660,0.271
3670,0.283
3680,0.283
3690,0.280
3700,0.256
3710,0.268
3720,0.286
3730,0.252
3740,0.258
3750,0.271
3760,0.271
3770,0.287
3780,0.269
3790,0.267
3800,0.276
3810,0.269
3820,0.298
3830,0.283
3840,0.265
3850,0.244
3860,0.264
3870,0.257
3880,0.269
3890,0.256
3900,0.254
3910,0.279
3920,0.284
3930,0.280
3940,0.283
3950,0.267
3960,0.248
3970,0.241
3980,0.245
3990,0.250
4000,0.256
4010,0.234
4020,0.260
4030,0.240
4040,0.233
4050,0.241
4060,0.225
4070,0.235
4080,0.235
4090,0.219
4100,0.221
4110,0.223
4120,0.211
4130,0.241
4140,0.231
4150,0.207
4160,0.215
4170,0.221
4180,0.208
4190,0.215
4200,0.223
4210,0.238
4220,0.240
4230,0.231
4240,0.241
4250,0.231
4260,0.214
4270,0.222
4280,0.218
4290,0.221
4300,0.222
4310,0.214
4320,0.233
4330,0.207
4340,0.204
4350,0.203
4360,0.200
4370,0.202
4380,0.208
4390,0.207
4400,0.203
4410,0.207
4420,0.210
4430,0.204
4440,0.212
4450,0.192
4460,0.208
4470,0.208
4480,0.203
4490,0.206
4500,0.204
4510,0.199
4520,0.207
4530,0.188
4540,0.172
4550,0.189
4560,0.194
4570,0.194
4580,0.191
4590,0.189
4600,0.184
4610,0.183
4620,0.181
4630,0.179
4640,0.192
4650,0.187
4660,0.191
4670,0.195
4680,0.189
4690,0.198
4700,0.189
4710,0.173
4720,0.168
4730,0.176
4740,0.157
4750,0.141
4760,0.164
4770,0.153
4780,0.141
4790,0.146
4800,0.149
4810,0.161
4820,0.147
4830,0.152
4840,0.153
4850,0.143
4860,0.154
4870,0.157
4880,0.154
4890,0.180
4900,0.176
4910,0.195
4920,0.194
4930,0.181
4940,0.189
4950,0.191
4960,0.177
4970,0.180
4980,0.172
4990,0.156
5000,0.158
5010,0.180
5020,0.168
5030,0.188
5040,0.176
5050,0.179
5060,0.171
5070,0.183
5080,0.191
5090,0.175
5100,0.179
5110,0.176
5120,0.175
5130,0.160
5140,0.166
5150,0.169
5160,0.165
5170,0.160
5180,0.175
5190,0.177
5200,0.165
5210,0.168
5220,0.160
5230,0.152
5240,0.153
5250,0.165
5260,0.166
5270,0.164
5280,0.175
5290,0.161
5300,0.157
5310,0.164
5320,0.158
5330,0.156
5340,0.165
5350,0.160
5360,0.145
5370,0.149
5380,0.145
5390,0.139
5400,0.137
5410,0.149
5420,0.149
5430,0.137
5440,0.127
5450,0.149
5460,0.145
5470,0.150
5480,0.149
5490,0.146
5500,0.143
5510,0.147
5520,0.152
5530,0.141
5540,0.138
5550,0.133
5560,0.126
5570,0.139
5580,0.137
5590,0.146
5600,0.134
5610,0.150
5620,0.157
5630,0.154
5640,0.158
5650,0.154
5660,0.180
5670,0.173
5680,0.177
5690,0.166
5700,0.160
5710,0.160
5720,0.172
5730,0.152
5740,0.158
5750,0.162
5760,0.157
5770,0.143
5780,0.164
5790,0.166
5800,0.153
5810,0.172
5820,0.156
5830,0.158
5840,0.164
5850,0.133
5860,0.127
5870,0.124
5880,0.149
5890,0.118
5900,0.111
5910,0.127
5920,0.118
5930,0.126
5940,0.114
5950,0.115
5960,0.111
5970,0.107
5980,0.088
5990,0.092
6000,0.099
6010,0.095
6020,0.099
6030,0.093
6040,0.091
6050,0.099
6060,0.101
6070,0.100
6080,0.106
6090,0.110
6100,0.110
6110,0.096
6120,0.101
6130,0.093
6140,0.095
6150,0.091
6160,0.103
6170,0.096
6180,0.085
6190,0.078
6200,0.091
6210,0.088
6220,0.087
6230,0.087
6240,0.087
6250,0.087
6260,0.089
6270,0.087
6280,0.089
6290,0.083
6300,0.087
6310,0.083
6320,0.085
6330,0.084
6340,0.068
6350,0.065
6360,0.072
6370,0.093
6380,0.084
6390,0.070
6400,0.084
6410,0.077
6420,0.066
6430,0.073
6440,0.072
6450,0.081
6460,0.074
6470,0.064
6480,0.077
6490,0.085
6500,0.081
6510,0.088
6520,0.072
6530,0.072
6540,0.072
6550,0.076
6560,0.066
6570,0.069
6580,0.066
6590,0.060
6600,0.060
6610,0.061
6620,0.062
6630,0.055
6640,0.045
6650,0.054
6660,0.060
6670,0.058
6680,0.053
6690,0.064
6700,0.042
6710,0.053
6720,0.049
6730,0.049
6740,0.058
6750,0.043
6760,0.046
6770,0.047
6780,0.057
6790,0.057
6800,0.049
6810,0.050
6820,0.045
6830,0.039
6840,0.041
6850,0.055
6860,0.051
6870,0.064
6880,0.051
6890,0.057
6900,0.050
6910,0.058
6920,0.057
6930,0.053
6940,0.055
6950,0.045
6960,0.057
6970,0.037
6980,0.035
6990,0.038
7000,0.038
7010,0.046
7020,0.049
7030,0.055
7040,0.061
7050,0.047
7060,0.055
7070,0.058
7080,0.060
7090,0.057
7100,0.055
7110,0.053
7120,0.049
7130,0.060
7140,0.064
7150,0.072
7160,0.066
7170,0.074
7180,0.061
7190,0.049
7200,0.043
7210,0.045
7220,0.047
7230,0.042
7240,0.041
7250,0.035
7260,0.028
7270,0.034
7280,0.035
7290,0.028
7300,0.031
7310,0.032
7320,0.031
7330,0.030
7340,0.031
7350,0.039
7360,0.042
7370,0.039
7380,0.028
7390,0.027
7400,0.022
7410,0.026
7420,0.019
7430,0.027
7440,0.032
7450,0.035
7460,0.027
7470,0.019
7480,0.027
7490,0.030
7500,0.020
7510,0.026
7520,0.028
7530,0.023
7540,0.026
7550,0.023
7560,0.023
