# time, fQ
0,0.851
10,0.775
20,0.725
30,0.721
40,0.713
50,0.731
60,0.702
70,0.727
80,0.716
90,0.706
100,0.719
110,0.691
120,0.693
130,0.702
140,0.678
150,0.664
160,0.667
170,0.687
180,0.675
190,0.674
200,0.671
210,0.655
220,0.660
230,0.682
240,0.647
250,0.650
260,0.641
270,0.631
280,0.660
290,0.670
300,0.677
310,0.663
320,0.659
330,0.629
340,0.625
350,0.639
360,0.625
370,0.643
380,0.655
390,0.656
400,0.664
410,0.662
420,0.636
430,0.637
440,0.622
450,0.655
460,0.633
470,0.609
480,0.641
490,0.632
500,0.639
510,0.647
520,0.617
530,0.608
540,0.606
550,0.617
560,0.616
570,0.620
580,0.609
590,0.604
600,0.595
610,0.614
620,0.620
630,0.633
640,0.631
650,0.605
660,0.641
670,0.656
680,0.637
690,0.641
700,0.622
710,0.631
720,0.628
730,0.655
740,0.645
750,0.658
760,0.622
770,0.613
780,0.604
790,0.627
800,0.620
810,0.612
820,0.601
830,0.601
840,0.587
850,0.609
860,0.583
870,0.589
880,0.578
890,0.601
900,0.597
910,0.578
920,0.614
930,0.602
940,0.624
950,0.609
960,0.591
970,0.616
980,0.617
990,0.632
1000,0.635
1010,0.639
1020,0.632
1030,0.625
1040,0.640
1050,0.652
1060,0.643
1070,0.621
1080,0.650
1090,0.658
1100,0.635
1110,0.639
1120,0.621
1130,0.622
1140,0.609
1150,0.599
1160,0.617
1170,0.601
1180,0.602
1190,0.612
1200,0.591
1210,0.583
1220,0.612
1230,0.613
1240,0.610
1250,0.628
1260,0.609
1270,0.583
1280,0.617
1290,0.612
1300,0.650
1310,0.632
1320,0.629
1330,0.647
1340,0.641
1350,0.640
1360,0.621
1370,0.616
1380,0.651
1390,0.647
1400,0.632
1410,0.625
1420,0.625
1430,0.605
1440,0.597
1450,0.602
1460,0.578
1470,0.614
1480,0.602
1490,0.628
1500,0.609
1510,0.614
1520,0.613
1530,0.622
1540,0.629
1550,0.621
1560,0.629
1570,0.585
1580,0.582
1590,0.590
1600,0.587
1610,0.609
1620,0.582
1630,0.598
1640,0.604
1650,0.610
1660,0.612
1670,0.620
1680,0.622
1690,0.629
1700,0.612
1710,0.593
1720,0.591
1730,0.604
1740,0.597
1750,0.599
1760,0.571
1770,0.587
1780,0.568
1790,0.578
1800,0.598
1810,0.574
1820,0.605
1830,0.582
1840,0.574
1850,0.587
1860,0.563
1870,0.586
1880,0.586
1890,0.564
1900,0.558
1910,0.539
1920,0.559
1930,0.563
1940,0.571
1950,0.548
1960,0.543
1970,0.547
1980,0.555
1990,0.547
2000,0.579
2010,0.578
2020,0.575
2030,0.586
2040,0.571
2050,0.568
2060,0.574
2070,0.556
2080,0.549
2090,0.549
2100,0.563
2110,0.578
2120,0.575
2130,0.579
2140,0.553
2150,0.544
2160,0.560
2170,0.555
2180,0.539
2190,0.536
2200,0.552
2210,0.525
2220,0.547
2230,0.556
2240,0.536
2250,0.540
2260,0.555
2270,0.545
2280,0.544
2290,0.535
2300,0.520
2310,0.525
2320,0.536
2330,0.518
2340,0.517
2350,0.517
2360,0.518
2370,0.520
2380,0.505
2390,0.533
2400,0.526
2410,0.529
2420,0.535
2430,0.529
2440,0.524
2450,0.505
2460,0.524
2470,0.512
2480,0.501
2490,0.498
2500,0.495
2510,0.476
2520,0.498
2530,0.499
2540,0.501
2550,0.484
2560,0.501
2570,0.499
2580,0.498
2590,0.476
2600,0.479
2610,0.501
2620,0.494
2630,0.506
2640,0.520
2650,0.503
2660,0.479
2670,0.475
2680,0.471
2690,0.475
2700,0.483
2710,0.459
2720,0.480
2730,0.494
2740,0.482
2750,0.459
2760,0.449
2770,0.484
2780,0.468
2790,0.465
2800,0.461
2810,0.453
2820,0.440
2830,0.433
2840,0.451
2850,0.455
2860,0.457
2870,0.432
2880,0.434
2890,0.417
2900,0.417
2910,0.426
2920,0.425
2930,0.425
2940,0.406
2950,0.411
2960,0.402
2970,0.402
2980,0.421
2990,0.386
3000,0.372
3010,0.390
3020,0.395
3030,0.403
3040,0.394
3050,0.402
3060,0.411
3070,0.406
3080,0.394
3090,0.395
3100,0.391
3110,0.394
3120,0.391
3130,0.394
3140,0.394
3150,0.388
3160,0.392
3170,0.396
3180,0.386
3190,0.395
3200,0.387
3210,0.390
3220,0.395
3230,0.392
3240,0.382
3250,0.376
3260,0.364
3270,0.373
3280,0.352
3290,0.365
3300,0.384
3310,0.384
3320,0.401
3330,0.401
3340,0.379
3350,0.388
3360,0.382
3370,0.376
3380,0.376
3390,0.380
3400,0.402
3410,0.376
3420,0.368
3430,0.378
3440,0.367
3450,0.380
3460,0.375
3470,0.387
3480,0.384
3490,0.375
3500,0.379
3510,0.375
3520,0.382
3530,0.369
3540,0.364
3550,0.363
3560,0.371
3570,0.364
3580,0.368
3590,0.379
3600,0.363
3610,0.388
3620,0.371
3630,0.384
3640,0.376
3650,0.372
3660,0.402
3670,0.403
3680,0.398
3690,0.406
3700,0.406
3710,0.394
3720,0.410
3730,0.415
3740,0.414
3750,0.409
3760,0.432
3770,0.383
3780,0.386
3790,0.398
3800,0.368
3810,0.399
3820,0.382
3830,0.387
3840,0.376
3850,0.394
3860,0.399
3870,0.379
3880,0.394
3890,0.379
3900,0.369
3910,0.383
3920,0.388
3930,0.376
3940,0.380
3950,0.371
3960,0.376
3970,0.388
3980,0.391
3990,0.382
4000,0.368
4010,0.376
4020,0.368
4030,0.359
4040,0.375
4050,0.353
4060,0.378
4070,0.378
4080,0.380
4090,0.363
4100,0.372
4110,0.367
4120,0.368
4130,0.369
4140,0.376
4150,0.380
4160,0.371
4170,0.353
4180,0.357
4190,0.367
4200,0.367
4210,0.363
4220,0.372
4230,0.375
4240,0.371
4250,0.360
4260,0.373
4270,0.379
4280,0.367
4290,0.367
4300,0.368
4310,0.350
4320,0.361
4330,0.349
4340,0.363
4350,0.361
4360,0.357
4370,0.357
4380,0.387
4390,0.352
4400,0.357
4410,0.348
4420,0.353
4430,0.356
4440,0.344
4450,0.359
4460,0.360
4470,0.368
4480,0.338
4490,0.337
4500,0.346
4510,0.355
4520,0.345
4530,0.345
4540,0.341
4550,0.349
4560,0.361
4570,0.337
4580,0.337
4590,0.355
4600,0.361
4610,0.352
4620,0.348
4630,0.329
4640,0.338
4650,0.344
4660,0.333
4670,0.336
4680,0.340
4690,0.326
4700,0.338
4710,0.344
4720,0.367
4730,0.348
4740,0.352
4750,0.365
4760,0.368
4770,0.345
4780,0.357
4790,0.333
4800,0.346
4810,0.327
4820,0.346
4830,0.353
4840,0.365
4850,0.360
4860,0.348
4870,0.356
4880,0.342
4890,0.349
4900,0.341
4910,0.365
4920,0.350
4930,0.338
4940,0.349
4950,0.346
4960,0.350
4970,0.348
4980,0.342
4990,0.357
5000,0.353
5010,0.357
5020,0.367
5030,0.353
5040,0.361
5050,0.364
5060,0.361
5070,0.360
5080,0.364
5090,0.359
5100,0.375
5110,0.368
5120,0.376
5130,0.379
5140,0.382
5150,0.364
5160,0.350
5170,0.356
5180,0.379
5190,0.376
5200,0.371
5210,0.356
5220,0.359
5230,0.350
5240,0.344
5250,0.356
5260,0.345
5270,0.360
5280,0.361
5290,0.338
5300,0.350
5310,0.352
5320,0.353
5330,0.363
5340,0.365
5350,0.368
5360,0.379
5370,0.371
5380,0.371
5390,0.360
5400,0.356
5410,0.359
5420,0.356
5430,0.336
5440,0.342
5450,0.326
5460,0.338
5470,0.336
5480,0.345
5490,0.363
5500,0.357
5510,0.364
5520,0.359
5530,0.355
5540,0.348
5550,0.372
5560,0.344
5570,0.344
5580,0.360
5590,0.361
5600,0.346
5610,0.355
5620,0.349
5630,0.355
5640,0.369
5650,0.369
5660,0.367
5670,0.341
5680,0.369
5690,0.327
5700,0.332
5710,0.341
5720,0.333
5730,0.334
5740,0.346
5750,0.350
5760,0.333
5770,0.319
5780,0.315
5790,0.334
5800,0.329
5810,0.327
5820,0.330
5830,0.326
5840,0.323
5850,0.325
5860,0.302
5870,0.298
5880,0.286
5890,0.300
5900,0.292
5910,0.280
5920,0.290
5930,0.284
5940,0.294
5950,0.309
5960,0.276
5970,0.284
5980,0.300
5990,0.296
6000,0.271
6010,0.284
6020,0.288
6030,0.286
6040,0.280
6050,0.281
6060,0.267
6070,0.276
6080,0.275
6090,0.287
6100,0.277
6110,0.284
6120,0.295
6130,0.284
6140,0.295
6150,0.288
6160,0.296
6170,0.303
6180,0.291
6190,0.292
6200,0.275
6210,0.273
6220,0.265
6230,0.287
6240,0.290
6250,0.281
6260,0.291
6270,0.283
6280,0.288
6290,0.271
6300,0.288
6310,0.302
6320,0.314
6330,0.294
6340,0.280
6350,0.296
6360,0.302
6370,0.288
6380,0.303
6390,0.290
6400,0.288
6410,0.281
6420,0.283
6430,0.295
6440,0.290
6450,0.272
6460,0.280
6470,0.273
6480,0.275
6490,0.264
6500,0.277
6510,0.249
6520,0.265
6530,0.263
6540,0.263
6550,0.267
6560,0.261
6570,0.269
6580,0.268
6590,0.265
6600,0.258
6610,0.248
6620,0.267
6630,0.275
6640,0.283
6650,0.288
6660,0.273
6670,0.264
6680,0.267
6690,0.269
6700,0.271
6710,0.268
6720,0.264
6730,0.271
6740,0.288
6750,0.283
6760,0.273
6770,0.269
6780,0.272
6790,0.299
6800,0.294
6810,0.271
6820,0.273
6830,0.271
6840,0.271
6850,0.258
6860,0.273
6870,0.276
6880,0.280
6890,0.264
6900,0.276
6910,0.277
6920,0.276
6930,0.269
6940,0.273
6950,0.292
6960,0.275
6970,0.290
6980,0.296
6990,0.296
7000,0.294
7010,0.300
7020,0.309
7030,0.302
7040,0.304
7050,0.295
7060,0.307
7070,0.311
7080,0.311
7090,0.303
7100,0.290
7110,0.299
7120,0.300
7130,0.307
7140,0.292
7150,0.291
7160,0.306
7170,0.299
7180,0.306
7190,0.296
7200,0.294
7210,0.291
7220,0.295
7230,0.294
7240,0.284
7250,0.298
7260,0.299
7270,0.291
7280,0.283
7290,0.284
7300,0.292
7310,0.284
7320,0.300
7330,0.298
7340,0.302
7350,0.280
7360,0.284
7370,0.292
7380,0.291
7390,0.294
7400,0.309
7410,0.286
7420,0.306
7430,0.292
7440,0.277
7450,0.275
7460,0.294
7470,0.275
7480,0.286
7490,0.280
7500,0.283
7510,0.267
7520,0.265
7530,0.279
7540,0.281
7550,0.284
7560,0.271
7570,0.276
7580,0.279
7590,0.264
7600,0.250
7610,0.245
7620,0.231
7630,0.238
7640,0.226
7650,0.245
7660,0.229
7670,0.246
7680,0.252
7690,0.244
7700,0.257
7710,0.231
7720,0.238
7730,0.257
7740,0.257
7750,0.263
7760,0.257
7770,0.242
7780,0.237
7790,0.230
7800,0.215
7810,0.237
7820,0.249
7830,0.246
7840,0.237
7850,0.245
7860,0.265
7870,0.244
7880,0.241
7890,0.234
7900,0.264
7910,0.277
7920,0.267
7930,0.260
7940,0.260
7950,0.254
7960,0.257
7970,0.257
7980,0.249
7990,0.258
8000,0.254
8010,0.244
8020,0.235
8030,0.238
8040,0.244
8050,0.235
8060,0.235
8070,0.253
8080,0.256
8090,0.235
8100,0.241
8110,0.237
8120,0.226
8130,0.250
8140,0.242
8150,0.250
8160,0.256
8170,0.258
8180,0.253
8190,0.249
8200,0.231
8210,0.226
8220,0.222
8230,0.229
8240,0.226
8250,0.233
8260,0.218
8270,0.235
8280,0.227
8290,0.219
8300,0.217
8310,0.218
8320,0.219
8330,0.217
8340,0.229
8350,0.227
8360,0.233
8370,0.237
8380,0.252
8390,0.227
8400,0.225
8410,0.226
8420,0.211
8430,0.219
8440,0.217
8450,0.233
8460,0.221
8470,0.215
8480,0.199
8490,0.191
8500,0.200
8510,0.211
8520,0.212
8530,0.200
8540,0.191
8550,0.206
8560,0.207
8570,0.196
8580,0.195
8590,0.195
8600,0.198
8610,0.165
8620,0.184
8630,0.179
8640,0.176
8650,0.191
8660,0.195
8670,0.191
8680,0.194
8690,0.194
8700,0.189
8710,0.210
8720,0.217
8730,0.207
8740,0.206
8750,0.207
8760,0.184
8770,0.215
8780,0.206
8790,0.198
8800,0.207
8810,0.212
8820,0.198
8830,0.203
8840,0.207
8850,0.202
8860,0.199
8870,0.206
8880,0.207
8890,0.191
8900,0.194
8910,0.166
8920,0.183
8930,0.188
8940,0.176
8950,0.188
8960,0.207
8970,0.210
8980,0.191
8990,0.203
9000,0.217
9010,0.203
9020,0.206
9030,0.215
9040,0.218
9050,0.199
9060,0.195
9070,0.185
9080,0.181
9090,0.171
9100,0.183
