# time, fQ
0,0.851
10,0.720
20,0.723
30,0.728
40,0.716
50,0.698
60,0.693
70,0.713
80,0.714
90,0.701
100,0.701
110,0.714
120,0.701
130,0.689
140,0.666
150,0.632
160,0.660
170,0.668
180,0.662
190,0.640
200,0.660
210,0.618
220,0.618
230,0.597
240,0.601
250,0.575
260,0.578
270,0.598
280,0.593
290,0.604
300,0.655
310,0.654
320,0.655
330,0.628
340,0.622
350,0.654
360,0.627
370,0.620
380,0.622
390,0.636
400,0.641
410,0.627
420,0.618
430,0.625
440,0.632
450,0.613
460,0.614
470,0.616
480,0.601
490,0.618
500,0.620
510,0.636
520,0.598
530,0.604
540,0.598
550,0.566
560,0.625
570,0.644
580,0.605
590,0.616
600,0.608
610,0.612
620,0.639
630,0.597
640,0.614
650,0.618
660,0.622
670,0.589
680,0.622
690,0.575
700,0.606
710,0.589
720,0.568
730,0.567
740,0.562
750,0.551
760,0.556
770,0.551
780,0.578
790,0.579
800,0.572
810,0.559
820,0.586
830,0.575
840,0.579
850,0.575
860,0.566
870,0.585
880,0.581
890,0.576
900,0.566
910,0.558
920,0.562
930,0.572
940,0.552
950,0.552
960,0.543
970,0.543
980,0.560
990,0.559
1000,0.571
1010,0.555
1020,0.568
1030,0.543
1040,0.545
1050,0.566
1060,0.556
1070,0.544
1080,0.516
1090,0.545
1100,0.517
1110,0.520
1120,0.539
1130,0.526
1140,0.529
1150,0.525
1160,0.522
1170,0.539
1180,0.526
1190,0.517
1200,0.530
1210,0.532
1220,0.528
1230,0.512
1240,0.544
1250,0.537
1260,0.547
1270,0.547
1280,0.547
1290,0.555
1300,0.544
1310,0.545
1320,0.541
1330,0.543
1340,0.530
1350,0.537
1360,0.516
1370,0.522
1380,0.535
1390,0.537
1400,0.525
1410,0.525
1420,0.552
1430,0.540
1440,0.535
1450,0.533
1460,0.513
1470,0.510
1480,0.510
1490,0.518
1500,0.513
1510,0.518
1520,0.514
1530,0.525
1540,0.517
1550,0.522
1560,0.521
1570,0.518
1580,0.524
1590,0.513
1600,0.529
1610,0.543
1620,0.525
1630,0.525
1640,0.522
1650,0.526
1660,0.541
1670,0.503
1680,0.503
1690,0.494
1700,0.507
1710,0.463
1720,0.475
1730,0.459
1740,0.483
1750,0.484
1760,0.491
1770,0.503
1780,0.499
1790,0.501
1800,0.488
1810,0.479
1820,0.509
1830,0.510
1840,0.517
1850,0.547
1860,0.537
1870,0.544
1880,0.549
1890,0.536
1900,0.526
1910,0.549
1920,0.551
1930,0.558
1940,0.539
1950,0.555
1960,0.548
1970,0.535
1980,0.547
1990,0.526
2000,0.532
2010,0.552
2020,0.530
2030,0.562
2040,0.545
2050,0.517
2060,0.518
2070,0.505
2080,0.505
2090,0.530
2100,0.509
2110,0.516
2120,0.516
2130,0.522
2140,0.493
2150,0.522
2160,0.499
2170,0.524
2180,0.505
2190,0.514
2200,0.520
2210,0.507
2220,0.493
2230,0.502
2240,0.501
2250,0.505
2260,0.503
2270,0.488
2280,0.461
2290,0.472
2300,0.486
2310,0.494
2320,0.503
2330,0.498
2340,0.490
2350,0.522
2360,0.498
2370,0.502
2380,0.502
2390,0.497
2400,0.503
2410,0.503
2420,0.498
2430,0.509
2440,0.505
2450,0.524
2460,0.503
2470,0.509
2480,0.513
2490,0.507
2500,0.506
2510,0.505
2520,0.509
2530,0.494
2540,0.494
2550,0.486
2560,0.484
2570,0.478
2580,0.472
2590,0.480
2600,0.479
2610,0.459
2620,0.478
2630,0.468
2640,0.475
2650,0.461
2660,0.463
2670,0.478
2680,0.470
2690,0.484
2700,0.471
2710,0.468
2720,0.456
2730,0.459
2740,0.474
2750,0.457
2760,0.476
2770,0.460
2780,0.447
2790,0.464
2800,0.461
2810,0.480
2820,0.468
2830,0.487
2840,0.494
2850,0.503
2860,0.484
2870,0.497
2880,0.474
2890,0.494
2900,0.501
2910,0.506
2920,0.478
2930,0.490
2940,0.490
2950,0.497
2960,0.488
2970,0.499
2980,0.497
2990,0.487
3000,0.494
3010,0.480
3020,0.482
3030,0.459
3040,0.470
3050,0.490
3060,0.498
3070,0.501
3080,0.494
3090,0.484
3100,0.510
3110,0.510
3120,0.525
3130,0.501
3140,0.514
3150,0.514
3160,0.536
3170,0.513
3180,0.503
3190,0.495
3200,0.506
3210,0.505
3220,0.486
3230,0.476
3240,0.488
3250,0.502
3260,0.503
3270,0.486
3280,0.498
3290,0.482
3300,0.494
3310,0.478
