# time, fQ
0,0.851
10,0.742
20,0.723
30,0.725
40,0.710
50,0.728
60,0.678
70,0.681
80,0.663
90,0.666
100,0.660
110,0.671
120,0.663
130,0.648
140,0.633
150,0.625
160,0.648
170,0.651
180,0.641
190,0.637
200,0.624
210,0.612
220,0.598
230,0.590
240,0.605
250,0.595
260,0.591
270,0.593
280,0.582
290,0.594
300,0.604
310,0.606
320,0.605
330,0.567
340,0.583
350,0.616
360,0.599
370,0.593
380,0.579
390,0.613
400,0.593
410,0.593
420,0.591
430,0.608
440,0.602
450,0.608
460,0.612
470,0.604
480,0.582
490,0.560
500,0.606
510,0.593
520,0.572
530,0.564
540,0.590
550,0.606
560,0.570
570,0.570
580,0.572
590,0.551
600,0.578
610,0.539
620,0.551
630,0.544
640,0.526
650,0.526
660,0.562
670,0.555
680,0.559
690,0.571
700,0.589
710,0.543
720,0.548
730,0.574
740,0.583
750,0.564
760,0.575
770,0.576
780,0.576
790,0.576
800,0.562
810,0.545
820,0.552
830,0.559
840,0.559
850,0.526
860,0.539
870,0.516
880,0.505
890,0.516
900,0.536
910,0.559
920,0.556
930,0.576
940,0.566
950,0.564
960,0.547
970,0.540
980,0.562
990,0.558
1000,0.562
1010,0.547
1020,0.539
1030,0.549
1040,0.544
1050,0.544
1060,0.532
1070,0.551
1080,0.556
1090,0.539
1100,0.556
1110,0.568
1120,0.560
1130,0.562
1140,0.610
1150,0.589
1160,0.591
1170,0.564
1180,0.589
1190,0.578
1200,0.560
1210,0.521
1220,0.543
1230,0.556
1240,0.559
1250,0.563
1260,0.553
1270,0.560
1280,0.535
1290,0.555
1300,0.575
1310,0.536
1320,0.532
1330,0.524
1340,0.526
1350,0.540
1360,0.524
1370,0.521
1380,0.536
1390,0.535
1400,0.535
1410,0.528
1420,0.530
1430,0.522
1440,0.536
1450,0.548
1460,0.551
1470,0.547
1480,0.553
1490,0.544
1500,0.564
1510,0.540
1520,0.547
1530,0.548
1540,0.551
1550,0.560
1560,0.562
1570,0.567
1580,0.562
1590,0.540
1600,0.552
1610,0.547
1620,0.530
1630,0.530
1640,0.537
1650,0.544
1660,0.533
1670,0.535
1680,0.543
1690,0.536
1700,0.543
1710,0.537
1720,0.506
1730,0.520
1740,0.513
1750,0.506
1760,0.517
1770,0.509
1780,0.521
1790,0.488
1800,0.494
1810,0.498
1820,0.488
1830,0.493
1840,0.479
1850,0.475
1860,0.487
1870,0.479
1880,0.497
1890,0.482
1900,0.488
1910,0.506
1920,0.493
1930,0.503
1940,0.516
1950,0.516
1960,0.512
1970,0.495
1980,0.516
1990,0.524
2000,0.512
2010,0.518
2020,0.499
2030,0.524
2040,0.494
2050,0.510
2060,0.499
2070,0.498
2080,0.521
2090,0.529
2100,0.528
2110,0.499
2120,0.507
2130,0.503
2140,0.502
2150,0.490
2160,0.467
2170,0.501
2180,0.487
2190,0.471
2200,0.487
2210,0.474
2220,0.461
2230,0.475
2240,0.472
2250,0.472
2260,0.464
2270,0.488
2280,0.474
2290,0.474
2300,0.474
2310,0.461
2320,0.471
2330,0.483
2340,0.448
2350,0.486
2360,0.475
2370,0.480
2380,0.471
2390,0.465
2400,0.463
2410,0.451
2420,0.451
2430,0.453
2440,0.461
2450,0.457
2460,0.474
2470,0.463
2480,0.445
2490,0.447
2500,0.451
2510,0.449
2520,0.449
2530,0.452
2540,0.461
2550,0.449
2560,0.474
2570,0.471
2580,0.490
2590,0.472
2600,0.482
2610,0.484
2620,0.486
2630,0.499
2640,0.491
2650,0.484
2660,0.476
2670,0.486
2680,0.487
2690,0.487
2700,0.472
2710,0.459
2720,0.459
2730,0.448
2740,0.455
2750,0.464
2760,0.444
2770,0.449
2780,0.451
2790,0.429
2800,0.447
2810,0.441
2820,0.436
2830,0.453
2840,0.442
2850,0.447
2860,0.442
2870,0.434
2880,0.429
2890,0.441
2900,0.455
2910,0.445
2920,0.438
2930,0.437
2940,0.449
2950,0.478
2960,0.455
2970,0.467
2980,0.456
2990,0.447
