# time, fQ
0,0.851
10,0.756
20,0.743
30,0.739
40,0.747
50,0.756
60,0.758
70,0.762
80,0.765
90,0.732
100,0.758
110,0.731
120,0.748
130,0.723
140,0.743
150,0.747
160,0.733
170,0.742
180,0.743
190,0.732
200,0.744
210,0.756
220,0.727
230,0.702
240,0.704
250,0.708
260,0.731
270,0.736
280,0.731
290,0.737
300,0.759
310,0.770
320,0.797
330,0.769
340,0.755
350,0.760
360,0.765
370,0.752
380,0.739
390,0.739
400,0.729
410,0.729
420,0.713
430,0.742
440,0.743
450,0.728
460,0.712
470,0.732
480,0.729
490,0.713
500,0.725
510,0.725
520,0.731
530,0.713
540,0.723
550,0.727
560,0.706
570,0.716
580,0.685
590,0.679
600,0.709
610,0.735
620,0.723
630,0.686
640,0.716
650,0.709
660,0.705
670,0.687
680,0.679
690,0.697
700,0.712
710,0.708
720,0.666
730,0.696
740,0.679
750,0.686
760,0.693
770,0.679
780,0.681
790,0.683
800,0.678
810,0.685
820,0.673
830,0.691
840,0.679
850,0.660
860,0.667
870,0.650
880,0.643
890,0.673
900,0.660
910,0.628
920,0.629
930,0.659
940,0.651
950,0.640
960,0.639
970,0.655
980,0.652
990,0.660
1000,0.671
1010,0.693
1020,0.681
1030,0.674
1040,0.679
1050,0.677
1060,0.664
1070,0.694
1080,0.658
1090,0.628
1100,0.608
1110,0.624
1120,0.640
1130,0.618
1140,0.651
1150,0.654
1160,0.650
1170,0.639
1180,0.648
1190,0.636
1200,0.645
1210,0.644
1220,0.654
1230,0.647
1240,0.659
1250,0.609
1260,0.645
1270,0.625
1280,0.640
1290,0.651
1300,0.624
1310,0.650
1320,0.652
1330,0.658
1340,0.641
1350,0.645
1360,0.645
1370,0.640
1380,0.639
1390,0.644
1400,0.641
1410,0.631
1420,0.635
1430,0.660
1440,0.655
1450,0.645
1460,0.656
1470,0.667
1480,0.662
1490,0.640
1500,0.651
1510,0.645
1520,0.650
1530,0.658
1540,0.628
1550,0.635
1560,0.644
1570,0.635
1580,0.628
1590,0.631
1600,0.647
1610,0.625
1620,0.613
1630,0.620
1640,0.647
1650,0.624
1660,0.636
1670,0.641
1680,0.618
1690,0.636
1700,0.609
1710,0.595
1720,0.590
1730,0.606
1740,0.597
1750,0.616
1760,0.633
1770,0.610
1780,0.624
1790,0.627
1800,0.624
1810,0.633
1820,0.622
1830,0.631
1840,0.617
1850,0.633
1860,0.628
1870,0.644
1880,0.621
1890,0.624
1900,0.598
1910,0.597
1920,0.620
1930,0.597
1940,0.628
1950,0.579
1960,0.597
1970,0.585
1980,0.594
1990,0.620
2000,0.609
2010,0.613
2020,0.621
2030,0.589
2040,0.597
2050,0.597
2060,0.599
2070,0.576
2080,0.583
2090,0.571
2100,0.566
2110,0.581
2120,0.587
2130,0.597
2140,0.590
2150,0.585
2160,0.591
2170,0.602
2180,0.614
2190,0.591
2200,0.621
2210,0.636
2220,0.621
2230,0.622
2240,0.622
2250,0.614
2260,0.598
2270,0.614
2280,0.598
2290,0.587
2300,0.567
2310,0.586
2320,0.605
2330,0.620
2340,0.606
2350,0.632
2360,0.633
2370,0.589
2380,0.597
2390,0.599
2400,0.621
2410,0.639
2420,0.613
2430,0.610
2440,0.618
2450,0.617
2460,0.608
2470,0.609
2480,0.621
2490,0.624
2500,0.640
2510,0.632
2520,0.631
2530,0.633
2540,0.625
2550,0.605
2560,0.610
2570,0.624
2580,0.616
2590,0.627
2600,0.621
2610,0.609
2620,0.633
2630,0.605
2640,0.598
2650,0.639
2660,0.618
2670,0.633
2680,0.621
2690,0.636
2700,0.655
2710,0.650
2720,0.628
2730,0.616
2740,0.624
2750,0.618
2760,0.595
2770,0.633
2780,0.636
2790,0.631
2800,0.610
2810,0.629
2820,0.629
2830,0.636
2840,0.614
2850,0.599
2860,0.614
2870,0.608
2880,0.639
2890,0.627
2900,0.602
2910,0.590
2920,0.602
2930,0.604
2940,0.629
2950,0.602
2960,0.624
2970,0.617
2980,0.594
2990,0.622
3000,0.618
3010,0.590
3020,0.585
3030,0.618
3040,0.601
3050,0.622
3060,0.594
3070,0.598
3080,0.591
3090,0.609
3100,0.622
3110,0.650
3120,0.636
3130,0.632
3140,0.618
3150,0.636
3160,0.633
3170,0.614
3180,0.614
3190,0.590
3200,0.594
3210,0.590
3220,0.617
3230,0.604
