# time, fQ
0,0.851
10,0.760
20,0.743
30,0.720
40,0.702
50,0.706
60,0.735
70,0.727
80,0.720
90,0.698
100,0.693
110,0.697
120,0.702
130,0.691
140,0.667
150,0.674
160,0.654
170,0.644
180,0.628
190,0.622
200,0.616
210,0.629
220,0.648
230,0.645
240,0.643
250,0.622
260,0.625
270,0.643
280,0.666
290,0.675
300,0.654
310,0.663
320,0.656
330,0.659
340,0.652
350,0.622
360,0.629
370,0.606
380,0.604
390,0.622
400,0.617
410,0.616
420,0.640
430,0.648
440,0.648
450,0.651
460,0.656
470,0.650
480,0.640
490,0.655
500,0.648
510,0.651
520,0.650
530,0.641
540,0.629
550,0.650
560,0.624
570,0.643
580,0.639
590,0.614
600,0.621
610,0.622
620,0.636
630,0.639
640,0.655
650,0.666
660,0.673
670,0.650
680,0.654
690,0.667
700,0.647
710,0.662
720,0.660
730,0.659
740,0.640
750,0.660
760,0.655
770,0.648
780,0.647
790,0.668
800,0.675
810,0.686
820,0.658
830,0.644
840,0.664
850,0.662
860,0.645
870,0.673
880,0.664
890,0.662
900,0.648
910,0.659
920,0.664
930,0.656
940,0.656
950,0.659
960,0.662
970,0.659
980,0.643
990,0.641
1000,0.632
1010,0.622
1020,0.632
1030,0.625
1040,0.637
1050,0.631
1060,0.624
1070,0.645
1080,0.644
1090,0.628
1100,0.635
1110,0.648
1120,0.674
1130,0.654
1140,0.641
1150,0.647
1160,0.650
1170,0.651
1180,0.633
1190,0.624
1200,0.612
1210,0.617
1220,0.601
1230,0.602
1240,0.590
1250,0.594
1260,0.581
1270,0.604
1280,0.583
1290,0.578
1300,0.579
1310,0.599
1320,0.579
1330,0.608
1340,0.582
1350,0.599
1360,0.582
1370,0.593
1380,0.595
1390,0.601
1400,0.590
1410,0.602
1420,0.601
1430,0.595
1440,0.587
1450,0.585
1460,0.591
1470,0.585
1480,0.585
1490,0.590
1500,0.599
1510,0.595
1520,0.591
1530,0.589
1540,0.597
1550,0.590
1560,0.609
1570,0.601
1580,0.599
1590,0.597
1600,0.593
