# time, fQ
0,0.851
10,0.759
20,0.762
30,0.744
40,0.686
50,0.696
60,0.708
70,0.709
80,0.716
90,0.690
100,0.660
110,0.659
120,0.670
130,0.659
140,0.686
150,0.670
160,0.643
170,0.662
180,0.629
190,0.655
200,0.650
210,0.635
220,0.658
230,0.658
240,0.645
250,0.656
260,0.659
270,0.648
280,0.640
290,0.648
300,0.622
310,0.632
320,0.622
330,0.622
340,0.643
350,0.633
360,0.641
370,0.632
380,0.643
390,0.648
400,0.648
410,0.650
420,0.652
430,0.652
440,0.650
450,0.625
460,0.616
470,0.647
480,0.631
490,0.640
500,0.624
510,0.633
520,0.629
530,0.655
540,0.629
550,0.627
560,0.601
570,0.621
580,0.625
590,0.632
600,0.617
610,0.618
620,0.627
630,0.616
640,0.647
650,0.610
660,0.618
670,0.587
680,0.579
690,0.599
700,0.605
710,0.595
720,0.594
730,0.604
740,0.594
750,0.595
760,0.609
770,0.590
780,0.610
790,0.618
800,0.610
810,0.593
820,0.586
830,0.614
840,0.581
850,0.575
860,0.589
870,0.571
880,0.581
890,0.576
900,0.575
910,0.572
920,0.599
930,0.599
940,0.593
950,0.605
960,0.613
970,0.610
980,0.617
990,0.629
1000,0.625
1010,0.624
1020,0.616
1030,0.635
1040,0.631
1050,0.604
1060,0.616
1070,0.644
1080,0.636
1090,0.648
1100,0.620
1110,0.618
1120,0.621
1130,0.631
1140,0.624
1150,0.641
1160,0.632
1170,0.616
1180,0.637
1190,0.635
1200,0.632
1210,0.640
1220,0.624
1230,0.606
1240,0.618
1250,0.604
1260,0.620
1270,0.597
1280,0.614
1290,0.602
1300,0.610
1310,0.604
1320,0.608
1330,0.593
1340,0.609
1350,0.617
1360,0.614
1370,0.591
1380,0.620
1390,0.613
1400,0.597
1410,0.595
1420,0.620
1430,0.604
1440,0.582
1450,0.589
1460,0.585
1470,0.604
1480,0.602
1490,0.609
1500,0.613
1510,0.590
1520,0.593
1530,0.618
1540,0.613
1550,0.585
1560,0.595
1570,0.595
1580,0.604
1590,0.604
1600,0.594
1610,0.621
1620,0.606
1630,0.581
1640,0.583
1650,0.576
1660,0.568
1670,0.571
1680,0.571
1690,0.587
1700,0.589
1710,0.606
1720,0.587
1730,0.595
1740,0.613
1750,0.589
1760,0.579
1770,0.602
1780,0.587
1790,0.572
1800,0.598
1810,0.582
1820,0.594
1830,0.598
1840,0.589
1850,0.583
1860,0.575
1870,0.570
1880,0.576
1890,0.590
1900,0.595
1910,0.594
1920,0.597
1930,0.595
1940,0.604
1950,0.597
1960,0.598
1970,0.574
1980,0.574
1990,0.587
2000,0.593
2010,0.586
2020,0.586
2030,0.612
2040,0.582
2050,0.589
2060,0.599
2070,0.591
2080,0.564
2090,0.583
2100,0.559
2110,0.597
2120,0.618
2130,0.635
2140,0.605
2150,0.602
2160,0.598
2170,0.586
2180,0.591
2190,0.602
2200,0.616
2210,0.621
2220,0.609
2230,0.616
2240,0.599
2250,0.575
2260,0.572
2270,0.608
2280,0.589
2290,0.574
2300,0.590
2310,0.604
2320,0.617
2330,0.610
2340,0.624
2350,0.616
2360,0.606
2370,0.602
2380,0.575
