# time, fQ
0,0.851
10,0.752
20,0.736
30,0.729
40,0.725
50,0.727
60,0.714
70,0.696
80,0.697
90,0.689
100,0.689
110,0.663
120,0.693
130,0.677
140,0.667
150,0.645
160,0.656
170,0.635
180,0.628
190,0.622
200,0.595
210,0.590
220,0.617
230,0.628
240,0.620
250,0.620
260,0.590
270,0.616
280,0.608
290,0.593
300,0.627
310,0.612
320,0.601
330,0.599
340,0.616
350,0.636
360,0.602
370,0.593
380,0.616
390,0.624
400,0.610
410,0.629
420,0.618
430,0.644
440,0.640
450,0.633
460,0.633
470,0.627
480,0.601
490,0.628
500,0.620
510,0.622
520,0.620
530,0.628
540,0.602
550,0.640
560,0.643
570,0.652
580,0.629
590,0.620
600,0.632
610,0.622
620,0.587
630,0.613
640,0.594
650,0.606
660,0.618
670,0.632
680,0.641
690,0.609
700,0.601
710,0.610
720,0.593
730,0.602
740,0.609
750,0.598
760,0.601
770,0.606
780,0.608
790,0.599
800,0.555
810,0.552
820,0.549
830,0.567
840,0.556
850,0.558
860,0.566
870,0.558
880,0.559
890,0.564
900,0.582
910,0.562
920,0.553
930,0.570
940,0.564
950,0.590
960,0.594
970,0.614
980,0.601
990,0.595
1000,0.621
1010,0.597
1020,0.609
1030,0.621
1040,0.590
1050,0.612
1060,0.604
1070,0.613
1080,0.571
1090,0.567
1100,0.608
1110,0.593
1120,0.570
1130,0.608
1140,0.605
1150,0.583
1160,0.593
1170,0.582
1180,0.598
1190,0.616
1200,0.612
1210,0.613
1220,0.647
1230,0.622
1240,0.613
1250,0.614
1260,0.601
1270,0.610
1280,0.633
1290,0.624
1300,0.629
1310,0.622
1320,0.624
1330,0.591
1340,0.604
1350,0.617
1360,0.620
1370,0.644
1380,0.629
1390,0.622
1400,0.617
1410,0.621
1420,0.620
1430,0.595
1440,0.605
1450,0.636
1460,0.636
1470,0.621
1480,0.641
1490,0.614
1500,0.635
1510,0.643
1520,0.648
1530,0.651
1540,0.654
1550,0.640
1560,0.640
1570,0.633
1580,0.645
1590,0.651
1600,0.644
1610,0.639
1620,0.625
1630,0.595
1640,0.631
1650,0.627
1660,0.616
1670,0.593
1680,0.601
1690,0.617
1700,0.621
1710,0.579
1720,0.585
1730,0.595
1740,0.609
1750,0.617
1760,0.591
1770,0.606
1780,0.594
1790,0.583
1800,0.593
1810,0.627
1820,0.593
1830,0.587
1840,0.593
1850,0.590
1860,0.608
1870,0.624
1880,0.605
1890,0.604
1900,0.587
1910,0.575
1920,0.601
1930,0.571
1940,0.549
1950,0.575
1960,0.586
1970,0.559
1980,0.599
1990,0.582
2000,0.581
2010,0.578
2020,0.576
2030,0.591
2040,0.590
2050,0.612
2060,0.590
2070,0.593
2080,0.613
2090,0.610
2100,0.587
2110,0.602
2120,0.594
2130,0.589
2140,0.610
2150,0.610
2160,0.591
2170,0.609
2180,0.608
2190,0.613
2200,0.598
2210,0.599
2220,0.597
2230,0.605
2240,0.586
2250,0.610
2260,0.612
2270,0.604
2280,0.602
2290,0.586
2300,0.602
2310,0.602
2320,0.606
2330,0.590
2340,0.589
2350,0.564
2360,0.558
2370,0.578
2380,0.556
2390,0.528
2400,0.545
2410,0.537
2420,0.547
2430,0.563
2440,0.560
2450,0.562
2460,0.562
2470,0.571
2480,0.564
2490,0.563
2500,0.574
2510,0.572
2520,0.563
2530,0.566
2540,0.564
2550,0.543
2560,0.582
2570,0.549
2580,0.568
2590,0.530
2600,0.559
2610,0.547
2620,0.558
2630,0.578
2640,0.568
2650,0.555
2660,0.576
2670,0.560
2680,0.549
2690,0.543
2700,0.529
2710,0.540
2720,0.530
2730,0.536
2740,0.545
2750,0.524
2760,0.555
2770,0.566
2780,0.549
2790,0.541
2800,0.533
2810,0.551
2820,0.513
2830,0.537
2840,0.516
2850,0.516
2860,0.545
2870,0.552
2880,0.545
2890,0.553
2900,0.545
2910,0.540
2920,0.558
2930,0.525
2940,0.541
2950,0.537
2960,0.543
2970,0.551
2980,0.558
2990,0.551
3000,0.559
3010,0.558
3020,0.552
3030,0.571
3040,0.559
3050,0.559
3060,0.568
3070,0.570
3080,0.545
3090,0.540
3100,0.559
3110,0.570
3120,0.581
3130,0.544
3140,0.563
3150,0.578
3160,0.566
3170,0.560
3180,0.530
3190,0.530
3200,0.540
3210,0.551
3220,0.562
3230,0.544
3240,0.537
3250,0.551
3260,0.559
3270,0.560
3280,0.555
3290,0.560
3300,0.543
3310,0.528
3320,0.533
3330,0.539
3340,0.544
3350,0.552
3360,0.558
3370,0.568
3380,0.560
3390,0.567
3400,0.571
3410,0.559
3420,0.563
3430,0.563
3440,0.567
3450,0.559
3460,0.548
3470,0.553
3480,0.547
3490,0.567
3500,0.564
3510,0.572
3520,0.571
3530,0.552
3540,0.568
3550,0.566
3560,0.590
3570,0.555
3580,0.545
3590,0.562
3600,0.553
3610,0.572
3620,0.575
3630,0.572
3640,0.567
3650,0.589
3660,0.583
3670,0.567
3680,0.591
3690,0.566
3700,0.571
3710,0.570
3720,0.545
3730,0.562
3740,0.559
3750,0.571
3760,0.575
3770,0.556
3780,0.552
3790,0.545
3800,0.555
3810,0.551
3820,0.555
3830,0.541
3840,0.548
3850,0.544
3860,0.526
3870,0.532
3880,0.486
3890,0.512
3900,0.507
3910,0.503
3920,0.512
3930,0.497
3940,0.497
3950,0.512
3960,0.517
3970,0.505
3980,0.514
3990,0.526
4000,0.528
4010,0.530
4020,0.498
4030,0.522
4040,0.522
4050,0.535
4060,0.547
4070,0.545
4080,0.525
4090,0.512
4100,0.536
4110,0.526
4120,0.501
4130,0.518
4140,0.501
4150,0.487
4160,0.506
4170,0.510
4180,0.529
4190,0.512
4200,0.520
4210,0.516
4220,0.517
4230,0.506
4240,0.512
4250,0.510
4260,0.525
4270,0.517
4280,0.503
