# time, fQ
0,0.851
10,0.747
20,0.721
30,0.721
40,0.697
50,0.742
60,0.705
70,0.719
80,0.709
90,0.673
100,0.693
110,0.702
120,0.710
130,0.683
140,0.701
150,0.705
160,0.727
170,0.712
180,0.704
190,0.704
200,0.714
210,0.702
220,0.702
230,0.702
240,0.696
250,0.675
260,0.712
270,0.696
280,0.712
290,0.731
300,0.716
310,0.708
320,0.701
330,0.693
340,0.698
350,0.678
360,0.673
370,0.686
380,0.681
390,0.710
400,0.704
410,0.706
420,0.733
430,0.717
440,0.701
450,0.687
460,0.678
470,0.706
480,0.706
490,0.682
500,0.677
510,0.664
520,0.660
530,0.667
540,0.660
550,0.670
560,0.681
570,0.664
580,0.689
590,0.683
600,0.656
610,0.655
620,0.648
630,0.640
640,0.629
650,0.635
660,0.644
670,0.674
680,0.673
690,0.666
700,0.666
710,0.668
720,0.660
730,0.655
740,0.658
750,0.658
760,0.671
770,0.667
780,0.666
790,0.668
800,0.645
810,0.652
820,0.660
830,0.662
840,0.645
850,0.660
860,0.656
870,0.654
880,0.660
890,0.647
900,0.633
910,0.628
920,0.648
930,0.632
940,0.604
950,0.628
960,0.654
970,0.625
980,0.606
990,0.617
1000,0.594
1010,0.612
1020,0.608
1030,0.616
1040,0.595
1050,0.628
1060,0.624
1070,0.633
1080,0.629
1090,0.590
1100,0.589
1110,0.610
1120,0.591
1130,0.608
1140,0.591
1150,0.595
1160,0.585
1170,0.571
1180,0.579
1190,0.578
1200,0.582
1210,0.598
1220,0.590
1230,0.581
1240,0.576
1250,0.571
1260,0.578
1270,0.578
1280,0.601
1290,0.575
1300,0.610
1310,0.605
1320,0.568
1330,0.598
1340,0.602
1350,0.606
1360,0.597
1370,0.598
1380,0.616
1390,0.589
1400,0.599
1410,0.590
1420,0.590
1430,0.587
1440,0.594
1450,0.609
1460,0.586
1470,0.574
1480,0.571
1490,0.548
1500,0.567
1510,0.555
1520,0.558
1530,0.571
1540,0.559
1550,0.564
1560,0.560
1570,0.545
1580,0.551
1590,0.533
1600,0.525
1610,0.522
1620,0.540
1630,0.518
1640,0.513
1650,0.520
1660,0.533
1670,0.521
1680,0.505
1690,0.512
1700,0.513
1710,0.525
1720,0.520
1730,0.528
1740,0.514
1750,0.479
1760,0.482
1770,0.499
1780,0.514
1790,0.507
1800,0.513
1810,0.539
1820,0.537
1830,0.507
1840,0.495
1850,0.551
1860,0.525
1870,0.507
1880,0.524
1890,0.516
1900,0.509
1910,0.517
1920,0.517
1930,0.532
1940,0.551
1950,0.545
1960,0.526
1970,0.509
1980,0.518
1990,0.483
2000,0.512
2010,0.495
2020,0.478
2030,0.502
2040,0.502
2050,0.499
2060,0.501
2070,0.483
2080,0.487
2090,0.463
2100,0.483
2110,0.464
2120,0.456
2130,0.467
2140,0.456
2150,0.470
2160,0.468
2170,0.449
2180,0.433
2190,0.430
2200,0.461
2210,0.448
2220,0.465
2230,0.453
2240,0.442
2250,0.484
2260,0.471
2270,0.479
2280,0.467
2290,0.474
2300,0.459
2310,0.482
2320,0.478
2330,0.465
2340,0.493
2350,0.465
2360,0.465
2370,0.452
2380,0.449
2390,0.457
2400,0.465
2410,0.434
2420,0.438
2430,0.445
2440,0.463
2450,0.440
2460,0.442
2470,0.447
2480,0.436
2490,0.448
2500,0.456
2510,0.432
2520,0.438
2530,0.445
2540,0.440
2550,0.447
2560,0.474
2570,0.478
2580,0.493
2590,0.464
2600,0.428
2610,0.456
2620,0.467
2630,0.467
2640,0.493
2650,0.493
2660,0.478
2670,0.460
2680,0.487
2690,0.476
2700,0.471
2710,0.453
2720,0.457
2730,0.468
2740,0.461
2750,0.467
2760,0.463
2770,0.476
2780,0.467
2790,0.461
2800,0.445
2810,0.440
2820,0.441
2830,0.447
2840,0.465
2850,0.449
2860,0.455
2870,0.442
2880,0.445
2890,0.440
2900,0.453
2910,0.463
2920,0.449
2930,0.464
2940,0.447
2950,0.442
2960,0.429
2970,0.422
2980,0.441
2990,0.428
3000,0.430
3010,0.418
3020,0.422
3030,0.395
3040,0.409
3050,0.415
3060,0.405
3070,0.402
3080,0.405
3090,0.383
3100,0.405
3110,0.395
3120,0.382
3130,0.392
3140,0.375
3150,0.383
3160,0.405
3170,0.407
3180,0.391
3190,0.375
3200,0.391
3210,0.387
3220,0.369
3230,0.384
3240,0.383
3250,0.373
3260,0.378
3270,0.371
3280,0.387
3290,0.383
3300,0.386
3310,0.371
3320,0.355
3330,0.361
3340,0.373
3350,0.346
3360,0.352
3370,0.329
3380,0.338
3390,0.344
3400,0.325
3410,0.322
3420,0.309
3430,0.310
3440,0.307
3450,0.291
3460,0.291
3470,0.302
3480,0.292
3490,0.306
3500,0.290
3510,0.296
3520,0.299
3530,0.311
3540,0.306
3550,0.302
3560,0.310
3570,0.303
3580,0.284
3590,0.284
3600,0.275
3610,0.286
3620,0.303
3630,0.284
3640,0.287
3650,0.287
3660,0.290
3670,0.295
3680,0.290
3690,0.299
3700,0.295
3710,0.325
3720,0.318
3730,0.314
3740,0.309
3750,0.295
3760,0.290
3770,0.287
3780,0.290
3790,0.284
3800,0.292
3810,0.280
3820,0.284
3830,0.295
3840,0.287
3850,0.281
3860,0.287
3870,0.284
3880,0.284
3890,0.294
3900,0.296
3910,0.281
3920,0.272
3930,0.275
3940,0.295
3950,0.288
3960,0.300
3970,0.287
3980,0.280
3990,0.271
4000,0.287
4010,0.272
4020,0.284
4030,0.290
4040,0.292
4050,0.307
4060,0.298
4070,0.290
4080,0.306
4090,0.284
4100,0.298
4110,0.296
4120,0.300
4130,0.290
4140,0.288
4150,0.288
4160,0.295
4170,0.303
4180,0.318
4190,0.299
4200,0.304
4210,0.298
4220,0.317
4230,0.322
4240,0.303
4250,0.306
4260,0.300
4270,0.298
4280,0.310
4290,0.309
4300,0.303
4310,0.309
4320,0.311
4330,0.313
4340,0.322
4350,0.309
4360,0.295
4370,0.281
4380,0.300
4390,0.292
4400,0.310
4410,0.288
4420,0.287
4430,0.313
4440,0.313
4450,0.302
4460,0.281
4470,0.314
4480,0.322
4490,0.325
4500,0.318
4510,0.326
4520,0.322
4530,0.322
4540,0.318
4550,0.346
4560,0.340
4570,0.337
4580,0.341
4590,0.353
4600,0.338
4610,0.334
4620,0.302
4630,0.314
4640,0.327
4650,0.322
4660,0.306
4670,0.313
4680,0.302
4690,0.306
4700,0.288
4710,0.294
4720,0.287
4730,0.295
4740,0.281
4750,0.304
4760,0.294
4770,0.281
4780,0.277
4790,0.309
4800,0.311
4810,0.307
4820,0.299
4830,0.304
4840,0.296
4850,0.296
4860,0.299
4870,0.296
4880,0.295
4890,0.286
4900,0.286
4910,0.295
4920,0.299
4930,0.302
4940,0.304
4950,0.300
4960,0.283
4970,0.286
4980,0.283
4990,0.283
5000,0.277
5010,0.288
5020,0.288
5030,0.296
5040,0.281
5050,0.292
5060,0.287
5070,0.277
5080,0.292
5090,0.302
5100,0.300
5110,0.294
5120,0.288
5130,0.284
5140,0.295
5150,0.298
5160,0.280
5170,0.284
5180,0.280
5190,0.299
5200,0.291
5210,0.306
5220,0.307
5230,0.302
5240,0.304
5250,0.330
5260,0.321
5270,0.321
5280,0.306
5290,0.317
5300,0.307
5310,0.302
5320,0.303
5330,0.298
5340,0.300
5350,0.280
5360,0.272
5370,0.276
5380,0.268
5390,0.267
5400,0.271
5410,0.290
5420,0.298
5430,0.304
5440,0.325
5450,0.315
5460,0.315
5470,0.314
5480,0.309
5490,0.306
5500,0.315
5510,0.300
5520,0.311
5530,0.322
5540,0.313
5550,0.292
5560,0.307
5570,0.292
5580,0.286
5590,0.287
5600,0.283
5610,0.279
5620,0.292
5630,0.290
5640,0.296
5650,0.292
5660,0.304
5670,0.302
5680,0.299
5690,0.318
5700,0.337
5710,0.313
5720,0.300
5730,0.286
5740,0.294
5750,0.291
5760,0.264
5770,0.271
5780,0.279
5790,0.287
5800,0.281
5810,0.265
5820,0.280
5830,0.268
5840,0.291
5850,0.290
5860,0.281
5870,0.304
5880,0.299
5890,0.296
5900,0.273
5910,0.280
5920,0.272
5930,0.287
5940,0.272
5950,0.273
5960,0.286
5970,0.269
5980,0.263
5990,0.281
6000,0.284
6010,0.286
6020,0.279
6030,0.295
6040,0.295
6050,0.291
6060,0.288
6070,0.273
6080,0.280
6090,0.286
6100,0.260
6110,0.295
6120,0.281
6130,0.272
6140,0.280
6150,0.261
6160,0.271
6170,0.272
6180,0.288
6190,0.260
6200,0.265
6210,0.281
6220,0.284
6230,0.290
6240,0.288
6250,0.271
6260,0.267
6270,0.264
6280,0.261
6290,0.269
6300,0.286
6310,0.281
6320,0.286
6330,0.284
6340,0.276
6350,0.272
6360,0.265
6370,0.275
6380,0.290
6390,0.284
6400,0.276
6410,0.267
6420,0.281
6430,0.284
6440,0.268
6450,0.287
6460,0.292
6470,0.267
6480,0.277
6490,0.283
6500,0.267
6510,0.271
6520,0.264
6530,0.261
6540,0.261
6550,0.269
6560,0.261
6570,0.263
6580,0.256
6590,0.244
6600,0.258
6610,0.272
6620,0.267
