# time, fQ
0,0.851
10,0.755
20,0.742
30,0.767
40,0.748
50,0.769
60,0.770
70,0.773
80,0.766
90,0.736
100,0.777
110,0.712
120,0.752
130,0.728
140,0.743
150,0.721
160,0.714
170,0.717
180,0.689
190,0.717
200,0.729
210,0.727
220,0.704
230,0.694
240,0.701
250,0.685
260,0.689
270,0.705
280,0.698
290,0.687
300,0.686
310,0.690
320,0.691
330,0.685
340,0.691
350,0.663
360,0.655
370,0.673
380,0.635
390,0.627
400,0.617
410,0.629
420,0.625
430,0.629
440,0.589
450,0.599
460,0.613
470,0.609
480,0.586
490,0.599
500,0.587
510,0.578
520,0.597
530,0.609
540,0.599
550,0.589
560,0.620
570,0.617
580,0.609
590,0.593
600,0.579
610,0.602
620,0.631
630,0.635
640,0.618
650,0.624
660,0.612
670,0.599
680,0.583
690,0.579
700,0.602
710,0.578
720,0.586
730,0.582
740,0.570
750,0.574
760,0.587
770,0.589
780,0.590
790,0.589
800,0.590
810,0.606
820,0.581
830,0.609
840,0.605
850,0.602
860,0.591
870,0.582
880,0.597
890,0.579
900,0.590
910,0.571
920,0.574
930,0.586
940,0.598
950,0.590
960,0.597
970,0.594
980,0.574
990,0.587
1000,0.587
1010,0.591
1020,0.589
1030,0.591
1040,0.566
1050,0.570
1060,0.575
1070,0.543
1080,0.562
1090,0.568
1100,0.572
1110,0.575
1120,0.558
1130,0.545
1140,0.559
1150,0.566
1160,0.560
1170,0.539
1180,0.562
1190,0.556
1200,0.529
1210,0.535
1220,0.541
1230,0.564
1240,0.541
1250,0.545
1260,0.532
1270,0.518
1280,0.555
1290,0.539
1300,0.574
1310,0.543
1320,0.544
1330,0.564
1340,0.552
1350,0.539
1360,0.530
1370,0.537
1380,0.536
1390,0.543
1400,0.547
1410,0.537
1420,0.544
1430,0.526
1440,0.547
1450,0.537
1460,0.539
1470,0.529
1480,0.536
1490,0.506
1500,0.514
1510,0.512
1520,0.522
1530,0.525
1540,0.518
1550,0.490
1560,0.502
1570,0.482
1580,0.505
1590,0.524
1600,0.509
1610,0.513
1620,0.528
1630,0.543
1640,0.517
1650,0.518
1660,0.526
1670,0.521
1680,0.522
1690,0.516
1700,0.520
1710,0.502
1720,0.490
1730,0.483
1740,0.506
1750,0.517
1760,0.502
1770,0.517
1780,0.495
1790,0.502
1800,0.503
1810,0.483
1820,0.499
1830,0.502
1840,0.493
1850,0.491
1860,0.507
1870,0.499
1880,0.493
1890,0.488
1900,0.493
1910,0.512
1920,0.499
1930,0.510
1940,0.522
1950,0.539
1960,0.520
1970,0.528
1980,0.529
1990,0.540
2000,0.549
2010,0.544
2020,0.564
2030,0.548
2040,0.539
2050,0.537
2060,0.540
2070,0.562
2080,0.559
2090,0.547
2100,0.559
2110,0.564
2120,0.555
2130,0.572
2140,0.558
2150,0.536
2160,0.541
2170,0.541
2180,0.532
2190,0.530
2200,0.522
2210,0.516
2220,0.517
2230,0.526
2240,0.516
2250,0.512
2260,0.467
2270,0.497
2280,0.507
2290,0.497
2300,0.520
2310,0.509
2320,0.520
2330,0.524
2340,0.526
2350,0.529
2360,0.551
2370,0.540
2380,0.524
2390,0.520
2400,0.513
2410,0.503
2420,0.533
2430,0.518
2440,0.533
2450,0.537
2460,0.524
2470,0.548
2480,0.521
2490,0.529
2500,0.524
2510,0.540
2520,0.522
2530,0.539
2540,0.530
2550,0.549
2560,0.544
2570,0.553
2580,0.548
2590,0.516
2600,0.535
2610,0.539
2620,0.532
2630,0.525
2640,0.524
2650,0.555
2660,0.543
2670,0.552
2680,0.541
2690,0.558
2700,0.552
2710,0.545
2720,0.524
2730,0.545
2740,0.537
2750,0.539
2760,0.521
2770,0.537
2780,0.506
2790,0.526
2800,0.537
2810,0.530
2820,0.505
2830,0.509
2840,0.522
2850,0.525
2860,0.549
2870,0.529
2880,0.525
2890,0.540
2900,0.552
2910,0.535
2920,0.533
2930,0.553
2940,0.522
2950,0.552
2960,0.555
2970,0.532
2980,0.563
2990,0.553
3000,0.563
3010,0.575
3020,0.556
3030,0.526
3040,0.548
3050,0.566
3060,0.556
3070,0.549
3080,0.532
3090,0.530
3100,0.533
3110,0.525
3120,0.537
3130,0.539
3140,0.533
3150,0.518
3160,0.543
3170,0.524
3180,0.536
3190,0.513
3200,0.526
3210,0.532
3220,0.535
3230,0.522
3240,0.537
3250,0.535
3260,0.529
3270,0.522
3280,0.533
3290,0.507
3300,0.547
3310,0.525
3320,0.518
3330,0.540
3340,0.547
3350,0.533
3360,0.509
3370,0.512
3380,0.517
3390,0.514
3400,0.501
3410,0.518
3420,0.512
3430,0.512
3440,0.509
3450,0.514
3460,0.532
3470,0.532
3480,0.516
3490,0.509
3500,0.520
3510,0.512
3520,0.503
3530,0.509
3540,0.510
3550,0.521
3560,0.506
3570,0.501
3580,0.499
3590,0.494
3600,0.501
3610,0.513
3620,0.522
3630,0.501
3640,0.520
3650,0.518
3660,0.501
3670,0.494
3680,0.497
3690,0.521
3700,0.525
3710,0.528
3720,0.518
3730,0.535
3740,0.510
3750,0.518
3760,0.497
3770,0.501
3780,0.513
3790,0.516
3800,0.510
3810,0.513
3820,0.510
3830,0.506
3840,0.514
3850,0.528
3860,0.520
3870,0.521
3880,0.517
3890,0.536
3900,0.533
3910,0.525
3920,0.518
3930,0.524
3940,0.507
3950,0.512
3960,0.541
3970,0.539
3980,0.526
3990,0.521
4000,0.522
4010,0.501
4020,0.503
4030,0.495
4040,0.486
4050,0.482
4060,0.501
4070,0.490
4080,0.497
4090,0.501
4100,0.494
4110,0.497
4120,0.507
4130,0.518
4140,0.501
4150,0.487
4160,0.487
4170,0.483
4180,0.493
4190,0.475
4200,0.460
4210,0.471
4220,0.475
4230,0.463
4240,0.474
4250,0.480
4260,0.463
4270,0.456
4280,0.465
4290,0.478
4300,0.465
4310,0.465
4320,0.490
4330,0.518
4340,0.487
4350,0.501
4360,0.501
4370,0.505
4380,0.509
4390,0.530
4400,0.514
4410,0.513
4420,0.509
4430,0.512
4440,0.516
4450,0.513
4460,0.520
4470,0.494
4480,0.520
4490,0.510
4500,0.501
4510,0.503
4520,0.512
4530,0.507
4540,0.535
4550,0.506
4560,0.491
4570,0.499
4580,0.507
4590,0.507
4600,0.505
4610,0.487
4620,0.503
4630,0.517
4640,0.517
4650,0.526
4660,0.529
4670,0.514
4680,0.510
4690,0.505
4700,0.495
4710,0.494
4720,0.521
4730,0.528
4740,0.524
4750,0.505
4760,0.524
4770,0.522
4780,0.524
4790,0.529
4800,0.547
4810,0.517
4820,0.517
4830,0.517
4840,0.513
4850,0.510
4860,0.510
4870,0.537
4880,0.520
4890,0.529
4900,0.525
4910,0.520
4920,0.509
4930,0.490
4940,0.486
4950,0.491
4960,0.493
4970,0.497
4980,0.514
4990,0.513
5000,0.516
5010,0.514
5020,0.509
5030,0.510
5040,0.513
5050,0.512
5060,0.517
5070,0.494
5080,0.509
5090,0.520
5100,0.501
5110,0.512
5120,0.487
5130,0.472
5140,0.465
5150,0.471
5160,0.463
5170,0.464
5180,0.464
5190,0.467
5200,0.468
5210,0.448
5220,0.486
5230,0.468
5240,0.460
5250,0.474
5260,0.480
5270,0.478
5280,0.487
5290,0.470
5300,0.488
5310,0.487
5320,0.475
5330,0.479
5340,0.494
5350,0.472
5360,0.494
5370,0.467
5380,0.476
5390,0.483
5400,0.471
5410,0.478
5420,0.467
5430,0.463
5440,0.464
5450,0.487
5460,0.471
5470,0.486
5480,0.484
5490,0.472
5500,0.498
5510,0.498
5520,0.479
5530,0.483
5540,0.487
5550,0.474
5560,0.476
5570,0.452
5580,0.483
5590,0.499
5600,0.525
5610,0.510
5620,0.502
5630,0.484
5640,0.479
5650,0.475
5660,0.465
5670,0.476
5680,0.470
5690,0.461
5700,0.464
5710,0.472
5720,0.480
5730,0.457
5740,0.461
5750,0.456
5760,0.476
5770,0.471
5780,0.461
5790,0.453
5800,0.442
5810,0.472
5820,0.464
5830,0.486
5840,0.457
5850,0.482
5860,0.475
5870,0.476
5880,0.482
5890,0.474
5900,0.475
5910,0.480
5920,0.460
5930,0.497
5940,0.502
5950,0.497
5960,0.486
5970,0.488
5980,0.472
5990,0.474
6000,0.465
6010,0.479
6020,0.460
6030,0.478
6040,0.471
6050,0.456
6060,0.474
6070,0.484
6080,0.488
6090,0.471
6100,0.453
6110,0.484
6120,0.468
6130,0.475
6140,0.463
6150,0.476
6160,0.467
6170,0.480
6180,0.488
6190,0.494
6200,0.488
6210,0.498
6220,0.503
6230,0.499
6240,0.479
6250,0.479
6260,0.490
6270,0.499
6280,0.498
6290,0.493
6300,0.505
6310,0.505
6320,0.497
6330,0.478
6340,0.486
6350,0.498
6360,0.482
6370,0.476
6380,0.484
6390,0.478
6400,0.461
6410,0.471
6420,0.479
6430,0.474
6440,0.484
6450,0.486
6460,0.470
6470,0.463
6480,0.461
6490,0.464
6500,0.478
6510,0.459
6520,0.470
6530,0.445
6540,0.463
6550,0.448
6560,0.444
6570,0.472
6580,0.461
6590,0.460
6600,0.464
6610,0.453
6620,0.459
6630,0.444
6640,0.448
6650,0.459
6660,0.463
6670,0.437
6680,0.421
6690,0.437
6700,0.433
6710,0.418
6720,0.436
6730,0.422
6740,0.409
6750,0.415
6760,0.421
6770,0.426
6780,0.417
6790,0.396
6800,0.422
6810,0.424
6820,0.421
6830,0.419
6840,0.411
6850,0.429
6860,0.425
6870,0.422
6880,0.418
6890,0.407
6900,0.390
6910,0.414
6920,0.425
6930,0.410
6940,0.401
6950,0.403
6960,0.409
6970,0.410
6980,0.405
6990,0.396
7000,0.396
7010,0.403
7020,0.403
7030,0.399
7040,0.390
7050,0.384
7060,0.395
7070,0.392
7080,0.399
7090,0.405
7100,0.379
7110,0.382
7120,0.413
7130,0.410
7140,0.392
7150,0.422
7160,0.390
7170,0.415
7180,0.414
7190,0.426
7200,0.422
7210,0.421
7220,0.413
7230,0.386
7240,0.406
7250,0.403
7260,0.419
7270,0.424
7280,0.426
7290,0.436
7300,0.425
7310,0.421
7320,0.422
7330,0.433
7340,0.434
7350,0.440
7360,0.424
7370,0.425
7380,0.418
7390,0.417
7400,0.422
7410,0.429
7420,0.418
7430,0.456
7440,0.434
7450,0.421
7460,0.429
7470,0.422
7480,0.438
7490,0.421
7500,0.440
7510,0.426
7520,0.436
7530,0.425
7540,0.438
7550,0.444
7560,0.459
7570,0.483
7580,0.470
7590,0.498
7600,0.476
7610,0.497
7620,0.495
7630,0.494
7640,0.478
7650,0.470
7660,0.486
7670,0.475
7680,0.460
7690,0.478
7700,0.471
7710,0.457
7720,0.470
7730,0.475
7740,0.487
7750,0.498
7760,0.482
7770,0.480
7780,0.471
7790,0.465
7800,0.464
7810,0.465
7820,0.452
7830,0.470
7840,0.472
7850,0.471
7860,0.503
7870,0.488
7880,0.482
7890,0.470
7900,0.465
7910,0.488
7920,0.487
7930,0.459
7940,0.452
7950,0.464
7960,0.494
7970,0.482
7980,0.471
7990,0.486
8000,0.478
8010,0.438
8020,0.449
8030,0.455
8040,0.457
8050,0.475
8060,0.476
8070,0.464
8080,0.478
8090,0.478
8100,0.460
8110,0.464
8120,0.461
8130,0.475
8140,0.459
8150,0.448
8160,0.447
8170,0.451
8180,0.432
8190,0.430
8200,0.429
8210,0.449
8220,0.445
8230,0.453
8240,0.440
8250,0.470
8260,0.449
8270,0.463
8280,0.464
8290,0.429
8300,0.442
8310,0.452
8320,0.418
8330,0.409
8340,0.424
8350,0.429
8360,0.430
8370,0.432
8380,0.444
8390,0.418
8400,0.436
8410,0.444
8420,0.438
8430,0.460
8440,0.453
8450,0.459
8460,0.468
8470,0.467
8480,0.461
8490,0.461
8500,0.456
8510,0.464
8520,0.452
8530,0.470
8540,0.444
8550,0.438
8560,0.453
8570,0.461
8580,0.456
8590,0.449
8600,0.451
8610,0.436
8620,0.452
8630,0.430
8640,0.437
8650,0.441
8660,0.440
8670,0.438
8680,0.442
8690,0.432
8700,0.437
8710,0.453
8720,0.445
8730,0.452
8740,0.445
8750,0.425
8760,0.426
8770,0.421
8780,0.434
8790,0.434
8800,0.433
8810,0.426
8820,0.433
8830,0.418
8840,0.438
8850,0.460
8860,0.448
8870,0.425
8880,0.442
8890,0.432
8900,0.436
8910,0.432
8920,0.445
8930,0.449
8940,0.441
8950,0.422
8960,0.421
8970,0.418
8980,0.438
8990,0.426
9000,0.426
9010,0.440
9020,0.430
9030,0.419
9040,0.436
9050,0.417
9060,0.440
9070,0.437
9080,0.436
9090,0.432
9100,0.447
9110,0.438
9120,0.433
9130,0.442
9140,0.440
9150,0.433
9160,0.436
9170,0.453
9180,0.425
9190,0.442
9200,0.456
9210,0.463
9220,0.470
9230,0.447
9240,0.447
9250,0.448
9260,0.430
9270,0.441
9280,0.440
9290,0.445
9300,0.426
9310,0.441
9320,0.440
9330,0.459
9340,0.445
9350,0.447
9360,0.460
9370,0.465
9380,0.441
9390,0.437
9400,0.417
9410,0.442
9420,0.442
9430,0.434
9440,0.433
9450,0.441
9460,0.441
9470,0.456
9480,0.442
9490,0.432
9500,0.447
9510,0.432
9520,0.441
9530,0.424
9540,0.414
9550,0.424
9560,0.433
9570,0.448
9580,0.447
9590,0.440
9600,0.448
9610,0.425
9620,0.415
9630,0.422
9640,0.422
9650,0.411
9660,0.411
9670,0.394
9680,0.417
9690,0.405
9700,0.403
9710,0.399
9720,0.398
9730,0.419
9740,0.407
9750,0.414
9760,0.409
9770,0.405
9780,0.401
9790,0.406
9800,0.388
9810,0.382
9820,0.391
9830,0.386
9840,0.375
9850,0.365
9860,0.365
9870,0.369
9880,0.348
9890,0.359
9900,0.350
9910,0.359
9920,0.365
9930,0.371
9940,0.361
9950,0.365
9960,0.372
9970,0.373
9980,0.383
9990,0.390
10000,0.365
10010,0.364
10020,0.378
10030,0.363
10040,0.361
10050,0.364
10060,0.388
10070,0.365
10080,0.384
10090,0.364
10100,0.363
10110,0.360
10120,0.371
10130,0.364
10140,0.398
10150,0.388
10160,0.364
10170,0.371
10180,0.363
10190,0.365
10200,0.361
10210,0.372
10220,0.345
10230,0.349
10240,0.346
10250,0.349
10260,0.356
10270,0.353
10280,0.352
10290,0.350
10300,0.352
10310,0.341
10320,0.315
10330,0.322
10340,0.323
10350,0.327
10360,0.338
10370,0.337
10380,0.332
10390,0.311
10400,0.323
10410,0.300
10420,0.323
10430,0.311
10440,0.311
10450,0.315
10460,0.317
10470,0.332
10480,0.345
10490,0.319
10500,0.327
10510,0.318
10520,0.306
10530,0.325
10540,0.307
10550,0.329
10560,0.318
10570,0.332
10580,0.314
10590,0.342
10600,0.333
10610,0.329
10620,0.323
10630,0.329
10640,0.332
10650,0.344
10660,0.326
10670,0.315
10680,0.323
10690,0.322
10700,0.319
10710,0.338
10720,0.325
10730,0.314
10740,0.314
10750,0.318
10760,0.323
10770,0.315
10780,0.321
10790,0.313
10800,0.325
10810,0.322
10820,0.341
10830,0.352
10840,0.344
10850,0.346
10860,0.341
10870,0.332
10880,0.344
10890,0.333
10900,0.337
10910,0.330
10920,0.295
10930,0.298
10940,0.309
10950,0.302
10960,0.273
10970,0.279
10980,0.326
10990,0.307
11000,0.317
11010,0.337
11020,0.329
11030,0.325
11040,0.322
11050,0.299
11060,0.296
11070,0.291
11080,0.313
11090,0.309
11100,0.309
11110,0.313
11120,0.315
11130,0.307
11140,0.315
11150,0.307
11160,0.313
11170,0.327
11180,0.315
11190,0.311
11200,0.340
11210,0.329
11220,0.326
11230,0.348
11240,0.342
11250,0.327
11260,0.321
11270,0.326
11280,0.319
11290,0.313
11300,0.299
11310,0.294
11320,0.317
11330,0.326
11340,0.329
11350,0.319
11360,0.330
11370,0.318
11380,0.326
11390,0.321
11400,0.311
11410,0.311
11420,0.311
11430,0.281
11440,0.290
11450,0.303
11460,0.307
11470,0.311
11480,0.299
11490,0.302
11500,0.311
11510,0.303
11520,0.295
11530,0.294
11540,0.298
11550,0.299
11560,0.287
11570,0.300
11580,0.292
11590,0.292
11600,0.283
11610,0.273
11620,0.296
11630,0.306
11640,0.284
11650,0.268
11660,0.279
11670,0.294
11680,0.283
11690,0.275
11700,0.283
11710,0.277
11720,0.306
11730,0.303
11740,0.287
11750,0.295
11760,0.300
11770,0.307
11780,0.300
11790,0.298
11800,0.298
11810,0.313
11820,0.315
11830,0.303
11840,0.295
11850,0.299
11860,0.322
11870,0.304
11880,0.300
11890,0.300
11900,0.307
11910,0.314
11920,0.317
11930,0.319
11940,0.303
11950,0.287
11960,0.300
11970,0.299
11980,0.311
11990,0.291
12000,0.294
12010,0.296
12020,0.292
12030,0.303
12040,0.310
12050,0.298
12060,0.313
12070,0.300
12080,0.310
12090,0.295
12100,0.292
12110,0.315
12120,0.311
12130,0.300
12140,0.291
12150,0.306
12160,0.306
12170,0.304
12180,0.307
12190,0.298
12200,0.313
12210,0.302
12220,0.283
12230,0.271
12240,0.294
12250,0.275
12260,0.253
12270,0.242
12280,0.245
12290,0.263
12300,0.271
12310,0.253
12320,0.260
12330,0.263
12340,0.253
12350,0.238
12360,0.250
12370,0.256
12380,0.254
12390,0.257
12400,0.252
12410,0.245
12420,0.252
12430,0.264
12440,0.277
12450,0.245
12460,0.260
12470,0.271
12480,0.283
12490,0.269
12500,0.260
12510,0.256
12520,0.254
12530,0.258
12540,0.257
12550,0.263
12560,0.277
12570,0.249
12580,0.254
12590,0.263
12600,0.252
12610,0.275
12620,0.268
12630,0.246
12640,0.261
12650,0.261
12660,0.250
12670,0.257
12680,0.268
12690,0.257
12700,0.275
12710,0.272
12720,0.283
12730,0.250
12740,0.260
12750,0.254
12760,0.269
12770,0.269
12780,0.263
12790,0.272
12800,0.269
12810,0.261
12820,0.246
12830,0.258
12840,0.257
12850,0.271
12860,0.264
12870,0.264
12880,0.264
12890,0.275
12900,0.288
12910,0.275
12920,0.268
12930,0.276
12940,0.286
12950,0.258
12960,0.244
12970,0.246
12980,0.265
12990,0.260
13000,0.265
13010,0.256
13020,0.256
13030,0.260
13040,0.249
13050,0.238
13060,0.244
13070,0.237
13080,0.231
13090,0.230
13100,0.217
13110,0.223
13120,0.231
13130,0.208
13140,0.203
13150,0.225
13160,0.226
13170,0.230
13180,0.223
13190,0.229
13200,0.223
13210,0.226
13220,0.237
13230,0.214
13240,0.214
13250,0.199
13260,0.195
13270,0.206
13280,0.225
13290,0.210
13300,0.225
13310,0.215
13320,0.226
13330,0.223
13340,0.230
13350,0.235
13360,0.231
13370,0.215
13380,0.221
13390,0.214
13400,0.217
13410,0.218
13420,0.221
13430,0.212
13440,0.221
13450,0.233
13460,0.223
13470,0.226
13480,0.215
13490,0.221
13500,0.222
13510,0.223
13520,0.214
13530,0.227
13540,0.226
13550,0.229
13560,0.242
13570,0.227
13580,0.234
13590,0.229
13600,0.210
13610,0.212
13620,0.208
13630,0.210
13640,0.229
13650,0.225
13660,0.234
13670,0.244
13680,0.235
13690,0.235
13700,0.211
13710,0.208
13720,0.203
13730,0.184
13740,0.202
13750,0.196
13760,0.202
13770,0.218
13780,0.219
13790,0.210
13800,0.218
13810,0.207
13820,0.226
13830,0.234
13840,0.237
13850,0.231
13860,0.225
13870,0.242
13880,0.235
13890,0.221
13900,0.229
13910,0.229
13920,0.237
13930,0.237
13940,0.246
13950,0.234
13960,0.235
13970,0.227
13980,0.237
13990,0.233
14000,0.218
14010,0.215
14020,0.212
14030,0.206
14040,0.199
14050,0.196
14060,0.196
14070,0.198
14080,0.204
14090,0.217
14100,0.196
14110,0.196
14120,0.210
14130,0.196
14140,0.204
14150,0.219
14160,0.203
14170,0.189
14180,0.208
14190,0.211
14200,0.199
14210,0.221
14220,0.217
14230,0.188
14240,0.198
14250,0.199
14260,0.191
14270,0.194
14280,0.195
14290,0.187
14300,0.187
14310,0.176
14320,0.185
14330,0.189
14340,0.194
14350,0.195
14360,0.208
14370,0.196
14380,0.199
14390,0.198
14400,0.177
14410,0.192
14420,0.188
14430,0.195
14440,0.189
14450,0.200
14460,0.187
14470,0.199
14480,0.181
14490,0.183
14500,0.176
14510,0.191
14520,0.198
14530,0.183
14540,0.172
14550,0.175
14560,0.166
14570,0.169
14580,0.173
14590,0.172
14600,0.168
14610,0.166
14620,0.157
14630,0.172
14640,0.161
14650,0.160
14660,0.179
14670,0.183
14680,0.203
14690,0.195
14700,0.194
14710,0.176
14720,0.189
14730,0.188
14740,0.187
14750,0.166
14760,0.168
14770,0.171
14780,0.161
14790,0.173
14800,0.165
14810,0.168
14820,0.166
14830,0.169
14840,0.176
14850,0.187
14860,0.185
14870,0.180
14880,0.179
14890,0.185
14900,0.173
14910,0.169
14920,0.173
14930,0.173
14940,0.175
14950,0.179
14960,0.160
14970,0.157
14980,0.147
14990,0.150
15000,0.154
15010,0.162
15020,0.164
15030,0.168
15040,0.161
15050,0.166
15060,0.161
15070,0.172
15080,0.157
15090,0.168
15100,0.165
15110,0.156
15120,0.171
15130,0.165
15140,0.169
15150,0.164
15160,0.166
15170,0.157
15180,0.160
15190,0.162
15200,0.169
15210,0.172
15220,0.157
15230,0.156
15240,0.145
15250,0.168
15260,0.152
15270,0.156
15280,0.165
15290,0.161
15300,0.152
15310,0.147
15320,0.150
15330,0.149
15340,0.164
15350,0.171
15360,0.175
15370,0.168
15380,0.152
15390,0.142
15400,0.158
15410,0.164
15420,0.168
15430,0.153
15440,0.157
15450,0.147
15460,0.160
15470,0.153
15480,0.156
15490,0.156
15500,0.146
15510,0.134
15520,0.141
15530,0.150
15540,0.141
15550,0.131
15560,0.145
15570,0.142
15580,0.137
15590,0.135
15600,0.141
15610,0.133
15620,0.142
15630,0.141
15640,0.143
15650,0.147
15660,0.147
15670,0.143
15680,0.146
15690,0.133
15700,0.133
15710,0.143
15720,0.142
15730,0.138
15740,0.146
15750,0.137
15760,0.133
15770,0.139
15780,0.131
15790,0.119
15800,0.133
15810,0.153
15820,0.131
15830,0.129
15840,0.130
15850,0.130
15860,0.143
15870,0.145
15880,0.149
15890,0.127
15900,0.146
15910,0.139
15920,0.142
15930,0.149
15940,0.145
15950,0.133
15960,0.134
15970,0.134
15980,0.147
15990,0.156
16000,0.145
16010,0.156
16020,0.139
16030,0.130
16040,0.141
16050,0.134
