# time, fQ
0,0.851
10,0.747
20,0.712
30,0.743
40,0.748
50,0.713
60,0.702
70,0.697
80,0.700
90,0.698
100,0.690
110,0.685
120,0.678
130,0.720
140,0.694
150,0.693
160,0.683
170,0.705
180,0.696
190,0.667
200,0.679
210,0.674
220,0.663
230,0.668
240,0.660
250,0.637
260,0.677
270,0.648
280,0.663
290,0.635
300,0.668
310,0.668
320,0.677
330,0.663
340,0.674
350,0.662
360,0.677
370,0.687
380,0.677
390,0.673
400,0.681
410,0.668
420,0.641
430,0.648
440,0.662
450,0.683
460,0.673
470,0.668
480,0.678
490,0.673
500,0.670
510,0.662
520,0.678
530,0.666
540,0.679
550,0.666
560,0.670
570,0.658
580,0.639
590,0.660
600,0.687
610,0.666
620,0.655
630,0.659
640,0.627
650,0.650
660,0.644
670,0.602
680,0.595
690,0.594
700,0.586
710,0.571
720,0.575
730,0.591
740,0.564
750,0.590
760,0.574
770,0.583
780,0.566
790,0.583
800,0.593
810,0.576
820,0.579
830,0.567
840,0.587
850,0.551
860,0.586
870,0.563
880,0.570
890,0.578
900,0.581
910,0.560
920,0.562
930,0.575
940,0.582
950,0.574
960,0.612
970,0.594
980,0.586
990,0.601
1000,0.601
1010,0.598
1020,0.575
1030,0.578
1040,0.562
1050,0.594
1060,0.568
1070,0.576
1080,0.582
1090,0.578
1100,0.575
1110,0.583
1120,0.587
1130,0.595
1140,0.594
1150,0.593
1160,0.560
1170,0.602
1180,0.622
1190,0.618
1200,0.639
1210,0.628
1220,0.616
1230,0.602
1240,0.629
1250,0.602
1260,0.593
1270,0.599
1280,0.574
1290,0.587
1300,0.589
1310,0.563
1320,0.576
1330,0.578
1340,0.594
1350,0.632
1360,0.617
1370,0.629
1380,0.606
1390,0.601
1400,0.622
1410,0.610
1420,0.590
1430,0.612
1440,0.616
1450,0.624
1460,0.628
1470,0.591
1480,0.604
1490,0.624
1500,0.622
1510,0.605
1520,0.617
1530,0.593
1540,0.589
1550,0.590
1560,0.578
1570,0.589
1580,0.599
1590,0.581
1600,0.589
1610,0.589
1620,0.585
1630,0.590
1640,0.564
1650,0.571
1660,0.568
1670,0.605
1680,0.589
1690,0.590
1700,0.614
1710,0.617
1720,0.618
1730,0.609
1740,0.605
1750,0.610
1760,0.595
1770,0.606
1780,0.617
1790,0.586
1800,0.604
1810,0.594
1820,0.593
1830,0.591
1840,0.578
1850,0.606
1860,0.563
1870,0.605
1880,0.604
1890,0.597
1900,0.586
1910,0.568
1920,0.566
1930,0.567
1940,0.585
1950,0.578
1960,0.581
1970,0.602
1980,0.567
1990,0.562
2000,0.568
2010,0.576
2020,0.556
2030,0.559
2040,0.572
2050,0.563
2060,0.548
2070,0.581
2080,0.582
2090,0.570
2100,0.567
2110,0.575
2120,0.555
2130,0.553
2140,0.548
2150,0.540
2160,0.510
2170,0.524
2180,0.539
2190,0.524
2200,0.513
2210,0.526
2220,0.526
2230,0.547
2240,0.560
2250,0.529
2260,0.528
2270,0.532
2280,0.518
2290,0.533
2300,0.517
2310,0.499
2320,0.522
2330,0.539
2340,0.530
2350,0.506
2360,0.530
2370,0.491
2380,0.501
2390,0.505
2400,0.514
2410,0.533
2420,0.529
2430,0.499
2440,0.499
2450,0.505
2460,0.518
2470,0.501
2480,0.505
2490,0.503
2500,0.501
2510,0.507
2520,0.499
2530,0.513
2540,0.493
2550,0.498
2560,0.488
2570,0.503
2580,0.518
2590,0.529
2600,0.537
2610,0.475
2620,0.478
2630,0.488
2640,0.521
2650,0.512
2660,0.502
2670,0.506
2680,0.510
2690,0.506
2700,0.482
2710,0.532
2720,0.498
2730,0.509
2740,0.533
2750,0.537
2760,0.543
2770,0.530
2780,0.536
2790,0.507
2800,0.518
2810,0.529
2820,0.526
2830,0.526
2840,0.526
2850,0.525
2860,0.537
2870,0.521
2880,0.516
2890,0.532
2900,0.517
2910,0.535
2920,0.533
2930,0.526
2940,0.516
2950,0.501
2960,0.490
2970,0.491
2980,0.501
2990,0.530
3000,0.516
3010,0.498
3020,0.510
3030,0.498
3040,0.495
3050,0.478
3060,0.478
3070,0.480
3080,0.472
3090,0.487
3100,0.467
3110,0.499
3120,0.470
3130,0.495
3140,0.522
3150,0.502
3160,0.510
3170,0.497
3180,0.505
3190,0.499
3200,0.518
3210,0.532
3220,0.524
3230,0.521
3240,0.520
3250,0.518
3260,0.525
3270,0.529
3280,0.547
3290,0.525
3300,0.529
3310,0.540
3320,0.512
3330,0.505
3340,0.540
3350,0.506
3360,0.517
3370,0.520
3380,0.495
3390,0.493
3400,0.498
3410,0.503
3420,0.506
3430,0.497
3440,0.486
3450,0.476
3460,0.495
3470,0.494
3480,0.503
3490,0.474
3500,0.483
3510,0.483
3520,0.514
3530,0.512
3540,0.502
3550,0.493
3560,0.507
3570,0.540
3580,0.506
3590,0.518
3600,0.509
3610,0.510
3620,0.509
3630,0.522
3640,0.502
3650,0.507
3660,0.539
3670,0.507
3680,0.505
3690,0.497
3700,0.533
3710,0.509
3720,0.510
3730,0.529
3740,0.502
3750,0.521
3760,0.514
3770,0.520
3780,0.516
3790,0.513
3800,0.529
3810,0.544
3820,0.513
3830,0.524
3840,0.528
3850,0.536
3860,0.522
3870,0.536
3880,0.524
3890,0.528
3900,0.521
3910,0.518
3920,0.522
3930,0.530
3940,0.505
3950,0.510
3960,0.491
3970,0.494
3980,0.502
3990,0.490
4000,0.495
4010,0.503
4020,0.497
4030,0.510
4040,0.493
4050,0.526
4060,0.499
4070,0.479
4080,0.506
4090,0.498
4100,0.506
4110,0.497
4120,0.507
4130,0.497
4140,0.501
4150,0.494
4160,0.479
4170,0.487
4180,0.495
4190,0.494
4200,0.468
4210,0.486
4220,0.490
4230,0.495
4240,0.478
4250,0.475
4260,0.455
4270,0.463
4280,0.465
4290,0.471
4300,0.444
4310,0.463
4320,0.476
4330,0.447
4340,0.486
4350,0.459
4360,0.468
4370,0.437
4380,0.455
4390,0.471
4400,0.460
4410,0.461
4420,0.452
4430,0.455
4440,0.468
4450,0.457
4460,0.474
4470,0.455
4480,0.455
4490,0.467
4500,0.452
4510,0.430
4520,0.459
4530,0.447
4540,0.475
4550,0.442
4560,0.459
4570,0.442
4580,0.434
4590,0.428
4600,0.452
4610,0.436
4620,0.417
4630,0.422
4640,0.415
4650,0.413
4660,0.419
4670,0.445
4680,0.463
4690,0.452
4700,0.483
4710,0.475
4720,0.470
4730,0.470
4740,0.484
4750,0.471
4760,0.471
4770,0.460
4780,0.479
4790,0.474
4800,0.467
4810,0.455
4820,0.455
4830,0.459
4840,0.455
4850,0.447
4860,0.442
4870,0.422
4880,0.434
4890,0.438
4900,0.467
4910,0.461
4920,0.451
4930,0.468
4940,0.445
4950,0.463
4960,0.461
4970,0.472
4980,0.491
4990,0.482
5000,0.475
5010,0.479
5020,0.474
5030,0.501
5040,0.499
5050,0.497
5060,0.497
5070,0.493
5080,0.521
5090,0.517
5100,0.491
5110,0.498
5120,0.518
5130,0.525
5140,0.517
5150,0.529
5160,0.533
5170,0.522
5180,0.510
5190,0.521
5200,0.505
5210,0.549
5220,0.536
5230,0.532
5240,0.524
5250,0.512
5260,0.478
5270,0.525
5280,0.517
5290,0.512
5300,0.503
5310,0.497
5320,0.498
5330,0.501
5340,0.497
5350,0.507
5360,0.525
5370,0.494
5380,0.506
5390,0.494
5400,0.502
5410,0.497
5420,0.498
5430,0.499
5440,0.495
5450,0.507
5460,0.503
5470,0.488
5480,0.475
5490,0.475
5500,0.464
5510,0.471
5520,0.470
5530,0.467
5540,0.460
5550,0.464
5560,0.482
5570,0.487
5580,0.512
5590,0.516
5600,0.513
5610,0.503
5620,0.513
5630,0.501
5640,0.502
5650,0.484
5660,0.472
5670,0.483
5680,0.499
5690,0.490
5700,0.507
5710,0.505
5720,0.491
5730,0.497
5740,0.486
5750,0.475
5760,0.467
5770,0.484
5780,0.480
5790,0.480
5800,0.486
5810,0.472
5820,0.474
5830,0.475
5840,0.483
5850,0.463
5860,0.451
5870,0.471
5880,0.455
5890,0.459
5900,0.445
5910,0.447
5920,0.478
5930,0.486
5940,0.476
5950,0.464
5960,0.471
5970,0.428
5980,0.438
5990,0.444
6000,0.429
6010,0.434
6020,0.442
6030,0.449
6040,0.436
6050,0.432
6060,0.425
6070,0.419
6080,0.428
6090,0.451
6100,0.447
6110,0.447
6120,0.452
6130,0.459
6140,0.455
6150,0.467
6160,0.433
6170,0.436
6180,0.442
6190,0.438
6200,0.432
6210,0.434
6220,0.417
6230,0.428
6240,0.430
6250,0.455
6260,0.417
6270,0.418
6280,0.426
6290,0.426
6300,0.433
6310,0.452
6320,0.430
6330,0.428
6340,0.449
6350,0.444
6360,0.419
6370,0.441
6380,0.413
6390,0.418
6400,0.425
6410,0.436
6420,0.422
6430,0.422
6440,0.418
6450,0.409
6460,0.411
6470,0.428
6480,0.433
6490,0.436
6500,0.422
6510,0.432
6520,0.417
6530,0.407
6540,0.396
6550,0.426
6560,0.429
6570,0.406
6580,0.413
6590,0.411
6600,0.442
6610,0.421
6620,0.421
