# time, fQ
0,0.851
10,0.746
20,0.714
30,0.673
40,0.714
50,0.689
60,0.690
70,0.651
80,0.671
90,0.693
100,0.682
110,0.648
120,0.624
130,0.643
140,0.662
150,0.658
160,0.656
170,0.650
180,0.635
190,0.651
200,0.651
210,0.635
220,0.639
230,0.632
240,0.640
250,0.658
260,0.651
270,0.648
280,0.655
290,0.640
300,0.631
310,0.636
320,0.595
330,0.610
340,0.639
350,0.625
360,0.633
370,0.628
380,0.641
390,0.654
400,0.616
410,0.621
420,0.618
430,0.640
440,0.639
450,0.655
460,0.628
470,0.636
480,0.652
490,0.628
500,0.655
510,0.622
520,0.632
530,0.651
540,0.637
550,0.624
560,0.617
570,0.614
580,0.613
590,0.629
600,0.647
610,0.637
620,0.613
630,0.616
640,0.604
650,0.612
660,0.614
670,0.608
680,0.625
690,0.625
700,0.604
710,0.606
720,0.613
730,0.625
740,0.620
750,0.636
760,0.650
770,0.629
780,0.640
790,0.632
800,0.639
810,0.641
820,0.612
830,0.647
840,0.641
850,0.624
860,0.635
870,0.648
880,0.635
890,0.628
900,0.622
910,0.628
920,0.656
930,0.640
940,0.658
950,0.643
960,0.668
970,0.660
980,0.666
990,0.635
1000,0.621
1010,0.628
1020,0.633
1030,0.673
1040,0.610
1050,0.631
1060,0.635
1070,0.654
1080,0.627
1090,0.633
1100,0.631
1110,0.622
1120,0.604
1130,0.618
1140,0.594
1150,0.604
1160,0.606
1170,0.608
1180,0.635
1190,0.628
1200,0.622
1210,0.613
1220,0.605
1230,0.620
1240,0.597
1250,0.628
1260,0.641
1270,0.636
1280,0.625
1290,0.613
1300,0.614
1310,0.599
1320,0.599
1330,0.597
1340,0.597
1350,0.606
1360,0.628
1370,0.598
1380,0.608
1390,0.579
1400,0.629
1410,0.610
1420,0.593
1430,0.593
1440,0.598
1450,0.586
1460,0.595
1470,0.599
1480,0.593
1490,0.614
1500,0.605
1510,0.601
1520,0.602
1530,0.595
1540,0.633
1550,0.616
1560,0.614
1570,0.597
1580,0.606
1590,0.624
1600,0.601
1610,0.594
1620,0.609
1630,0.620
1640,0.616
1650,0.593
1660,0.586
1670,0.594
1680,0.602
1690,0.612
1700,0.578
1710,0.587
1720,0.587
1730,0.601
1740,0.595
1750,0.586
1760,0.593
1770,0.560
1780,0.595
1790,0.585
1800,0.587
1810,0.579
1820,0.579
1830,0.564
1840,0.563
1850,0.593
1860,0.571
1870,0.562
1880,0.579
1890,0.555
1900,0.564
1910,0.558
1920,0.562
1930,0.567
1940,0.547
1950,0.541
1960,0.537
1970,0.537
1980,0.526
1990,0.526
2000,0.514
2010,0.525
2020,0.524
2030,0.522
2040,0.521
2050,0.494
2060,0.495
2070,0.551
2080,0.564
2090,0.537
2100,0.563
2110,0.539
2120,0.536
2130,0.521
2140,0.533
2150,0.545
2160,0.548
2170,0.536
2180,0.520
2190,0.548
2200,0.533
2210,0.563
2220,0.539
2230,0.553
2240,0.564
2250,0.562
2260,0.544
2270,0.553
2280,0.552
2290,0.549
2300,0.535
2310,0.525
2320,0.525
2330,0.510
2340,0.490
2350,0.494
2360,0.525
2370,0.513
2380,0.520
2390,0.517
2400,0.524
2410,0.537
2420,0.507
2430,0.499
2440,0.507
2450,0.503
2460,0.503
2470,0.495
2480,0.488
2490,0.498
2500,0.488
2510,0.465
2520,0.483
2530,0.487
2540,0.488
2550,0.455
2560,0.464
2570,0.456
2580,0.464
2590,0.471
2600,0.464
2610,0.433
2620,0.475
2630,0.468
2640,0.472
2650,0.479
2660,0.476
2670,0.499
2680,0.491
2690,0.482
2700,0.484
2710,0.499
2720,0.501
2730,0.495
2740,0.472
2750,0.517
2760,0.488
2770,0.478
2780,0.475
2790,0.476
2800,0.479
2810,0.467
2820,0.484
2830,0.494
2840,0.449
2850,0.470
2860,0.456
2870,0.452
2880,0.455
2890,0.464
2900,0.474
2910,0.479
2920,0.486
2930,0.471
2940,0.476
2950,0.480
2960,0.476
2970,0.471
2980,0.487
2990,0.460
3000,0.476
3010,0.453
3020,0.465
3030,0.470
3040,0.457
3050,0.453
3060,0.445
3070,0.444
3080,0.461
3090,0.430
3100,0.445
3110,0.457
3120,0.441
3130,0.430
3140,0.433
3150,0.441
3160,0.445
3170,0.433
3180,0.445
3190,0.451
3200,0.461
3210,0.456
3220,0.460
3230,0.448
3240,0.449
3250,0.440
3260,0.445
3270,0.436
3280,0.459
3290,0.441
3300,0.453
3310,0.436
3320,0.441
3330,0.438
3340,0.440
3350,0.437
3360,0.429
3370,0.436
3380,0.436
3390,0.444
3400,0.432
3410,0.451
3420,0.413
3430,0.417
