# time, fQ
0,0.851
10,0.774
20,0.758
30,0.719
40,0.733
50,0.719
60,0.697
70,0.689
80,0.696
90,0.720
100,0.713
110,0.713
120,0.698
130,0.702
140,0.701
150,0.727
160,0.705
170,0.720
180,0.717
190,0.664
200,0.666
210,0.691
220,0.698
230,0.670
240,0.678
250,0.675
260,0.678
270,0.694
280,0.675
290,0.670
300,0.674
310,0.668
320,0.686
330,0.660
340,0.693
350,0.674
360,0.702
370,0.700
380,0.693
390,0.701
400,0.708
410,0.702
420,0.712
430,0.706
440,0.696
450,0.708
460,0.687
470,0.701
480,0.709
490,0.683
500,0.698
510,0.686
520,0.686
530,0.666
540,0.660
550,0.662
560,0.686
570,0.674
580,0.679
590,0.663
600,0.683
610,0.648
620,0.644
630,0.659
640,0.621
650,0.620
660,0.612
670,0.624
680,0.616
690,0.595
700,0.602
710,0.613
720,0.614
730,0.656
740,0.614
750,0.610
760,0.629
770,0.647
780,0.622
790,0.632
800,0.632
810,0.625
820,0.617
830,0.640
840,0.595
850,0.597
860,0.601
870,0.616
880,0.585
890,0.605
900,0.629
910,0.613
920,0.616
930,0.583
940,0.587
950,0.618
960,0.599
970,0.599
980,0.586
990,0.608
1000,0.601
1010,0.604
1020,0.602
1030,0.617
1040,0.582
1050,0.583
1060,0.593
1070,0.591
1080,0.594
1090,0.608
1100,0.593
1110,0.594
1120,0.609
1130,0.616
1140,0.632
1150,0.624
1160,0.604
1170,0.644
1180,0.625
1190,0.609
1200,0.601
1210,0.605
1220,0.574
1230,0.571
1240,0.585
1250,0.586
1260,0.582
1270,0.614
1280,0.616
1290,0.601
1300,0.616
1310,0.593
1320,0.597
1330,0.586
1340,0.594
1350,0.594
1360,0.575
1370,0.593
1380,0.593
1390,0.586
1400,0.587
1410,0.591
1420,0.597
1430,0.585
1440,0.576
1450,0.552
1460,0.575
1470,0.570
1480,0.549
1490,0.594
1500,0.556
1510,0.570
1520,0.553
1530,0.562
1540,0.568
1550,0.568
1560,0.562
1570,0.571
1580,0.566
1590,0.589
1600,0.556
1610,0.559
1620,0.547
1630,0.545
1640,0.556
1650,0.541
1660,0.566
1670,0.579
1680,0.567
1690,0.566
1700,0.559
1710,0.539
1720,0.549
1730,0.563
1740,0.547
1750,0.568
1760,0.571
1770,0.576
1780,0.549
1790,0.540
1800,0.549
1810,0.553
1820,0.535
1830,0.530
1840,0.547
1850,0.560
1860,0.528
1870,0.544
1880,0.548
1890,0.551
1900,0.537
1910,0.551
1920,0.572
1930,0.570
1940,0.564
1950,0.568
1960,0.582
1970,0.572
1980,0.570
1990,0.575
2000,0.583
2010,0.594
2020,0.582
2030,0.571
2040,0.568
2050,0.576
2060,0.575
2070,0.560
2080,0.544
2090,0.551
2100,0.551
2110,0.572
2120,0.547
2130,0.562
2140,0.564
2150,0.595
2160,0.574
2170,0.559
2180,0.559
2190,0.586
2200,0.581
2210,0.591
2220,0.582
2230,0.574
2240,0.579
2250,0.583
2260,0.579
2270,0.568
2280,0.579
2290,0.567
2300,0.555
2310,0.566
2320,0.598
2330,0.568
2340,0.559
2350,0.572
2360,0.571
2370,0.574
2380,0.568
2390,0.572
2400,0.587
2410,0.583
2420,0.589
2430,0.556
2440,0.578
2450,0.579
2460,0.555
2470,0.575
2480,0.585
2490,0.558
2500,0.566
2510,0.568
2520,0.549
2530,0.560
2540,0.582
2550,0.547
2560,0.547
2570,0.562
2580,0.583
2590,0.552
2600,0.545
