# time, fQ
0,0.704
10,0.635
20,0.627
30,0.559
40,0.478
50,0.486
60,0.449
70,0.476
80,0.475
90,0.444
100,0.433
110,0.484
120,0.430
130,0.455
140,0.459
150,0.451
160,0.414
170,0.411
180,0.387
190,0.387
200,0.379
210,0.367
220,0.344
230,0.350
240,0.352
250,0.342
260,0.309
270,0.332
280,0.332
290,0.304
300,0.326
310,0.298
320,0.314
330,0.332
340,0.311
350,0.306
360,0.298
370,0.332
380,0.314
390,0.334
400,0.326
410,0.340
420,0.327
430,0.321
440,0.309
450,0.272
460,0.231
470,0.256
480,0.290
490,0.265
500,0.290
510,0.281
520,0.276
530,0.261
540,0.245
550,0.207
560,0.203
570,0.194
580,0.196
590,0.162
600,0.169
610,0.203
620,0.202
630,0.203
640,0.181
650,0.195
660,0.196
670,0.210
680,0.192
690,0.188
700,0.181
710,0.162
720,0.173
730,0.168
740,0.154
750,0.154
760,0.154
770,0.152
780,0.168
790,0.143
800,0.130
810,0.133
820,0.131
830,0.133
840,0.131
850,0.126
860,0.120
870,0.115
880,0.130
890,0.111
900,0.122
910,0.120
920,0.112
930,0.127
940,0.124
950,0.115
960,0.103
970,0.101
980,0.100
990,0.089
1000,0.085
1010,0.085
1020,0.074
1030,0.087
1040,0.066
1050,0.068
1060,0.061
1070,0.057
1080,0.047
1090,0.038
1100,0.043
1110,0.043
1120,0.053
1130,0.042
1140,0.057
1150,0.053
1160,0.047
1170,0.050
1180,0.053
1190,0.047
1200,0.050
1210,0.053
1220,0.043
1230,0.039
1240,0.043
1250,0.034
1260,0.035
1270,0.041
1280,0.055
1290,0.047
1300,0.060
1310,0.051
1320,0.047
1330,0.045
1340,0.047
1350,0.051
1360,0.041
1370,0.046
1380,0.032
1390,0.038
1400,0.053
1410,0.047
1420,0.038
1430,0.024
1440,0.027
1450,0.042
1460,0.055
1470,0.035
1480,0.046
1490,0.057
1500,0.045
1510,0.049
1520,0.037
1530,0.055
1540,0.061
1550,0.039
1560,0.050
1570,0.061
1580,0.043
1590,0.039
1600,0.037
1610,0.054
1620,0.053
1630,0.045
1640,0.049
1650,0.041
1660,0.062
1670,0.085
1680,0.084
1690,0.054
1700,0.047
1710,0.055
1720,0.047
1730,0.047
1740,0.037
1750,0.060
1760,0.055
1770,0.055
1780,0.055
1790,0.057
1800,0.054
1810,0.042
1820,0.055
1830,0.043
1840,0.041
1850,0.045
1860,0.035
1870,0.038
1880,0.032
1890,0.039
1900,0.042
1910,0.032
1920,0.041
1930,0.041
1940,0.049
1950,0.051
1960,0.058
1970,0.049
1980,0.039
1990,0.043
2000,0.042
2010,0.039
2020,0.034
2030,0.030
2040,0.027
2050,0.031
2060,0.043
2070,0.038
2080,0.037
2090,0.041
2100,0.037
2110,0.043
2120,0.039
2130,0.051
2140,0.045
2150,0.035
2160,0.034
2170,0.050
2180,0.042
2190,0.046
2200,0.050
2210,0.046
2220,0.046
2230,0.057
2240,0.047
2250,0.041
2260,0.055
2270,0.049
2280,0.053
2290,0.041
2300,0.050
2310,0.047
2320,0.055
2330,0.045
2340,0.055
2350,0.055
2360,0.046
2370,0.039
2380,0.037
2390,0.045
2400,0.057
2410,0.037
2420,0.039
2430,0.046
2440,0.042
2450,0.045
2460,0.041
2470,0.047
2480,0.042
2490,0.035
2500,0.031
2510,0.041
2520,0.047
2530,0.038
2540,0.046
2550,0.049
2560,0.038
2570,0.037
2580,0.045
2590,0.039
2600,0.038
2610,0.028
2620,0.034
2630,0.039
2640,0.037
2650,0.026
2660,0.020
2670,0.027
2680,0.028
2690,0.027
2700,0.031
2710,0.037
2720,0.038
2730,0.037
2740,0.031
2750,0.034
2760,0.038
2770,0.037
2780,0.038
2790,0.043
2800,0.042
2810,0.034
2820,0.049
2830,0.035
2840,0.034
2850,0.046
2860,0.042
2870,0.034
2880,0.032
2890,0.032
2900,0.039
2910,0.050
2920,0.053
2930,0.045
2940,0.043
2950,0.039
2960,0.047
2970,0.037
2980,0.042
2990,0.032
3000,0.045
