# time, fQ
0,0.704
10,0.572
20,0.513
30,0.517
40,0.495
50,0.501
60,0.493
70,0.520
80,0.517
90,0.506
100,0.493
110,0.472
120,0.464
130,0.445
140,0.428
150,0.405
160,0.410
170,0.398
180,0.395
190,0.371
200,0.363
210,0.380
220,0.379
230,0.368
240,0.364
250,0.371
260,0.321
270,0.291
280,0.292
290,0.295
300,0.300
310,0.276
320,0.248
330,0.238
340,0.226
350,0.226
360,0.212
370,0.227
380,0.235
390,0.223
400,0.225
410,0.250
420,0.222
430,0.217
440,0.211
450,0.194
460,0.192
470,0.188
480,0.203
490,0.176
500,0.187
510,0.185
520,0.188
530,0.183
540,0.158
550,0.157
560,0.165
570,0.147
580,0.137
590,0.127
600,0.129
610,0.139
620,0.135
630,0.122
640,0.116
650,0.135
660,0.130
670,0.116
680,0.107
690,0.101
700,0.101
710,0.111
720,0.103
730,0.087
740,0.087
750,0.106
760,0.104
770,0.103
780,0.110
790,0.099
800,0.085
810,0.073
820,0.088
830,0.066
840,0.077
850,0.072
860,0.058
870,0.070
880,0.054
890,0.061
900,0.088
910,0.077
920,0.064
930,0.064
940,0.073
950,0.068
960,0.087
970,0.076
980,0.072
990,0.074
1000,0.066
1010,0.069
1020,0.062
1030,0.072
1040,0.064
1050,0.073
1060,0.072
1070,0.065
1080,0.062
1090,0.062
1100,0.051
1110,0.064
1120,0.055
1130,0.057
1140,0.051
1150,0.049
1160,0.055
1170,0.058
1180,0.055
1190,0.061
1200,0.060
1210,0.080
1220,0.065
1230,0.074
1240,0.070
1250,0.076
1260,0.064
1270,0.074
1280,0.078
1290,0.080
1300,0.073
1310,0.073
1320,0.068
1330,0.080
1340,0.078
1350,0.083
1360,0.066
1370,0.069
1380,0.058
1390,0.070
1400,0.065
1410,0.073
1420,0.061
1430,0.060
1440,0.058
1450,0.064
1460,0.054
1470,0.049
1480,0.058
1490,0.054
1500,0.053
1510,0.058
1520,0.049
1530,0.043
1540,0.043
1550,0.047
1560,0.028
1570,0.030
1580,0.022
1590,0.035
1600,0.028
1610,0.028
1620,0.023
1630,0.030
1640,0.020
1650,0.030
1660,0.026
1670,0.026
1680,0.028
1690,0.030
1700,0.028
1710,0.041
1720,0.039
1730,0.045
1740,0.045
1750,0.054
1760,0.049
1770,0.043
1780,0.037
1790,0.032
1800,0.034
1810,0.026
1820,0.027
1830,0.028
1840,0.027
1850,0.030
1860,0.039
1870,0.027
1880,0.028
1890,0.028
1900,0.020
1910,0.023
1920,0.028
1930,0.030
1940,0.024
1950,0.037
1960,0.043
1970,0.043
1980,0.047
1990,0.045
2000,0.057
2010,0.043
2020,0.047
2030,0.051
2040,0.030
2050,0.037
2060,0.051
2070,0.031
2080,0.042
2090,0.031
2100,0.042
2110,0.045
2120,0.034
2130,0.032
2140,0.039
2150,0.023
2160,0.022
2170,0.031
2180,0.031
2190,0.035
2200,0.023
2210,0.024
2220,0.026
2230,0.028
2240,0.032
2250,0.032
2260,0.039
2270,0.046
2280,0.053
2290,0.047
2300,0.055
2310,0.046
2320,0.049
2330,0.054
2340,0.055
2350,0.042
2360,0.039
2370,0.043
2380,0.047
2390,0.043
2400,0.041
2410,0.043
2420,0.041
2430,0.037
2440,0.032
2450,0.037
2460,0.034
2470,0.024
2480,0.030
2490,0.041
2500,0.043
2510,0.035
2520,0.041
2530,0.038
2540,0.042
2550,0.043
2560,0.034
2570,0.037
2580,0.039
2590,0.027
2600,0.024
2610,0.022
2620,0.024
2630,0.024
2640,0.018
2650,0.020
2660,0.028
2670,0.027
2680,0.023
2690,0.024
2700,0.026
2710,0.027
2720,0.047
2730,0.027
2740,0.039
2750,0.034
2760,0.027
2770,0.031
2780,0.028
2790,0.042
2800,0.031
2810,0.042
2820,0.037
2830,0.035
2840,0.028
2850,0.031
2860,0.030
2870,0.026
2880,0.028
2890,0.024
2900,0.028
2910,0.019
2920,0.027
2930,0.020
2940,0.024
2950,0.047
2960,0.046
2970,0.030
2980,0.024
2990,0.020
3000,0.026
