# time, fQ
0,0.704
10,0.581
20,0.572
30,0.559
40,0.541
50,0.505
60,0.529
70,0.432
80,0.448
90,0.453
100,0.438
110,0.476
120,0.441
130,0.447
140,0.445
150,0.428
160,0.425
170,0.415
180,0.410
190,0.391
200,0.382
210,0.388
220,0.383
230,0.342
240,0.365
250,0.349
260,0.336
270,0.341
280,0.317
290,0.299
300,0.307
310,0.321
320,0.309
330,0.275
340,0.303
350,0.287
360,0.275
370,0.287
380,0.268
390,0.271
400,0.254
410,0.268
420,0.271
430,0.223
440,0.223
450,0.230
460,0.238
470,0.227
480,0.214
490,0.223
500,0.214
510,0.208
520,0.202
530,0.192
540,0.169
550,0.179
560,0.194
570,0.184
580,0.179
590,0.175
600,0.169
610,0.177
620,0.162
630,0.158
640,0.152
650,0.162
660,0.152
670,0.160
680,0.138
690,0.131
700,0.108
710,0.104
720,0.111
730,0.096
740,0.106
750,0.091
760,0.092
770,0.093
780,0.089
790,0.087
800,0.078
810,0.088
820,0.074
830,0.084
840,0.074
850,0.072
860,0.068
870,0.084
880,0.092
890,0.096
900,0.081
910,0.081
920,0.080
930,0.069
940,0.091
950,0.099
960,0.104
970,0.101
980,0.092
990,0.095
1000,0.085
1010,0.078
1020,0.089
1030,0.095
1040,0.085
1050,0.096
1060,0.093
1070,0.100
1080,0.087
1090,0.093
1100,0.096
1110,0.083
1120,0.092
1130,0.087
1140,0.078
1150,0.080
1160,0.084
1170,0.087
1180,0.083
1190,0.074
1200,0.076
1210,0.073
1220,0.077
1230,0.078
1240,0.066
1250,0.065
1260,0.057
1270,0.055
1280,0.061
1290,0.068
1300,0.055
1310,0.061
1320,0.053
1330,0.058
1340,0.061
1350,0.070
1360,0.066
1370,0.057
1380,0.062
1390,0.053
1400,0.054
1410,0.055
1420,0.054
1430,0.053
1440,0.049
1450,0.050
1460,0.046
1470,0.058
1480,0.061
1490,0.055
1500,0.046
1510,0.049
1520,0.038
1530,0.038
1540,0.043
1550,0.045
1560,0.038
1570,0.054
1580,0.062
1590,0.049
1600,0.037
1610,0.032
1620,0.042
1630,0.034
1640,0.047
1650,0.043
1660,0.046
1670,0.050
1680,0.041
1690,0.053
1700,0.038
1710,0.037
1720,0.037
1730,0.030
1740,0.031
1750,0.037
1760,0.026
1770,0.031
1780,0.041
1790,0.022
1800,0.016
1810,0.015
1820,0.011
1830,0.026
1840,0.041
1850,0.037
1860,0.042
1870,0.042
1880,0.041
1890,0.051
1900,0.060
1910,0.058
1920,0.039
1930,0.041
1940,0.037
1950,0.037
1960,0.038
1970,0.037
1980,0.032
1990,0.032
2000,0.030
2010,0.027
2020,0.027
2030,0.031
2040,0.027
2050,0.028
2060,0.016
2070,0.028
2080,0.022
2090,0.028
2100,0.018
2110,0.009
2120,0.014
2130,0.015
2140,0.027
2150,0.031
2160,0.024
2170,0.034
2180,0.032
2190,0.026
2200,0.024
2210,0.026
2220,0.027
2230,0.024
2240,0.016
2250,0.027
2260,0.027
2270,0.026
2280,0.026
2290,0.020
2300,0.016
2310,0.016
2320,0.026
2330,0.030
2340,0.027
2350,0.027
2360,0.030
2370,0.027
2380,0.034
2390,0.031
2400,0.020
2410,0.020
2420,0.020
2430,0.018
2440,0.016
2450,0.024
2460,0.023
2470,0.019
2480,0.027
2490,0.024
2500,0.020
2510,0.022
2520,0.026
2530,0.022
2540,0.026
2550,0.016
2560,0.018
2570,0.015
2580,0.016
2590,0.008
2600,0.014
2610,0.009
2620,0.012
2630,0.016
2640,0.022
2650,0.027
2660,0.026
2670,0.031
2680,0.032
2690,0.026
2700,0.019
2710,0.026
2720,0.027
2730,0.034
2740,0.020
2750,0.030
2760,0.030
2770,0.020
2780,0.022
2790,0.024
2800,0.034
2810,0.035
2820,0.035
2830,0.028
2840,0.027
2850,0.016
2860,0.008
2870,0.016
2880,0.014
2890,0.015
2900,0.015
2910,0.015
2920,0.019
2930,0.018
2940,0.019
2950,0.014
2960,0.026
2970,0.023
2980,0.018
2990,0.022
3000,0.022
