# time, fQ
0,0.704
10,0.589
20,0.571
30,0.558
40,0.536
50,0.517
60,0.509
70,0.480
80,0.464
90,0.459
100,0.429
110,0.422
120,0.429
130,0.410
140,0.356
150,0.310
160,0.287
170,0.292
180,0.294
190,0.292
200,0.298
210,0.286
220,0.244
230,0.273
240,0.241
250,0.245
260,0.235
270,0.260
280,0.229
290,0.206
300,0.221
310,0.208
320,0.198
330,0.221
340,0.192
350,0.203
360,0.199
370,0.177
380,0.169
390,0.187
400,0.166
410,0.161
420,0.184
430,0.189
440,0.158
450,0.141
460,0.149
470,0.146
480,0.143
490,0.147
500,0.133
510,0.118
520,0.129
530,0.118
540,0.139
550,0.131
560,0.143
570,0.145
580,0.146
590,0.133
600,0.114
610,0.112
620,0.099
630,0.106
640,0.107
650,0.092
660,0.087
670,0.069
680,0.065
690,0.066
700,0.072
710,0.074
720,0.061
730,0.062
740,0.066
750,0.051
760,0.039
770,0.054
780,0.043
790,0.042
800,0.053
810,0.055
820,0.050
830,0.042
840,0.049
850,0.055
860,0.054
870,0.043
880,0.054
890,0.041
900,0.051
910,0.039
920,0.055
930,0.051
940,0.050
950,0.054
960,0.046
970,0.066
980,0.065
990,0.068
1000,0.062
1010,0.064
1020,0.051
1030,0.050
1040,0.057
1050,0.053
1060,0.054
1070,0.053
1080,0.053
1090,0.066
1100,0.062
1110,0.068
1120,0.055
1130,0.049
1140,0.054
1150,0.058
1160,0.062
1170,0.055
1180,0.050
1190,0.051
1200,0.060
1210,0.057
1220,0.058
1230,0.042
1240,0.043
1250,0.042
1260,0.051
1270,0.053
1280,0.047
1290,0.050
1300,0.042
1310,0.046
1320,0.046
1330,0.047
1340,0.037
1350,0.049
1360,0.045
1370,0.047
1380,0.050
1390,0.054
1400,0.050
1410,0.047
1420,0.046
1430,0.042
1440,0.032
1450,0.043
1460,0.039
1470,0.037
1480,0.043
1490,0.038
1500,0.042
1510,0.037
1520,0.035
1530,0.041
1540,0.039
1550,0.045
1560,0.039
1570,0.032
1580,0.039
1590,0.049
1600,0.035
1610,0.032
1620,0.034
1630,0.045
1640,0.045
1650,0.038
1660,0.038
1670,0.031
1680,0.037
1690,0.027
1700,0.043
1710,0.030
1720,0.031
1730,0.041
1740,0.028
1750,0.035
1760,0.038
1770,0.042
1780,0.045
1790,0.039
1800,0.039
1810,0.041
1820,0.038
1830,0.026
1840,0.034
1850,0.026
1860,0.028
1870,0.022
1880,0.012
1890,0.019
1900,0.018
1910,0.024
1920,0.018
1930,0.018
1940,0.020
1950,0.020
1960,0.026
1970,0.020
1980,0.020
1990,0.027
2000,0.039
2010,0.026
2020,0.019
2030,0.023
2040,0.020
2050,0.018
2060,0.014
2070,0.022
2080,0.020
2090,0.024
2100,0.027
2110,0.038
2120,0.030
2130,0.028
2140,0.031
2150,0.028
2160,0.034
2170,0.034
2180,0.039
2190,0.038
2200,0.032
2210,0.031
2220,0.035
2230,0.038
2240,0.031
2250,0.032
2260,0.030
2270,0.030
2280,0.031
2290,0.032
2300,0.027
2310,0.037
2320,0.035
2330,0.039
2340,0.027
2350,0.027
2360,0.024
2370,0.037
2380,0.035
2390,0.042
2400,0.050
2410,0.038
2420,0.046
2430,0.041
2440,0.043
2450,0.037
2460,0.041
2470,0.039
2480,0.030
2490,0.032
2500,0.020
2510,0.030
2520,0.032
2530,0.031
2540,0.034
2550,0.027
2560,0.023
2570,0.030
2580,0.024
2590,0.027
2600,0.037
2610,0.028
2620,0.034
2630,0.032
2640,0.038
2650,0.039
2660,0.030
2670,0.019
2680,0.023
2690,0.016
2700,0.014
2710,0.023
2720,0.027
2730,0.022
2740,0.026
2750,0.026
2760,0.027
2770,0.028
2780,0.032
2790,0.032
2800,0.027
2810,0.022
2820,0.031
2830,0.020
2840,0.022
2850,0.020
2860,0.015
2870,0.014
2880,0.015
2890,0.015
2900,0.015
2910,0.018
2920,0.016
2930,0.009
2940,0.016
2950,0.014
2960,0.018
2970,0.015
2980,0.019
2990,0.015
3000,0.019
