# time, fQ
0,0.704
10,0.585
20,0.525
30,0.533
40,0.514
50,0.484
60,0.498
70,0.493
80,0.467
90,0.438
100,0.422
110,0.401
120,0.399
130,0.371
140,0.345
150,0.350
160,0.319
170,0.322
180,0.330
190,0.257
200,0.254
210,0.234
220,0.256
230,0.242
240,0.245
250,0.230
260,0.229
270,0.229
280,0.203
290,0.184
300,0.189
310,0.183
320,0.183
330,0.183
340,0.204
350,0.185
360,0.173
370,0.168
380,0.145
390,0.142
400,0.157
410,0.171
420,0.146
430,0.145
440,0.138
450,0.138
460,0.143
470,0.166
480,0.137
490,0.120
500,0.107
510,0.120
520,0.119
530,0.114
540,0.127
550,0.141
560,0.116
570,0.131
580,0.104
590,0.101
600,0.107
610,0.116
620,0.103
630,0.104
640,0.092
650,0.092
660,0.084
670,0.100
680,0.092
690,0.080
700,0.083
710,0.074
720,0.084
730,0.084
740,0.083
750,0.080
760,0.070
770,0.058
780,0.038
790,0.053
800,0.061
810,0.072
820,0.058
830,0.065
840,0.070
850,0.077
860,0.074
870,0.072
880,0.065
890,0.057
900,0.062
910,0.054
920,0.072
930,0.070
940,0.069
950,0.073
960,0.058
970,0.069
980,0.066
990,0.055
1000,0.054
1010,0.057
1020,0.060
1030,0.058
1040,0.057
1050,0.045
1060,0.054
1070,0.042
1080,0.053
1090,0.043
1100,0.035
1110,0.038
1120,0.034
1130,0.039
1140,0.038
1150,0.043
1160,0.049
1170,0.045
1180,0.049
1190,0.053
1200,0.058
1210,0.070
1220,0.064
1230,0.047
1240,0.057
1250,0.061
1260,0.053
1270,0.060
1280,0.069
1290,0.053
1300,0.047
1310,0.050
1320,0.050
1330,0.054
1340,0.050
1350,0.046
1360,0.041
1370,0.047
1380,0.045
1390,0.034
1400,0.037
1410,0.042
1420,0.042
1430,0.035
1440,0.041
1450,0.031
1460,0.039
1470,0.028
1480,0.028
1490,0.039
1500,0.032
1510,0.041
1520,0.035
1530,0.045
1540,0.043
1550,0.042
1560,0.041
1570,0.050
1580,0.064
1590,0.051
1600,0.055
1610,0.046
1620,0.050
1630,0.045
1640,0.046
1650,0.049
1660,0.049
1670,0.043
1680,0.038
1690,0.035
1700,0.026
1710,0.027
1720,0.042
1730,0.037
1740,0.039
1750,0.037
1760,0.038
1770,0.047
1780,0.045
1790,0.023
1800,0.043
1810,0.032
1820,0.039
1830,0.042
1840,0.055
1850,0.053
1860,0.045
1870,0.050
1880,0.057
1890,0.069
1900,0.064
1910,0.055
1920,0.051
1930,0.035
1940,0.035
1950,0.039
1960,0.026
1970,0.043
1980,0.041
1990,0.031
2000,0.037
2010,0.035
2020,0.038
2030,0.035
2040,0.043
2050,0.037
2060,0.047
2070,0.053
2080,0.055
2090,0.049
2100,0.051
2110,0.043
2120,0.053
2130,0.042
2140,0.039
2150,0.034
2160,0.030
2170,0.031
2180,0.042
2190,0.039
2200,0.045
2210,0.042
2220,0.054
2230,0.050
2240,0.038
2250,0.038
2260,0.041
2270,0.038
2280,0.049
2290,0.039
2300,0.042
2310,0.041
2320,0.037
2330,0.042
2340,0.034
2350,0.038
2360,0.050
2370,0.032
2380,0.032
2390,0.038
2400,0.027
2410,0.042
2420,0.031
2430,0.032
2440,0.039
2450,0.035
2460,0.032
2470,0.037
2480,0.038
2490,0.028
2500,0.026
2510,0.032
2520,0.032
2530,0.020
2540,0.030
2550,0.023
2560,0.026
2570,0.028
2580,0.024
2590,0.028
2600,0.020
2610,0.023
2620,0.027
2630,0.034
2640,0.027
2650,0.028
2660,0.034
2670,0.041
2680,0.039
2690,0.042
2700,0.034
2710,0.035
2720,0.037
2730,0.032
2740,0.024
2750,0.031
2760,0.034
2770,0.039
2780,0.045
2790,0.037
2800,0.042
2810,0.042
2820,0.046
2830,0.046
2840,0.042
2850,0.038
2860,0.038
2870,0.037
2880,0.031
2890,0.039
2900,0.026
2910,0.028
2920,0.024
2930,0.018
2940,0.027
2950,0.026
2960,0.030
2970,0.023
2980,0.024
2990,0.038
3000,0.041
