# time, fQ
0,0.704
10,0.549
20,0.568
30,0.517
40,0.501
50,0.474
60,0.498
70,0.478
80,0.464
90,0.467
100,0.453
110,0.407
120,0.422
130,0.426
140,0.407
150,0.390
160,0.396
170,0.405
180,0.382
190,0.396
200,0.345
210,0.332
220,0.341
230,0.332
240,0.336
250,0.332
260,0.321
270,0.329
280,0.341
290,0.300
300,0.311
310,0.300
320,0.280
330,0.273
340,0.291
350,0.292
360,0.276
370,0.250
380,0.211
390,0.225
400,0.245
410,0.211
420,0.222
430,0.210
440,0.208
450,0.214
460,0.231
470,0.237
480,0.210
490,0.208
500,0.208
510,0.223
520,0.225
530,0.221
540,0.211
550,0.189
560,0.215
570,0.203
580,0.189
590,0.192
600,0.160
610,0.158
620,0.161
630,0.160
640,0.157
650,0.156
660,0.149
670,0.137
680,0.137
690,0.129
700,0.130
710,0.119
720,0.112
730,0.108
740,0.119
750,0.100
760,0.106
770,0.114
780,0.129
790,0.110
800,0.100
810,0.115
820,0.104
830,0.111
840,0.097
850,0.070
860,0.069
870,0.083
880,0.088
890,0.089
900,0.103
910,0.076
920,0.066
930,0.053
940,0.060
950,0.058
960,0.070
970,0.072
980,0.089
990,0.073
1000,0.089
1010,0.078
1020,0.069
1030,0.064
1040,0.064
1050,0.066
1060,0.076
1070,0.057
1080,0.070
1090,0.061
1100,0.060
1110,0.054
1120,0.058
1130,0.060
1140,0.045
1150,0.039
1160,0.047
1170,0.047
1180,0.054
1190,0.060
1200,0.049
1210,0.060
1220,0.066
1230,0.058
1240,0.070
1250,0.070
1260,0.093
1270,0.074
1280,0.065
1290,0.070
1300,0.069
1310,0.060
1320,0.041
1330,0.046
1340,0.051
1350,0.039
1360,0.037
1370,0.043
1380,0.050
1390,0.049
1400,0.045
1410,0.037
1420,0.039
1430,0.035
1440,0.039
1450,0.058
1460,0.045
1470,0.051
1480,0.042
1490,0.042
1500,0.042
1510,0.047
1520,0.055
1530,0.062
1540,0.045
1550,0.045
1560,0.047
1570,0.045
1580,0.035
1590,0.045
1600,0.030
1610,0.030
1620,0.038
1630,0.053
1640,0.043
1650,0.042
1660,0.037
1670,0.034
1680,0.037
1690,0.042
1700,0.054
1710,0.049
1720,0.047
1730,0.042
1740,0.045
1750,0.037
1760,0.039
1770,0.050
1780,0.030
1790,0.028
1800,0.034
1810,0.042
1820,0.038
1830,0.041
1840,0.051
1850,0.049
1860,0.031
1870,0.031
1880,0.024
1890,0.027
1900,0.022
1910,0.028
1920,0.019
1930,0.015
1940,0.024
1950,0.026
1960,0.037
1970,0.034
1980,0.026
1990,0.020
2000,0.026
2010,0.027
2020,0.028
2030,0.038
2040,0.037
2050,0.041
2060,0.032
2070,0.024
2080,0.031
2090,0.035
2100,0.045
2110,0.032
2120,0.027
2130,0.035
2140,0.054
2150,0.035
2160,0.035
2170,0.046
2180,0.046
2190,0.051
2200,0.041
2210,0.053
2220,0.039
2230,0.041
2240,0.038
2250,0.034
2260,0.046
2270,0.041
2280,0.031
2290,0.039
2300,0.034
2310,0.037
2320,0.028
2330,0.032
2340,0.027
2350,0.026
2360,0.024
2370,0.026
2380,0.028
2390,0.023
2400,0.015
2410,0.014
2420,0.019
2430,0.027
2440,0.024
2450,0.032
2460,0.027
2470,0.034
2480,0.019
2490,0.014
2500,0.019
2510,0.023
2520,0.030
2530,0.030
2540,0.028
2550,0.035
2560,0.026
2570,0.022
2580,0.032
2590,0.026
2600,0.020
2610,0.020
2620,0.011
2630,0.019
2640,0.015
2650,0.023
2660,0.018
2670,0.015
2680,0.014
2690,0.031
2700,0.038
2710,0.039
2720,0.041
2730,0.038
2740,0.026
2750,0.035
2760,0.045
2770,0.032
2780,0.039
2790,0.039
2800,0.046
2810,0.050
2820,0.027
2830,0.031
2840,0.035
2850,0.032
2860,0.038
2870,0.038
2880,0.041
2890,0.039
2900,0.045
2910,0.043
2920,0.050
2930,0.046
2940,0.039
2950,0.051
2960,0.041
2970,0.043
2980,0.041
2990,0.037
3000,0.019
