# time, fQ
0,0.704
10,0.575
20,0.536
30,0.518
40,0.503
50,0.478
60,0.484
70,0.453
80,0.482
90,0.455
100,0.445
110,0.437
120,0.430
130,0.388
140,0.415
150,0.407
160,0.429
170,0.410
180,0.391
190,0.392
200,0.371
210,0.368
220,0.342
230,0.349
240,0.318
250,0.296
260,0.321
270,0.302
280,0.326
290,0.319
300,0.306
310,0.298
320,0.283
330,0.272
340,0.275
350,0.246
360,0.227
370,0.208
380,0.233
390,0.211
400,0.241
410,0.222
420,0.230
430,0.246
440,0.261
450,0.230
460,0.235
470,0.260
480,0.246
490,0.221
500,0.249
510,0.252
520,0.238
530,0.227
540,0.233
550,0.219
560,0.222
570,0.211
580,0.206
590,0.192
600,0.195
610,0.188
620,0.187
630,0.168
640,0.161
650,0.129
660,0.135
670,0.118
680,0.129
690,0.123
700,0.131
710,0.107
720,0.127
730,0.124
740,0.110
750,0.123
760,0.116
770,0.099
780,0.110
790,0.129
800,0.130
810,0.133
820,0.115
830,0.127
840,0.108
850,0.083
860,0.083
870,0.084
880,0.080
890,0.095
900,0.076
910,0.085
920,0.070
930,0.081
940,0.066
950,0.062
960,0.076
970,0.066
980,0.068
990,0.072
1000,0.074
1010,0.061
1020,0.064
1030,0.069
1040,0.065
1050,0.066
1060,0.065
1070,0.069
1080,0.060
1090,0.054
1100,0.065
1110,0.073
1120,0.050
1130,0.069
1140,0.078
1150,0.066
1160,0.089
1170,0.078
1180,0.076
1190,0.074
1200,0.070
1210,0.066
1220,0.064
1230,0.076
1240,0.073
1250,0.073
1260,0.051
1270,0.043
1280,0.046
1290,0.062
1300,0.053
1310,0.053
1320,0.061
1330,0.043
1340,0.055
1350,0.054
1360,0.066
1370,0.041
1380,0.051
1390,0.051
1400,0.058
1410,0.055
1420,0.039
1430,0.047
1440,0.047
1450,0.053
1460,0.051
1470,0.035
1480,0.035
1490,0.037
1500,0.032
1510,0.026
1520,0.035
1530,0.039
1540,0.030
1550,0.026
1560,0.028
1570,0.038
1580,0.039
1590,0.034
1600,0.037
1610,0.034
1620,0.027
1630,0.030
1640,0.030
1650,0.020
1660,0.024
1670,0.027
1680,0.026
1690,0.032
1700,0.037
1710,0.038
1720,0.031
1730,0.027
1740,0.020
1750,0.027
1760,0.023
1770,0.024
1780,0.028
1790,0.032
1800,0.037
1810,0.037
1820,0.038
1830,0.042
1840,0.039
1850,0.035
1860,0.035
1870,0.035
1880,0.031
1890,0.030
1900,0.039
1910,0.037
1920,0.031
1930,0.037
1940,0.032
1950,0.041
1960,0.051
1970,0.037
1980,0.042
1990,0.043
2000,0.039
2010,0.037
2020,0.047
2030,0.043
2040,0.035
2050,0.039
2060,0.043
2070,0.039
2080,0.039
2090,0.045
2100,0.034
2110,0.046
2120,0.045
2130,0.053
2140,0.038
2150,0.051
2160,0.060
2170,0.041
2180,0.060
2190,0.053
2200,0.053
2210,0.045
2220,0.053
2230,0.046
2240,0.050
2250,0.053
2260,0.043
2270,0.050
2280,0.042
2290,0.045
2300,0.045
2310,0.043
2320,0.039
2330,0.039
2340,0.049
2350,0.039
2360,0.039
2370,0.039
2380,0.046
2390,0.034
2400,0.037
2410,0.031
2420,0.041
2430,0.047
2440,0.041
2450,0.030
2460,0.037
2470,0.037
2480,0.030
2490,0.031
2500,0.023
2510,0.016
2520,0.026
2530,0.027
2540,0.024
2550,0.028
2560,0.022
2570,0.019
2580,0.015
2590,0.019
2600,0.016
2610,0.026
2620,0.015
2630,0.023
2640,0.026
2650,0.018
2660,0.026
2670,0.024
2680,0.030
2690,0.028
2700,0.026
2710,0.023
2720,0.022
2730,0.046
2740,0.032
2750,0.023
2760,0.024
2770,0.024
2780,0.024
2790,0.039
2800,0.030
2810,0.030
2820,0.034
2830,0.032
2840,0.032
2850,0.022
2860,0.020
2870,0.026
2880,0.032
2890,0.038
2900,0.023
2910,0.027
2920,0.028
2930,0.037
2940,0.049
2950,0.041
2960,0.042
2970,0.049
2980,0.039
2990,0.057
3000,0.064
