# time, fQ
0,0.704
10,0.609
20,0.559
30,0.495
40,0.505
50,0.491
60,0.497
70,0.480
80,0.483
90,0.472
100,0.498
110,0.486
120,0.460
130,0.437
140,0.447
150,0.449
160,0.428
170,0.455
180,0.455
190,0.409
200,0.414
210,0.365
220,0.352
230,0.367
240,0.363
250,0.368
260,0.360
270,0.352
280,0.337
290,0.336
300,0.334
310,0.291
320,0.283
330,0.288
340,0.280
350,0.275
360,0.273
370,0.263
380,0.269
390,0.264
400,0.245
410,0.237
420,0.207
430,0.219
440,0.179
450,0.173
460,0.173
470,0.153
480,0.158
490,0.154
500,0.124
510,0.120
520,0.092
530,0.107
540,0.089
550,0.101
560,0.108
570,0.106
580,0.107
590,0.107
600,0.103
610,0.088
620,0.095
630,0.084
640,0.080
650,0.095
660,0.101
670,0.085
680,0.085
690,0.091
700,0.088
710,0.080
720,0.083
730,0.077
740,0.087
750,0.095
760,0.085
770,0.093
780,0.057
790,0.057
800,0.053
810,0.064
820,0.077
830,0.077
840,0.069
850,0.083
860,0.069
870,0.070
880,0.070
890,0.062
900,0.065
910,0.060
920,0.053
930,0.054
940,0.060
950,0.050
960,0.055
970,0.065
980,0.069
990,0.062
1000,0.061
1010,0.065
1020,0.070
1030,0.064
1040,0.060
1050,0.054
1060,0.065
1070,0.065
1080,0.073
1090,0.068
1100,0.053
1110,0.066
1120,0.062
1130,0.078
1140,0.069
1150,0.064
1160,0.065
1170,0.060
1180,0.066
1190,0.064
1200,0.060
1210,0.060
1220,0.060
1230,0.064
1240,0.051
1250,0.066
1260,0.070
1270,0.046
1280,0.060
1290,0.068
1300,0.066
1310,0.061
1320,0.069
1330,0.068
1340,0.061
1350,0.078
1360,0.062
1370,0.038
1380,0.057
1390,0.041
1400,0.043
1410,0.047
1420,0.035
1430,0.037
1440,0.039
1450,0.039
1460,0.049
1470,0.037
1480,0.051
1490,0.058
1500,0.054
1510,0.055
1520,0.054
1530,0.038
1540,0.049
1550,0.041
1560,0.049
1570,0.045
1580,0.045
1590,0.043
1600,0.054
1610,0.057
1620,0.047
1630,0.049
1640,0.062
1650,0.053
1660,0.037
1670,0.038
1680,0.023
1690,0.042
1700,0.042
1710,0.041
1720,0.037
1730,0.030
1740,0.045
1750,0.034
1760,0.022
1770,0.026
1780,0.024
1790,0.022
1800,0.035
1810,0.023
1820,0.023
1830,0.028
1840,0.035
1850,0.047
1860,0.043
1870,0.043
1880,0.041
1890,0.026
1900,0.037
1910,0.047
1920,0.043
1930,0.043
1940,0.031
1950,0.024
1960,0.038
1970,0.035
1980,0.035
1990,0.020
2000,0.018
2010,0.024
2020,0.019
2030,0.020
2040,0.022
2050,0.022
2060,0.023
2070,0.020
2080,0.027
2090,0.037
2100,0.037
2110,0.043
2120,0.032
2130,0.041
2140,0.038
2150,0.031
2160,0.035
2170,0.034
2180,0.042
2190,0.038
2200,0.024
2210,0.026
2220,0.034
2230,0.024
2240,0.026
2250,0.023
2260,0.026
2270,0.020
2280,0.019
2290,0.030
2300,0.020
2310,0.028
2320,0.022
2330,0.028
2340,0.031
2350,0.023
2360,0.028
2370,0.019
2380,0.030
2390,0.022
2400,0.041
2410,0.035
2420,0.030
2430,0.032
2440,0.026
2450,0.028
2460,0.032
2470,0.038
2480,0.037
2490,0.032
2500,0.034
2510,0.034
2520,0.037
2530,0.027
2540,0.028
2550,0.035
2560,0.037
2570,0.032
2580,0.037
2590,0.030
2600,0.020
2610,0.027
2620,0.038
2630,0.028
2640,0.027
2650,0.032
2660,0.031
2670,0.031
2680,0.030
2690,0.031
2700,0.032
2710,0.034
2720,0.032
2730,0.031
2740,0.032
2750,0.026
2760,0.032
2770,0.027
2780,0.035
2790,0.031
2800,0.022
2810,0.026
2820,0.024
2830,0.020
2840,0.030
2850,0.039
2860,0.039
2870,0.041
2880,0.038
2890,0.032
2900,0.028
2910,0.030
2920,0.032
2930,0.032
2940,0.031
2950,0.031
2960,0.030
2970,0.026
2980,0.024
2990,0.022
3000,0.019
