# time, fQ
0,0.704
10,0.627
20,0.589
30,0.547
40,0.536
50,0.528
60,0.513
70,0.514
80,0.530
90,0.482
100,0.486
110,0.465
120,0.419
130,0.409
140,0.421
150,0.414
160,0.432
170,0.399
180,0.376
190,0.410
200,0.388
210,0.375
220,0.368
230,0.342
240,0.342
250,0.345
260,0.325
270,0.329
280,0.357
290,0.357
300,0.330
310,0.333
320,0.334
330,0.327
340,0.326
350,0.307
360,0.298
370,0.296
380,0.302
390,0.275
400,0.309
410,0.304
420,0.261
430,0.265
440,0.234
450,0.245
460,0.257
470,0.230
480,0.240
490,0.252
500,0.253
510,0.223
520,0.210
530,0.187
540,0.166
550,0.165
560,0.158
570,0.172
580,0.162
590,0.172
600,0.175
610,0.176
620,0.166
630,0.184
640,0.198
650,0.215
660,0.192
670,0.181
680,0.179
690,0.198
700,0.185
710,0.194
720,0.172
730,0.166
740,0.141
750,0.152
760,0.154
770,0.173
780,0.149
790,0.150
800,0.150
810,0.139
820,0.126
830,0.137
840,0.129
850,0.120
860,0.123
870,0.124
880,0.141
890,0.129
900,0.130
910,0.137
920,0.161
930,0.175
940,0.169
950,0.164
960,0.164
970,0.162
980,0.129
990,0.123
1000,0.126
1010,0.106
1020,0.111
1030,0.119
1040,0.093
1050,0.097
1060,0.078
1070,0.092
1080,0.074
1090,0.062
1100,0.069
1110,0.081
1120,0.078
1130,0.072
1140,0.084
1150,0.083
1160,0.084
1170,0.095
1180,0.062
1190,0.057
1200,0.069
1210,0.064
1220,0.069
1230,0.080
1240,0.058
1250,0.061
1260,0.069
1270,0.060
1280,0.068
1290,0.066
1300,0.069
1310,0.066
1320,0.060
1330,0.057
1340,0.068
1350,0.050
1360,0.070
1370,0.069
1380,0.074
1390,0.058
1400,0.074
1410,0.068
1420,0.061
1430,0.072
1440,0.054
1450,0.062
1460,0.047
1470,0.039
1480,0.038
1490,0.041
1500,0.046
1510,0.038
1520,0.035
1530,0.038
1540,0.038
1550,0.030
1560,0.032
1570,0.034
1580,0.035
1590,0.020
1600,0.035
1610,0.026
1620,0.039
1630,0.032
1640,0.037
1650,0.041
1660,0.045
1670,0.034
1680,0.034
1690,0.024
1700,0.026
1710,0.018
1720,0.027
1730,0.027
1740,0.027
1750,0.032
1760,0.032
1770,0.022
1780,0.024
1790,0.026
1800,0.043
1810,0.038
1820,0.030
1830,0.027
1840,0.026
1850,0.030
1860,0.026
1870,0.031
1880,0.038
1890,0.038
1900,0.039
1910,0.032
1920,0.022
1930,0.024
1940,0.027
1950,0.032
1960,0.034
1970,0.043
1980,0.043
1990,0.042
2000,0.034
2010,0.028
2020,0.030
2030,0.034
2040,0.034
2050,0.030
2060,0.023
2070,0.027
2080,0.026
2090,0.034
2100,0.032
2110,0.034
2120,0.034
2130,0.042
2140,0.037
2150,0.028
2160,0.028
2170,0.027
2180,0.024
2190,0.020
2200,0.028
2210,0.026
2220,0.026
2230,0.028
2240,0.030
2250,0.039
2260,0.030
2270,0.049
2280,0.046
2290,0.039
2300,0.038
2310,0.037
2320,0.039
2330,0.037
2340,0.031
2350,0.037
2360,0.032
2370,0.032
2380,0.032
2390,0.037
2400,0.035
2410,0.034
2420,0.035
2430,0.023
2440,0.022
2450,0.027
2460,0.024
2470,0.024
2480,0.026
2490,0.024
2500,0.015
2510,0.022
2520,0.032
2530,0.016
2540,0.028
2550,0.028
2560,0.030
2570,0.022
2580,0.020
2590,0.024
2600,0.022
2610,0.019
2620,0.020
2630,0.030
2640,0.030
2650,0.024
2660,0.028
2670,0.032
2680,0.035
2690,0.018
2700,0.019
2710,0.027
2720,0.023
2730,0.026
2740,0.024
2750,0.031
2760,0.028
2770,0.022
2780,0.020
2790,0.020
2800,0.024
2810,0.026
2820,0.027
2830,0.027
2840,0.034
2850,0.027
2860,0.018
2870,0.023
2880,0.030
2890,0.026
2900,0.022
2910,0.020
2920,0.034
2930,0.026
2940,0.024
2950,0.022
2960,0.022
2970,0.031
2980,0.026
2990,0.023
3000,0.026
