# time, fQ
0,0.704
10,0.613
20,0.589
30,0.540
40,0.530
50,0.502
60,0.474
70,0.465
80,0.501
90,0.475
100,0.467
110,0.444
120,0.433
130,0.475
140,0.461
150,0.455
160,0.444
170,0.429
180,0.441
190,0.452
200,0.402
210,0.418
220,0.376
230,0.380
240,0.382
250,0.332
260,0.357
270,0.376
280,0.365
290,0.361
300,0.357
310,0.349
320,0.352
330,0.338
340,0.330
350,0.277
360,0.298
370,0.321
380,0.337
390,0.344
400,0.286
410,0.292
420,0.321
430,0.325
440,0.322
450,0.309
460,0.326
470,0.321
480,0.329
490,0.298
500,0.276
510,0.290
520,0.291
530,0.315
540,0.310
550,0.321
560,0.321
570,0.317
580,0.310
590,0.286
600,0.272
610,0.280
620,0.276
630,0.256
640,0.254
650,0.261
660,0.263
670,0.248
680,0.256
690,0.237
700,0.235
710,0.273
720,0.284
730,0.263
740,0.235
750,0.258
760,0.244
770,0.237
780,0.229
790,0.231
800,0.217
810,0.218
820,0.215
830,0.231
840,0.218
850,0.237
860,0.238
870,0.256
880,0.252
890,0.229
900,0.229
910,0.208
920,0.215
930,0.189
940,0.189
950,0.171
960,0.153
970,0.157
980,0.152
990,0.138
1000,0.156
1010,0.157
1020,0.146
1030,0.157
1040,0.139
1050,0.139
1060,0.158
1070,0.141
1080,0.130
1090,0.133
1100,0.160
1110,0.165
1120,0.145
1130,0.150
1140,0.149
1150,0.143
1160,0.112
1170,0.101
1180,0.107
1190,0.103
1200,0.103
1210,0.088
1220,0.091
1230,0.101
1240,0.085
1250,0.091
1260,0.078
1270,0.092
1280,0.097
1290,0.089
1300,0.077
1310,0.095
1320,0.084
1330,0.087
1340,0.095
1350,0.091
1360,0.072
1370,0.061
1380,0.057
1390,0.050
1400,0.045
1410,0.054
1420,0.041
1430,0.049
1440,0.037
1450,0.034
1460,0.032
1470,0.031
1480,0.041
1490,0.032
1500,0.034
1510,0.042
1520,0.027
1530,0.046
1540,0.047
1550,0.038
1560,0.050
1570,0.039
1580,0.037
1590,0.038
1600,0.035
1610,0.027
1620,0.031
1630,0.027
1640,0.032
1650,0.034
1660,0.043
1670,0.051
1680,0.053
1690,0.064
1700,0.072
1710,0.057
1720,0.054
1730,0.053
1740,0.045
1750,0.060
1760,0.054
1770,0.043
1780,0.047
1790,0.049
1800,0.053
1810,0.039
1820,0.038
1830,0.037
1840,0.037
1850,0.034
1860,0.047
1870,0.046
1880,0.047
1890,0.035
1900,0.030
1910,0.042
1920,0.032
1930,0.043
1940,0.028
1950,0.034
1960,0.035
1970,0.037
1980,0.039
1990,0.032
2000,0.035
2010,0.045
2020,0.038
2030,0.045
2040,0.046
2050,0.051
2060,0.043
2070,0.039
2080,0.046
2090,0.034
2100,0.027
2110,0.023
2120,0.024
2130,0.026
2140,0.027
2150,0.032
2160,0.027
2170,0.024
2180,0.027
2190,0.043
2200,0.032
2210,0.041
2220,0.045
2230,0.045
2240,0.043
2250,0.037
2260,0.046
2270,0.045
2280,0.038
2290,0.034
2300,0.045
2310,0.038
2320,0.037
2330,0.041
2340,0.035
2350,0.031
2360,0.038
2370,0.037
2380,0.035
2390,0.047
2400,0.042
2410,0.045
2420,0.039
2430,0.035
2440,0.042
2450,0.046
2460,0.037
2470,0.027
2480,0.027
2490,0.035
2500,0.028
2510,0.031
2520,0.032
2530,0.035
2540,0.030
2550,0.041
2560,0.032
2570,0.031
2580,0.037
2590,0.042
2600,0.030
2610,0.031
2620,0.031
2630,0.026
2640,0.030
2650,0.034
2660,0.030
2670,0.019
2680,0.020
2690,0.035
2700,0.035
2710,0.020
2720,0.026
2730,0.028
2740,0.027
2750,0.026
2760,0.032
2770,0.043
2780,0.031
2790,0.031
2800,0.042
2810,0.037
2820,0.030
2830,0.031
2840,0.030
2850,0.027
2860,0.024
2870,0.019
2880,0.027
2890,0.024
2900,0.026
2910,0.026
2920,0.028
2930,0.027
2940,0.027
2950,0.027
2960,0.030
2970,0.020
2980,0.019
2990,0.031
3000,0.024
