# time, fQ
0,0.704
10,0.558
20,0.543
30,0.512
40,0.474
50,0.463
60,0.429
70,0.441
80,0.455
90,0.422
100,0.409
110,0.395
120,0.365
130,0.372
140,0.349
150,0.371
160,0.357
170,0.356
180,0.375
190,0.372
200,0.338
210,0.292
220,0.292
230,0.281
240,0.298
250,0.269
260,0.286
270,0.246
280,0.221
290,0.225
300,0.211
310,0.196
320,0.225
330,0.206
340,0.183
350,0.184
360,0.184
370,0.183
380,0.194
390,0.199
400,0.206
410,0.180
420,0.153
430,0.166
440,0.168
450,0.156
460,0.139
470,0.135
480,0.127
490,0.147
500,0.110
510,0.124
520,0.135
530,0.119
540,0.096
550,0.122
560,0.101
570,0.091
580,0.083
590,0.078
600,0.069
610,0.060
620,0.068
630,0.058
640,0.080
650,0.080
660,0.083
670,0.077
680,0.087
690,0.095
700,0.078
710,0.088
720,0.084
730,0.093
740,0.087
750,0.093
760,0.096
770,0.092
780,0.073
790,0.078
800,0.081
810,0.080
820,0.061
830,0.069
840,0.074
850,0.062
860,0.074
870,0.065
880,0.060
890,0.057
900,0.073
910,0.058
920,0.051
930,0.055
940,0.057
950,0.060
960,0.070
970,0.055
980,0.049
990,0.047
1000,0.070
1010,0.058
1020,0.074
1030,0.069
1040,0.065
1050,0.072
1060,0.066
1070,0.045
1080,0.049
1090,0.055
1100,0.050
1110,0.049
1120,0.049
1130,0.053
1140,0.047
1150,0.055
1160,0.047
1170,0.053
1180,0.050
1190,0.037
1200,0.035
1210,0.027
1220,0.030
1230,0.028
1240,0.031
1250,0.039
1260,0.043
1270,0.050
1280,0.034
1290,0.028
1300,0.031
1310,0.023
1320,0.027
1330,0.031
1340,0.041
1350,0.047
1360,0.041
1370,0.042
1380,0.043
1390,0.060
1400,0.051
1410,0.038
1420,0.032
1430,0.030
1440,0.027
1450,0.031
1460,0.035
1470,0.027
1480,0.035
1490,0.045
1500,0.035
1510,0.037
1520,0.045
1530,0.041
1540,0.042
1550,0.037
1560,0.035
1570,0.030
1580,0.037
1590,0.041
1600,0.035
1610,0.035
1620,0.051
1630,0.054
1640,0.051
1650,0.074
1660,0.057
1670,0.050
1680,0.051
1690,0.041
1700,0.047
1710,0.031
1720,0.027
1730,0.034
1740,0.018
1750,0.023
1760,0.023
1770,0.022
1780,0.034
1790,0.026
1800,0.032
1810,0.030
1820,0.032
1830,0.034
1840,0.027
1850,0.035
1860,0.034
1870,0.027
1880,0.031
1890,0.027
1900,0.030
1910,0.020
1920,0.026
1930,0.031
1940,0.038
1950,0.028
1960,0.027
1970,0.028
1980,0.020
1990,0.027
2000,0.027
2010,0.031
2020,0.030
2030,0.031
2040,0.032
2050,0.035
2060,0.032
2070,0.032
2080,0.041
2090,0.042
2100,0.038
2110,0.034
2120,0.037
2130,0.039
2140,0.030
2150,0.041
2160,0.045
2170,0.041
2180,0.047
2190,0.035
2200,0.041
2210,0.034
2220,0.031
2230,0.028
2240,0.024
2250,0.027
2260,0.030
2270,0.050
2280,0.034
2290,0.030
2300,0.041
2310,0.030
2320,0.034
2330,0.034
2340,0.037
2350,0.035
2360,0.030
2370,0.035
2380,0.035
2390,0.037
2400,0.031
2410,0.020
2420,0.024
2430,0.022
2440,0.020
2450,0.016
2460,0.018
2470,0.026
2480,0.020
2490,0.024
2500,0.018
2510,0.026
2520,0.020
2530,0.019
2540,0.020
2550,0.015
2560,0.016
2570,0.009
2580,0.015
2590,0.015
2600,0.015
2610,0.007
2620,0.004
2630,0.012
2640,0.011
2650,0.007
2660,0.012
2670,0.023
2680,0.024
2690,0.018
2700,0.014
2710,0.018
2720,0.016
2730,0.012
2740,0.009
2750,0.009
2760,0.009
2770,0.008
2780,0.014
2790,0.018
2800,0.020
2810,0.023
2820,0.020
2830,0.024
2840,0.022
2850,0.022
2860,0.026
2870,0.018
2880,0.024
2890,0.022
2900,0.015
2910,0.020
2920,0.018
2930,0.020
2940,0.024
2950,0.027
2960,0.034
2970,0.024
2980,0.016
2990,0.015
3000,0.011
