# time, fQ
0,0.704
10,0.617
20,0.576
30,0.563
40,0.564
50,0.514
60,0.507
70,0.532
80,0.493
90,0.510
100,0.480
110,0.480
120,0.460
130,0.453
140,0.421
150,0.449
160,0.442
170,0.432
180,0.403
190,0.396
200,0.383
210,0.399
220,0.392
230,0.402
240,0.371
250,0.384
260,0.367
270,0.373
280,0.360
290,0.327
300,0.359
310,0.353
320,0.359
330,0.319
340,0.298
350,0.311
360,0.306
370,0.321
380,0.291
390,0.271
400,0.281
410,0.257
420,0.242
430,0.249
440,0.244
450,0.261
460,0.257
470,0.265
480,0.253
490,0.272
500,0.252
510,0.219
520,0.234
530,0.229
540,0.222
550,0.207
560,0.217
570,0.211
580,0.203
590,0.183
600,0.176
610,0.187
620,0.184
630,0.177
640,0.169
650,0.166
660,0.169
670,0.137
680,0.149
690,0.149
700,0.147
710,0.143
720,0.137
730,0.146
740,0.149
750,0.149
760,0.129
770,0.127
780,0.124
790,0.134
800,0.114
810,0.119
820,0.107
830,0.104
840,0.095
850,0.095
860,0.084
870,0.087
880,0.089
890,0.077
900,0.085
910,0.078
920,0.076
930,0.083
940,0.078
950,0.061
960,0.065
970,0.076
980,0.068
990,0.072
1000,0.066
1010,0.066
1020,0.064
1030,0.053
1040,0.069
1050,0.051
1060,0.061
1070,0.062
1080,0.074
1090,0.053
1100,0.046
1110,0.061
1120,0.053
1130,0.080
1140,0.073
1150,0.062
1160,0.060
1170,0.046
1180,0.046
1190,0.053
1200,0.047
1210,0.050
1220,0.042
1230,0.045
1240,0.053
1250,0.041
1260,0.031
1270,0.041
1280,0.045
1290,0.038
1300,0.050
1310,0.050
1320,0.047
1330,0.053
1340,0.043
1350,0.043
1360,0.042
1370,0.034
1380,0.037
1390,0.043
1400,0.042
1410,0.035
1420,0.028
1430,0.024
1440,0.032
1450,0.019
1460,0.031
1470,0.020
1480,0.035
1490,0.023
1500,0.038
1510,0.032
1520,0.038
1530,0.047
1540,0.037
1550,0.031
1560,0.037
1570,0.032
1580,0.041
1590,0.038
1600,0.031
1610,0.031
1620,0.041
1630,0.055
1640,0.032
1650,0.057
1660,0.037
1670,0.028
1680,0.030
1690,0.034
1700,0.026
1710,0.027
1720,0.031
1730,0.027
1740,0.034
1750,0.031
1760,0.030
1770,0.031
1780,0.032
1790,0.031
1800,0.032
1810,0.035
1820,0.041
1830,0.041
1840,0.050
1850,0.053
1860,0.046
1870,0.050
1880,0.053
1890,0.054
1900,0.041
1910,0.039
1920,0.045
1930,0.039
1940,0.031
1950,0.028
1960,0.032
1970,0.039
1980,0.046
1990,0.045
2000,0.046
2010,0.028
2020,0.038
2030,0.038
2040,0.034
2050,0.038
2060,0.034
2070,0.039
2080,0.038
2090,0.043
2100,0.039
2110,0.043
2120,0.032
2130,0.041
2140,0.039
2150,0.038
2160,0.027
2170,0.037
2180,0.043
2190,0.031
2200,0.034
2210,0.032
2220,0.020
2230,0.035
2240,0.035
2250,0.031
2260,0.027
2270,0.031
2280,0.037
2290,0.027
2300,0.030
2310,0.032
2320,0.042
2330,0.034
2340,0.028
2350,0.028
2360,0.026
2370,0.024
2380,0.027
2390,0.024
2400,0.018
2410,0.024
2420,0.030
2430,0.030
2440,0.032
2450,0.030
2460,0.030
2470,0.038
2480,0.050
2490,0.051
2500,0.042
2510,0.045
2520,0.046
2530,0.030
2540,0.035
2550,0.037
2560,0.031
2570,0.030
2580,0.039
2590,0.038
2600,0.027
2610,0.023
2620,0.028
2630,0.026
2640,0.037
2650,0.028
2660,0.030
2670,0.030
2680,0.023
2690,0.020
2700,0.027
2710,0.035
2720,0.023
2730,0.027
2740,0.020
2750,0.026
2760,0.026
2770,0.027
2780,0.031
2790,0.031
2800,0.019
2810,0.026
2820,0.028
2830,0.019
2840,0.016
2850,0.016
2860,0.011
2870,0.020
2880,0.028
2890,0.019
2900,0.019
2910,0.027
2920,0.024
2930,0.035
2940,0.035
2950,0.020
2960,0.031
2970,0.030
2980,0.039
2990,0.038
3000,0.037
