# time, fQ
0,1.000
10,0.934
20,0.909
30,0.894
40,0.905
50,0.884
60,0.838
70,0.844
80,0.889
90,0.854
100,0.825
110,0.811
120,0.820
130,0.773
140,0.813
150,0.820
160,0.812
170,0.790
180,0.771
190,0.797
200,0.781
210,0.731
220,0.737
230,0.746
240,0.752
250,0.748
260,0.710
270,0.735
280,0.710
290,0.732
300,0.716
310,0.740
320,0.721
330,0.704
340,0.735
350,0.683
360,0.698
370,0.698
380,0.700
390,0.720
400,0.710
410,0.704
420,0.709
430,0.710
440,0.702
450,0.663
460,0.662
470,0.668
480,0.693
490,0.677
500,0.655
510,0.658
520,0.668
530,0.636
540,0.631
550,0.616
560,0.604
570,0.639
580,0.624
590,0.655
600,0.632
610,0.601
620,0.627
630,0.621
640,0.576
650,0.572
660,0.597
670,0.583
680,0.578
690,0.594
700,0.549
710,0.548
720,0.513
730,0.532
740,0.514
750,0.495
760,0.507
770,0.514
780,0.491
790,0.495
800,0.497
810,0.522
820,0.486
830,0.476
840,0.471
850,0.486
860,0.497
870,0.484
880,0.499
890,0.475
900,0.479
910,0.483
920,0.479
930,0.491
940,0.501
950,0.528
960,0.512
970,0.514
980,0.482
990,0.484
1000,0.478
1010,0.482
1020,0.471
1030,0.471
1040,0.459
1050,0.476
1060,0.484
1070,0.461
1080,0.487
1090,0.464
1100,0.459
1110,0.467
1120,0.478
1130,0.468
1140,0.459
1150,0.470
1160,0.471
1170,0.465
1180,0.480
1190,0.474
1200,0.501
1210,0.464
1220,0.459
1230,0.464
1240,0.437
1250,0.474
1260,0.463
1270,0.457
1280,0.449
1290,0.438
1300,0.444
1310,0.442
1320,0.436
1330,0.486
1340,0.476
1350,0.468
1360,0.426
1370,0.442
1380,0.392
1390,0.398
1400,0.407
1410,0.401
1420,0.376
1430,0.394
1440,0.384
1450,0.369
1460,0.363
1470,0.379
1480,0.387
1490,0.418
1500,0.419
1510,0.384
1520,0.407
1530,0.418
1540,0.388
1550,0.398
1560,0.419
1570,0.407
1580,0.386
1590,0.394
1600,0.378
1610,0.384
1620,0.361
1630,0.359
1640,0.357
1650,0.367
1660,0.369
1670,0.371
1680,0.357
1690,0.359
1700,0.368
1710,0.352
1720,0.361
1730,0.327
1740,0.340
1750,0.350
1760,0.334
1770,0.329
1780,0.326
1790,0.338
1800,0.315
1810,0.300
1820,0.300
1830,0.295
1840,0.283
1850,0.260
1860,0.265
1870,0.260
1880,0.257
1890,0.260
1900,0.252
1910,0.269
1920,0.264
1930,0.269
1940,0.272
1950,0.241
1960,0.235
1970,0.234
1980,0.258
1990,0.235
2000,0.238
2010,0.237
2020,0.208
2030,0.204
2040,0.204
2050,0.202
2060,0.198
2070,0.206
2080,0.198
2090,0.189
2100,0.187
2110,0.179
2120,0.191
2130,0.192
2140,0.196
2150,0.194
2160,0.168
2170,0.189
2180,0.189
2190,0.164
2200,0.158
2210,0.154
2220,0.157
2230,0.141
2240,0.149
2250,0.146
2260,0.161
2270,0.160
2280,0.171
2290,0.165
2300,0.162
2310,0.165
2320,0.154
2330,0.171
2340,0.195
2350,0.172
2360,0.166
2370,0.158
2380,0.134
2390,0.172
2400,0.143
2410,0.156
2420,0.137
2430,0.122
2440,0.124
2450,0.111
2460,0.111
2470,0.123
2480,0.108
2490,0.130
2500,0.129
2510,0.127
2520,0.124
2530,0.100
2540,0.103
2550,0.114
2560,0.108
2570,0.108
2580,0.107
2590,0.115
2600,0.100
2610,0.115
2620,0.112
2630,0.108
2640,0.087
2650,0.078
2660,0.088
2670,0.080
2680,0.087
2690,0.070
2700,0.077
2710,0.087
2720,0.088
2730,0.078
2740,0.088
2750,0.110
2760,0.093
2770,0.107
2780,0.084
2790,0.085
2800,0.070
2810,0.088
2820,0.080
2830,0.085
2840,0.081
2850,0.081
2860,0.092
2870,0.085
2880,0.076
2890,0.084
2900,0.078
2910,0.080
2920,0.072
2930,0.080
2940,0.078
2950,0.095
2960,0.068
2970,0.074
2980,0.074
2990,0.074
3000,0.074
3010,0.062
3020,0.080
3030,0.080
3040,0.072
3050,0.080
3060,0.101
3070,0.091
3080,0.106
3090,0.097
3100,0.110
3110,0.100
3120,0.084
3130,0.093
3140,0.089
3150,0.099
3160,0.091
3170,0.091
3180,0.088
3190,0.080
3200,0.080
3210,0.088
3220,0.080
3230,0.077
3240,0.083
3250,0.092
3260,0.080
3270,0.066
3280,0.076
3290,0.074
3300,0.070
3310,0.078
3320,0.074
3330,0.083
3340,0.073
3350,0.083
3360,0.077
3370,0.058
3380,0.054
3390,0.053
3400,0.064
3410,0.065
3420,0.069
3430,0.074
3440,0.058
3450,0.073
3460,0.070
3470,0.069
3480,0.061
3490,0.074
3500,0.080
3510,0.073
3520,0.072
3530,0.051
3540,0.049
3550,0.049
3560,0.043
3570,0.049
3580,0.045
3590,0.039
3600,0.049
3610,0.043
3620,0.055
3630,0.068
3640,0.068
3650,0.058
3660,0.050
3670,0.069
3680,0.066
3690,0.070
3700,0.065
3710,0.053
3720,0.045
3730,0.046
3740,0.053
3750,0.054
3760,0.050
3770,0.042
3780,0.039
3790,0.054
3800,0.058
3810,0.057
3820,0.057
3830,0.050
3840,0.043
3850,0.047
3860,0.037
3870,0.053
3880,0.041
3890,0.045
3900,0.046
3910,0.043
3920,0.030
3930,0.031
3940,0.035
3950,0.037
3960,0.031
3970,0.031
3980,0.028
3990,0.035
4000,0.028
