# time, fQ
0,1.000
10,0.926
20,0.931
30,0.885
40,0.881
50,0.901
60,0.865
70,0.903
80,0.882
90,0.848
100,0.865
110,0.873
120,0.855
130,0.869
140,0.848
150,0.836
160,0.835
170,0.829
180,0.812
190,0.844
200,0.859
210,0.858
220,0.855
230,0.840
240,0.832
250,0.832
260,0.865
270,0.831
280,0.827
290,0.819
300,0.832
310,0.815
320,0.854
330,0.877
340,0.855
350,0.846
360,0.840
370,0.808
380,0.834
390,0.819
400,0.778
410,0.801
420,0.767
430,0.767
440,0.775
450,0.759
460,0.775
470,0.748
480,0.760
490,0.766
500,0.739
510,0.705
520,0.689
530,0.674
540,0.658
550,0.656
560,0.675
570,0.648
580,0.694
590,0.712
600,0.683
610,0.660
620,0.686
630,0.678
640,0.670
650,0.678
660,0.658
670,0.660
680,0.662
690,0.666
700,0.677
710,0.682
720,0.687
730,0.677
740,0.666
750,0.656
760,0.654
770,0.662
780,0.652
790,0.648
800,0.644
810,0.656
820,0.659
830,0.640
840,0.614
850,0.643
860,0.608
870,0.608
880,0.622
890,0.624
900,0.621
910,0.594
920,0.633
930,0.631
940,0.647
950,0.645
960,0.609
970,0.627
980,0.636
990,0.643
1000,0.640
1010,0.622
1020,0.616
1030,0.631
1040,0.576
1050,0.570
1060,0.589
1070,0.622
1080,0.624
1090,0.598
1100,0.576
1110,0.590
1120,0.586
1130,0.597
1140,0.598
1150,0.585
1160,0.598
1170,0.576
1180,0.586
1190,0.591
1200,0.564
1210,0.570
1220,0.578
1230,0.594
1240,0.579
1250,0.571
1260,0.539
1270,0.543
1280,0.510
1290,0.544
1300,0.540
1310,0.512
1320,0.497
1330,0.490
1340,0.498
1350,0.497
1360,0.480
1370,0.456
1380,0.451
1390,0.456
1400,0.448
1410,0.429
1420,0.425
1430,0.429
1440,0.430
1450,0.442
1460,0.437
1470,0.417
1480,0.440
1490,0.429
1500,0.433
1510,0.426
1520,0.428
1530,0.430
1540,0.414
1550,0.395
1560,0.402
1570,0.417
1580,0.407
1590,0.409
1600,0.413
1610,0.394
1620,0.391
1630,0.410
1640,0.403
1650,0.415
1660,0.426
1670,0.410
1680,0.417
1690,0.413
1700,0.406
1710,0.399
1720,0.382
1730,0.402
1740,0.394
1750,0.386
1760,0.399
1770,0.391
1780,0.396
1790,0.379
1800,0.373
1810,0.401
1820,0.405
1830,0.409
1840,0.386
1850,0.395
1860,0.373
1870,0.364
1880,0.382
1890,0.360
1900,0.340
1910,0.348
1920,0.325
1930,0.352
1940,0.336
1950,0.326
1960,0.319
1970,0.299
1980,0.314
1990,0.314
2000,0.315
2010,0.313
2020,0.298
2030,0.283
2040,0.275
2050,0.280
2060,0.271
2070,0.256
2080,0.269
2090,0.254
2100,0.261
2110,0.254
2120,0.267
2130,0.261
2140,0.229
2150,0.231
2160,0.245
2170,0.267
2180,0.249
2190,0.233
2200,0.253
2210,0.231
2220,0.208
2230,0.212
2240,0.229
2250,0.218
2260,0.230
2270,0.206
2280,0.199
2290,0.200
2300,0.199
2310,0.214
2320,0.218
2330,0.231
2340,0.223
2350,0.221
2360,0.200
2370,0.212
2380,0.214
2390,0.211
2400,0.226
2410,0.241
2420,0.200
2430,0.212
2440,0.200
2450,0.194
2460,0.221
2470,0.194
2480,0.200
2490,0.200
2500,0.185
2510,0.200
2520,0.191
2530,0.196
2540,0.183
2550,0.194
2560,0.208
2570,0.218
2580,0.200
2590,0.196
2600,0.172
2610,0.175
2620,0.164
2630,0.160
2640,0.152
2650,0.123
2660,0.130
2670,0.127
2680,0.123
2690,0.129
2700,0.141
2710,0.156
2720,0.138
2730,0.112
2740,0.110
2750,0.112
2760,0.123
2770,0.127
2780,0.119
2790,0.118
2800,0.120
2810,0.124
2820,0.129
2830,0.120
2840,0.112
2850,0.118
2860,0.106
2870,0.114
2880,0.108
2890,0.114
2900,0.114
2910,0.095
2920,0.100
2930,0.107
2940,0.095
2950,0.106
2960,0.100
2970,0.096
2980,0.083
2990,0.096
3000,0.093
3010,0.095
3020,0.080
3030,0.097
3040,0.084
3050,0.104
3060,0.101
3070,0.091
3080,0.101
3090,0.096
3100,0.100
3110,0.114
3120,0.101
3130,0.101
3140,0.099
3150,0.093
3160,0.099
3170,0.089
3180,0.074
3190,0.080
3200,0.088
3210,0.087
3220,0.081
3230,0.076
3240,0.093
3250,0.089
3260,0.087
3270,0.077
3280,0.077
3290,0.066
3300,0.074
3310,0.068
3320,0.057
3330,0.069
3340,0.070
3350,0.060
3360,0.083
3370,0.073
3380,0.055
3390,0.049
3400,0.045
3410,0.057
3420,0.047
3430,0.057
3440,0.058
3450,0.042
3460,0.043
3470,0.045
3480,0.039
3490,0.046
3500,0.064
3510,0.062
3520,0.069
3530,0.074
3540,0.073
3550,0.073
3560,0.077
3570,0.069
3580,0.062
3590,0.065
3600,0.066
3610,0.065
3620,0.061
3630,0.069
3640,0.058
3650,0.054
3660,0.050
3670,0.058
3680,0.064
3690,0.050
3700,0.047
3710,0.051
3720,0.045
3730,0.047
3740,0.049
3750,0.045
3760,0.043
3770,0.050
3780,0.049
3790,0.050
3800,0.054
3810,0.043
3820,0.047
3830,0.045
3840,0.037
3850,0.038
3860,0.045
3870,0.041
3880,0.043
3890,0.050
3900,0.050
3910,0.049
3920,0.050
3930,0.049
3940,0.039
3950,0.046
3960,0.042
3970,0.050
3980,0.050
3990,0.053
4000,0.049
