# time, fQ
0,1.000
10,0.963
20,0.939
30,0.908
40,0.907
50,0.869
60,0.854
70,0.896
80,0.858
90,0.861
100,0.835
110,0.838
120,0.823
130,0.847
140,0.866
150,0.828
160,0.816
170,0.816
180,0.843
190,0.851
200,0.801
210,0.804
220,0.754
230,0.765
240,0.793
250,0.789
260,0.786
270,0.790
280,0.769
290,0.766
300,0.770
310,0.739
320,0.713
330,0.732
340,0.719
350,0.744
360,0.754
370,0.755
380,0.721
390,0.743
400,0.773
410,0.759
420,0.752
430,0.759
440,0.743
450,0.744
460,0.719
470,0.732
480,0.727
490,0.708
500,0.723
510,0.713
520,0.691
530,0.704
540,0.702
550,0.706
560,0.721
570,0.698
580,0.708
590,0.717
600,0.694
610,0.675
620,0.648
630,0.658
640,0.673
650,0.683
660,0.656
670,0.650
680,0.659
690,0.667
700,0.671
710,0.674
720,0.629
730,0.647
740,0.612
750,0.617
760,0.617
770,0.593
780,0.608
790,0.589
800,0.593
810,0.567
820,0.583
830,0.581
840,0.605
850,0.594
860,0.585
870,0.558
880,0.555
890,0.587
900,0.629
910,0.612
920,0.614
930,0.589
940,0.581
950,0.547
960,0.516
970,0.512
980,0.479
990,0.491
1000,0.487
1010,0.468
1020,0.488
1030,0.478
1040,0.468
1050,0.464
1060,0.448
1070,0.448
1080,0.479
1090,0.453
1100,0.455
1110,0.467
1120,0.467
1130,0.451
1140,0.444
1150,0.428
1160,0.456
1170,0.418
1180,0.398
1190,0.409
1200,0.384
1210,0.432
1220,0.413
1230,0.414
1240,0.411
1250,0.390
1260,0.378
1270,0.401
1280,0.395
1290,0.402
1300,0.394
1310,0.415
1320,0.403
1330,0.382
1340,0.384
1350,0.407
1360,0.386
1370,0.398
1380,0.403
1390,0.380
1400,0.386
1410,0.399
1420,0.363
1430,0.376
1440,0.361
1450,0.382
1460,0.360
1470,0.375
1480,0.346
1490,0.342
1500,0.340
1510,0.348
1520,0.319
1530,0.314
1540,0.330
1550,0.357
1560,0.323
1570,0.344
1580,0.326
1590,0.318
1600,0.315
1610,0.341
1620,0.333
1630,0.302
1640,0.303
1650,0.292
1660,0.304
1670,0.302
1680,0.309
1690,0.332
1700,0.303
1710,0.302
1720,0.295
1730,0.313
1740,0.292
1750,0.309
1760,0.323
1770,0.310
1780,0.323
1790,0.294
1800,0.299
1810,0.303
1820,0.277
1830,0.281
1840,0.302
1850,0.299
1860,0.280
1870,0.299
1880,0.273
1890,0.281
1900,0.295
1910,0.300
1920,0.311
1930,0.296
1940,0.299
1950,0.311
1960,0.314
1970,0.310
1980,0.292
1990,0.292
2000,0.287
2010,0.303
2020,0.300
2030,0.307
2040,0.318
2050,0.309
2060,0.303
2070,0.291
2080,0.309
2090,0.306
2100,0.304
2110,0.291
2120,0.295
2130,0.290
2140,0.300
2150,0.283
2160,0.281
2170,0.265
2180,0.248
2190,0.258
2200,0.263
2210,0.277
2220,0.260
2230,0.261
2240,0.246
2250,0.235
2260,0.246
2270,0.254
2280,0.241
2290,0.231
2300,0.238
2310,0.240
2320,0.253
2330,0.230
2340,0.207
2350,0.234
2360,0.222
2370,0.219
2380,0.234
2390,0.223
2400,0.221
2410,0.241
2420,0.234
2430,0.234
2440,0.234
2450,0.229
2460,0.212
2470,0.221
2480,0.219
2490,0.194
2500,0.214
2510,0.185
2520,0.188
2530,0.175
2540,0.169
2550,0.169
2560,0.141
2570,0.162
2580,0.143
2590,0.145
2600,0.158
2610,0.134
2620,0.141
2630,0.146
2640,0.135
2650,0.137
2660,0.135
2670,0.135
2680,0.120
2690,0.123
2700,0.119
2710,0.101
2720,0.107
2730,0.101
2740,0.088
2750,0.093
2760,0.096
2770,0.078
2780,0.095
2790,0.076
2800,0.078
2810,0.081
2820,0.083
2830,0.085
2840,0.095
2850,0.088
2860,0.087
2870,0.076
2880,0.066
2890,0.068
2900,0.069
2910,0.065
2920,0.060
2930,0.068
2940,0.065
2950,0.062
2960,0.061
2970,0.058
2980,0.072
2990,0.057
3000,0.064
3010,0.053
3020,0.051
3030,0.055
3040,0.049
3050,0.051
3060,0.057
3070,0.054
3080,0.055
3090,0.060
3100,0.061
3110,0.064
3120,0.058
3130,0.072
3140,0.066
3150,0.068
3160,0.057
3170,0.064
3180,0.068
3190,0.072
3200,0.076
3210,0.070
3220,0.077
3230,0.060
3240,0.068
3250,0.066
3260,0.066
3270,0.062
3280,0.085
3290,0.069
3300,0.070
3310,0.089
3320,0.083
3330,0.081
3340,0.073
3350,0.066
3360,0.076
3370,0.061
3380,0.058
3390,0.055
3400,0.057
3410,0.043
3420,0.028
3430,0.027
3440,0.027
3450,0.027
3460,0.034
3470,0.041
3480,0.031
3490,0.035
3500,0.041
3510,0.030
3520,0.043
3530,0.042
3540,0.024
3550,0.037
3560,0.041
3570,0.041
3580,0.049
3590,0.030
3600,0.031
3610,0.034
3620,0.046
3630,0.046
3640,0.050
3650,0.043
3660,0.030
3670,0.035
3680,0.032
3690,0.032
3700,0.028
3710,0.034
3720,0.043
3730,0.035
3740,0.039
3750,0.030
3760,0.026
3770,0.030
3780,0.027
3790,0.028
3800,0.037
3810,0.020
3820,0.042
3830,0.038
3840,0.030
3850,0.050
3860,0.032
3870,0.037
3880,0.037
3890,0.037
3900,0.037
3910,0.038
3920,0.035
3930,0.031
3940,0.045
3950,0.047
3960,0.038
3970,0.026
3980,0.035
3990,0.037
4000,0.035
