# time, fQ
0,1.000
10,0.911
20,0.917
30,0.900
40,0.870
50,0.846
60,0.869
70,0.823
80,0.840
90,0.844
100,0.866
110,0.885
120,0.857
130,0.871
140,0.842
150,0.861
160,0.823
170,0.815
180,0.812
190,0.790
200,0.788
210,0.793
220,0.750
230,0.752
240,0.763
250,0.754
260,0.763
270,0.774
280,0.783
290,0.796
300,0.748
310,0.735
320,0.756
330,0.763
340,0.759
350,0.724
360,0.721
370,0.720
380,0.719
390,0.681
400,0.687
410,0.677
420,0.689
430,0.673
440,0.691
450,0.636
460,0.651
470,0.637
480,0.641
490,0.648
500,0.629
510,0.629
520,0.654
530,0.654
540,0.645
550,0.641
560,0.639
570,0.637
580,0.650
590,0.627
600,0.656
610,0.629
620,0.647
630,0.644
640,0.671
650,0.659
660,0.644
670,0.622
680,0.622
690,0.608
700,0.635
710,0.652
720,0.620
730,0.655
740,0.677
750,0.675
760,0.677
770,0.690
780,0.689
790,0.648
800,0.637
810,0.635
820,0.613
830,0.606
840,0.618
850,0.605
860,0.576
870,0.574
880,0.566
890,0.563
900,0.566
910,0.537
920,0.548
930,0.543
940,0.518
950,0.512
960,0.497
970,0.494
980,0.512
990,0.494
1000,0.475
1010,0.461
1020,0.483
1030,0.476
1040,0.488
1050,0.529
1060,0.505
1070,0.521
1080,0.480
1090,0.495
1100,0.480
1110,0.498
1120,0.460
1130,0.470
1140,0.453
1150,0.457
1160,0.445
1170,0.453
1180,0.447
1190,0.456
1200,0.465
1210,0.434
1220,0.424
1230,0.445
1240,0.478
1250,0.459
1260,0.445
1270,0.451
1280,0.440
1290,0.422
1300,0.378
1310,0.410
1320,0.414
1330,0.406
1340,0.390
1350,0.388
1360,0.378
1370,0.380
1380,0.391
1390,0.392
1400,0.384
1410,0.399
1420,0.378
1430,0.368
1440,0.373
1450,0.364
1460,0.369
1470,0.334
1480,0.356
1490,0.330
1500,0.336
1510,0.329
1520,0.304
1530,0.288
1540,0.314
1550,0.283
1560,0.273
1570,0.283
1580,0.265
1590,0.227
1600,0.264
1610,0.277
1620,0.275
1630,0.268
1640,0.276
1650,0.272
1660,0.284
1670,0.295
1680,0.280
1690,0.260
1700,0.250
1710,0.253
1720,0.240
1730,0.212
1740,0.214
1750,0.225
1760,0.211
1770,0.191
1780,0.189
1790,0.185
1800,0.196
1810,0.195
1820,0.195
1830,0.189
1840,0.183
1850,0.172
1860,0.181
1870,0.173
1880,0.181
1890,0.166
1900,0.177
1910,0.180
1920,0.166
1930,0.179
1940,0.160
1950,0.172
1960,0.183
1970,0.172
1980,0.147
1990,0.166
2000,0.149
2010,0.156
2020,0.135
2030,0.123
2040,0.143
2050,0.141
2060,0.141
2070,0.134
2080,0.126
2090,0.116
2100,0.133
2110,0.120
2120,0.119
2130,0.122
2140,0.131
2150,0.130
2160,0.129
2170,0.118
2180,0.115
2190,0.120
2200,0.130
2210,0.107
2220,0.093
2230,0.104
2240,0.084
2250,0.099
2260,0.084
2270,0.085
2280,0.081
2290,0.069
2300,0.061
2310,0.065
2320,0.068
2330,0.058
2340,0.064
2350,0.077
2360,0.070
2370,0.051
2380,0.055
2390,0.077
2400,0.072
2410,0.057
2420,0.076
2430,0.084
2440,0.073
2450,0.089
2460,0.093
2470,0.083
2480,0.081
2490,0.087
2500,0.066
2510,0.068
2520,0.068
2530,0.060
2540,0.058
2550,0.047
2560,0.065
2570,0.054
2580,0.054
2590,0.041
2600,0.051
2610,0.046
2620,0.054
2630,0.046
2640,0.039
2650,0.035
2660,0.037
2670,0.041
2680,0.043
2690,0.060
2700,0.035
2710,0.035
2720,0.050
2730,0.041
2740,0.045
2750,0.042
2760,0.045
2770,0.047
2780,0.057
2790,0.050
2800,0.054
2810,0.049
2820,0.043
2830,0.046
2840,0.046
2850,0.047
2860,0.041
2870,0.041
2880,0.050
2890,0.051
2900,0.041
2910,0.047
2920,0.043
2930,0.050
2940,0.046
2950,0.046
2960,0.039
2970,0.043
2980,0.045
2990,0.049
3000,0.049
3010,0.042
3020,0.035
3030,0.047
3040,0.038
3050,0.047
3060,0.041
3070,0.045
3080,0.038
3090,0.043
3100,0.045
3110,0.038
3120,0.046
3130,0.060
3140,0.055
3150,0.050
3160,0.050
3170,0.054
3180,0.038
3190,0.046
3200,0.046
3210,0.038
3220,0.053
3230,0.050
3240,0.053
3250,0.054
3260,0.055
3270,0.066
3280,0.070
3290,0.057
3300,0.060
3310,0.058
3320,0.051
3330,0.046
3340,0.042
3350,0.034
3360,0.037
3370,0.032
3380,0.030
3390,0.031
3400,0.031
3410,0.041
3420,0.043
3430,0.042
3440,0.058
3450,0.041
3460,0.038
3470,0.039
3480,0.034
3490,0.032
3500,0.038
3510,0.031
3520,0.035
3530,0.049
3540,0.051
3550,0.042
3560,0.047
3570,0.037
3580,0.037
3590,0.035
3600,0.039
3610,0.037
3620,0.026
3630,0.026
3640,0.019
3650,0.039
3660,0.042
3670,0.037
3680,0.031
3690,0.031
3700,0.032
3710,0.038
3720,0.046
3730,0.034
3740,0.031
3750,0.028
3760,0.031
3770,0.030
3780,0.014
3790,0.027
3800,0.018
3810,0.022
3820,0.019
3830,0.020
3840,0.028
3850,0.028
3860,0.027
3870,0.030
3880,0.039
3890,0.030
3900,0.032
3910,0.038
3920,0.039
3930,0.034
3940,0.032
3950,0.034
3960,0.031
3970,0.038
3980,0.046
3990,0.038
4000,0.035
