# time, fQ
0,1.000
10,0.931
20,0.920
30,0.899
40,0.871
50,0.850
60,0.855
70,0.862
80,0.858
90,0.890
100,0.861
110,0.828
120,0.838
130,0.832
140,0.825
150,0.839
160,0.812
170,0.804
180,0.802
190,0.804
200,0.740
210,0.744
220,0.763
230,0.731
240,0.750
250,0.735
260,0.747
270,0.723
280,0.733
290,0.704
300,0.736
310,0.736
320,0.742
330,0.750
340,0.756
350,0.739
360,0.731
370,0.720
380,0.709
390,0.737
400,0.739
410,0.731
420,0.689
430,0.706
440,0.710
450,0.712
460,0.674
470,0.700
480,0.689
490,0.705
500,0.691
510,0.690
520,0.666
530,0.693
540,0.724
550,0.717
560,0.702
570,0.670
580,0.701
590,0.651
600,0.682
610,0.635
620,0.678
630,0.656
640,0.659
650,0.647
660,0.613
670,0.622
680,0.610
690,0.617
700,0.614
710,0.625
720,0.632
730,0.604
740,0.648
750,0.581
760,0.570
770,0.568
780,0.553
790,0.585
800,0.606
810,0.591
820,0.572
830,0.556
840,0.578
850,0.590
860,0.601
870,0.572
880,0.556
890,0.553
900,0.547
910,0.558
920,0.576
930,0.618
940,0.605
950,0.601
960,0.585
970,0.612
980,0.586
990,0.608
1000,0.598
1010,0.628
1020,0.590
1030,0.635
1040,0.599
1050,0.589
1060,0.585
1070,0.605
1080,0.572
1090,0.571
1100,0.568
1110,0.579
1120,0.563
1130,0.563
1140,0.587
1150,0.579
1160,0.586
1170,0.587
1180,0.617
1190,0.582
1200,0.570
1210,0.560
1220,0.551
1230,0.532
1240,0.548
1250,0.552
1260,0.516
1270,0.517
1280,0.459
1290,0.499
1300,0.482
1310,0.484
1320,0.461
1330,0.447
1340,0.453
1350,0.447
1360,0.451
1370,0.415
1380,0.442
1390,0.428
1400,0.441
1410,0.455
1420,0.449
1430,0.437
1440,0.432
1450,0.445
1460,0.451
1470,0.445
1480,0.468
1490,0.419
1500,0.407
1510,0.444
1520,0.401
1530,0.440
1540,0.417
1550,0.391
1560,0.403
1570,0.390
1580,0.388
1590,0.406
1600,0.402
1610,0.410
1620,0.394
1630,0.380
1640,0.388
1650,0.387
1660,0.391
1670,0.384
1680,0.357
1690,0.383
1700,0.361
1710,0.367
1720,0.365
1730,0.352
1740,0.378
1750,0.383
1760,0.361
1770,0.368
1780,0.360
1790,0.364
1800,0.375
1810,0.360
1820,0.364
1830,0.372
1840,0.336
1850,0.321
1860,0.330
1870,0.313
1880,0.304
1890,0.315
1900,0.292
1910,0.323
1920,0.306
1930,0.300
1940,0.304
1950,0.318
1960,0.306
1970,0.302
1980,0.294
1990,0.315
2000,0.294
2010,0.295
2020,0.299
2030,0.318
2040,0.295
2050,0.294
2060,0.311
2070,0.281
2080,0.280
2090,0.261
2100,0.254
2110,0.264
2120,0.253
2130,0.231
2140,0.238
2150,0.234
2160,0.238
2170,0.248
2180,0.238
2190,0.212
2200,0.212
2210,0.223
2220,0.233
2230,0.219
2240,0.230
2250,0.221
2260,0.219
2270,0.230
2280,0.230
2290,0.212
2300,0.210
2310,0.188
2320,0.202
2330,0.203
2340,0.200
2350,0.185
2360,0.192
2370,0.198
2380,0.185
2390,0.185
2400,0.168
2410,0.172
2420,0.175
2430,0.192
2440,0.211
2450,0.177
2460,0.181
2470,0.169
2480,0.158
2490,0.164
2500,0.158
2510,0.165
2520,0.185
2530,0.181
2540,0.176
2550,0.176
2560,0.169
2570,0.173
2580,0.177
2590,0.165
2600,0.169
2610,0.150
2620,0.153
2630,0.161
2640,0.158
2650,0.149
2660,0.146
2670,0.164
2680,0.147
2690,0.150
2700,0.152
2710,0.131
2720,0.150
2730,0.138
2740,0.122
2750,0.122
2760,0.123
2770,0.119
2780,0.111
2790,0.137
2800,0.119
2810,0.145
2820,0.134
2830,0.137
2840,0.138
2850,0.119
2860,0.131
2870,0.139
2880,0.129
2890,0.146
2900,0.120
2910,0.135
2920,0.131
2930,0.107
2940,0.107
2950,0.112
2960,0.131
2970,0.134
2980,0.110
2990,0.107
3000,0.108
3010,0.099
3020,0.110
3030,0.111
3040,0.097
3050,0.108
3060,0.103
3070,0.104
3080,0.088
3090,0.080
3100,0.078
3110,0.076
3120,0.092
3130,0.085
3140,0.084
3150,0.084
3160,0.073
3170,0.072
3180,0.064
3190,0.085
3200,0.081
3210,0.066
3220,0.081
3230,0.080
3240,0.068
3250,0.091
3260,0.085
3270,0.101
3280,0.106
3290,0.087
3300,0.081
3310,0.087
3320,0.085
3330,0.084
3340,0.088
3350,0.089
3360,0.096
3370,0.073
3380,0.070
3390,0.057
3400,0.076
3410,0.092
3420,0.083
3430,0.078
3440,0.078
3450,0.076
3460,0.076
3470,0.072
3480,0.081
3490,0.093
3500,0.088
3510,0.080
3520,0.077
3530,0.077
3540,0.097
3550,0.083
3560,0.070
3570,0.072
3580,0.057
3590,0.050
3600,0.053
3610,0.039
3620,0.043
3630,0.039
3640,0.038
3650,0.045
3660,0.039
3670,0.038
3680,0.043
3690,0.045
3700,0.046
3710,0.053
3720,0.039
3730,0.051
3740,0.035
3750,0.027
3760,0.027
3770,0.031
3780,0.019
3790,0.024
3800,0.034
3810,0.030
3820,0.024
3830,0.022
3840,0.020
3850,0.020
3860,0.030
3870,0.026
3880,0.028
3890,0.023
3900,0.019
3910,0.022
3920,0.023
3930,0.023
3940,0.012
3950,0.024
3960,0.023
3970,0.028
3980,0.030
3990,0.035
4000,0.032
