# time, fQ
0,1.000
10,0.939
20,0.913
30,0.880
40,0.888
50,0.865
60,0.859
70,0.876
80,0.854
90,0.839
100,0.816
110,0.792
120,0.794
130,0.775
140,0.808
150,0.777
160,0.771
170,0.778
180,0.770
190,0.769
200,0.770
210,0.766
220,0.751
230,0.770
240,0.742
250,0.736
260,0.751
270,0.759
280,0.725
290,0.731
300,0.725
310,0.700
320,0.708
330,0.668
340,0.641
350,0.641
360,0.647
370,0.644
380,0.612
390,0.605
400,0.633
410,0.602
420,0.627
430,0.631
440,0.640
450,0.624
460,0.624
470,0.617
480,0.640
490,0.633
500,0.590
510,0.613
520,0.591
530,0.618
540,0.664
550,0.637
560,0.656
570,0.644
580,0.673
590,0.670
600,0.658
610,0.641
620,0.622
630,0.597
640,0.625
650,0.632
660,0.620
670,0.628
680,0.612
690,0.579
700,0.593
710,0.601
720,0.576
730,0.566
740,0.551
750,0.512
760,0.517
770,0.555
780,0.556
790,0.543
800,0.544
810,0.551
820,0.547
830,0.553
840,0.533
850,0.525
860,0.536
870,0.522
880,0.521
890,0.509
900,0.503
910,0.530
920,0.495
930,0.506
940,0.491
950,0.513
960,0.472
970,0.476
980,0.459
990,0.456
1000,0.448
1010,0.451
1020,0.457
1030,0.468
1040,0.499
1050,0.464
1060,0.445
1070,0.422
1080,0.391
1090,0.415
1100,0.444
1110,0.429
1120,0.414
1130,0.383
1140,0.373
1150,0.411
1160,0.425
1170,0.403
1180,0.403
1190,0.396
1200,0.425
1210,0.398
1220,0.406
1230,0.432
1240,0.445
1250,0.437
1260,0.444
1270,0.451
1280,0.410
1290,0.434
1300,0.406
1310,0.403
1320,0.403
1330,0.417
1340,0.432
1350,0.418
1360,0.421
1370,0.429
1380,0.440
1390,0.422
1400,0.394
1410,0.410
1420,0.414
1430,0.421
1440,0.403
1450,0.376
1460,0.391
1470,0.398
1480,0.394
1490,0.391
1500,0.390
1510,0.403
1520,0.357
1530,0.386
1540,0.369
1550,0.376
1560,0.361
1570,0.396
1580,0.378
1590,0.382
1600,0.376
1610,0.359
1620,0.395
1630,0.378
1640,0.390
1650,0.352
1660,0.338
1670,0.364
1680,0.349
1690,0.313
1700,0.329
1710,0.334
1720,0.344
1730,0.315
1740,0.342
1750,0.338
1760,0.340
1770,0.349
1780,0.319
1790,0.348
1800,0.346
1810,0.307
1820,0.315
1830,0.300
1840,0.315
1850,0.310
1860,0.283
1870,0.280
1880,0.268
1890,0.299
1900,0.284
1910,0.248
1920,0.253
1930,0.252
1940,0.246
1950,0.218
1960,0.238
1970,0.229
1980,0.238
1990,0.234
2000,0.233
2010,0.238
2020,0.237
2030,0.218
2040,0.225
2050,0.237
2060,0.237
2070,0.222
2080,0.202
2090,0.207
2100,0.208
2110,0.183
2120,0.200
2130,0.181
2140,0.179
2150,0.192
2160,0.188
2170,0.173
2180,0.176
2190,0.175
2200,0.150
2210,0.158
2220,0.169
2230,0.171
2240,0.181
2250,0.161
2260,0.157
2270,0.142
2280,0.164
2290,0.166
2300,0.133
2310,0.138
2320,0.139
2330,0.126
2340,0.145
2350,0.147
2360,0.154
2370,0.154
2380,0.158
2390,0.158
2400,0.166
2410,0.161
2420,0.161
2430,0.126
2440,0.145
2450,0.127
2460,0.145
2470,0.134
2480,0.116
2490,0.106
2500,0.104
2510,0.100
2520,0.092
2530,0.096
2540,0.085
2550,0.074
2560,0.081
2570,0.060
2580,0.073
2590,0.072
2600,0.078
2610,0.078
2620,0.072
2630,0.076
2640,0.076
2650,0.089
2660,0.087
2670,0.073
2680,0.091
2690,0.091
2700,0.076
2710,0.076
2720,0.064
2730,0.055
2740,0.061
2750,0.069
2760,0.065
2770,0.065
2780,0.045
2790,0.054
2800,0.039
2810,0.041
2820,0.043
2830,0.045
2840,0.038
2850,0.039
2860,0.055
2870,0.051
2880,0.051
2890,0.080
2900,0.076
2910,0.080
2920,0.066
2930,0.061
2940,0.068
2950,0.065
2960,0.068
2970,0.057
2980,0.064
2990,0.073
3000,0.064
3010,0.057
3020,0.043
3030,0.054
3040,0.062
3050,0.066
3060,0.066
3070,0.060
3080,0.043
3090,0.060
3100,0.065
3110,0.062
3120,0.058
3130,0.054
3140,0.060
3150,0.054
3160,0.053
3170,0.046
3180,0.038
3190,0.045
3200,0.031
3210,0.035
3220,0.030
3230,0.041
3240,0.038
3250,0.024
3260,0.018
3270,0.023
3280,0.035
3290,0.028
3300,0.023
3310,0.022
3320,0.023
3330,0.028
3340,0.024
3350,0.028
3360,0.023
3370,0.024
3380,0.031
3390,0.030
3400,0.031
3410,0.030
3420,0.028
3430,0.028
3440,0.035
3450,0.034
3460,0.030
3470,0.034
3480,0.037
3490,0.039
3500,0.047
3510,0.047
3520,0.042
3530,0.047
3540,0.046
3550,0.050
3560,0.045
3570,0.047
3580,0.046
3590,0.061
3600,0.049
3610,0.046
3620,0.046
3630,0.034
3640,0.035
3650,0.035
3660,0.031
3670,0.031
3680,0.032
3690,0.030
3700,0.028
3710,0.030
3720,0.034
3730,0.037
3740,0.032
3750,0.037
3760,0.034
3770,0.043
3780,0.039
3790,0.038
3800,0.038
3810,0.039
3820,0.027
3830,0.030
3840,0.037
3850,0.038
3860,0.037
3870,0.030
3880,0.024
3890,0.031
3900,0.032
3910,0.031
3920,0.032
3930,0.028
3940,0.035
3950,0.023
3960,0.016
3970,0.027
3980,0.035
3990,0.037
4000,0.046
