# time, fQ
0,1.000
10,0.930
20,0.934
30,0.892
40,0.882
50,0.870
60,0.844
70,0.850
80,0.821
90,0.823
100,0.855
110,0.836
120,0.840
130,0.847
140,0.827
150,0.834
160,0.812
170,0.790
180,0.805
190,0.783
200,0.802
210,0.809
220,0.774
230,0.766
240,0.779
250,0.762
260,0.754
270,0.736
280,0.736
290,0.769
300,0.763
310,0.767
320,0.736
330,0.732
340,0.727
350,0.748
360,0.739
370,0.740
380,0.735
390,0.750
400,0.774
410,0.740
420,0.752
430,0.748
440,0.739
450,0.737
460,0.731
470,0.735
480,0.721
490,0.713
500,0.686
510,0.731
520,0.706
530,0.727
540,0.713
550,0.696
560,0.709
570,0.698
580,0.721
590,0.658
600,0.664
610,0.651
620,0.656
630,0.655
640,0.625
650,0.610
660,0.595
670,0.609
680,0.539
690,0.563
700,0.555
710,0.571
720,0.540
730,0.547
740,0.536
750,0.513
760,0.518
770,0.509
780,0.513
790,0.502
800,0.495
810,0.495
820,0.479
830,0.449
840,0.479
850,0.468
860,0.463
870,0.456
880,0.464
890,0.419
900,0.440
910,0.433
920,0.445
930,0.429
940,0.401
950,0.421
960,0.414
970,0.401
980,0.415
990,0.414
1000,0.452
1010,0.413
1020,0.413
1030,0.396
1040,0.405
1050,0.403
1060,0.375
1070,0.356
1080,0.356
1090,0.319
1100,0.333
1110,0.314
1120,0.319
1130,0.313
1140,0.304
1150,0.310
1160,0.322
1170,0.326
1180,0.334
1190,0.329
1200,0.361
1210,0.355
1220,0.356
1230,0.348
1240,0.330
1250,0.350
1260,0.329
1270,0.341
1280,0.334
1290,0.325
1300,0.310
1310,0.319
1320,0.303
1330,0.326
1340,0.313
1350,0.318
1360,0.309
1370,0.314
1380,0.317
1390,0.303
1400,0.298
1410,0.311
1420,0.300
1430,0.276
1440,0.261
1450,0.276
1460,0.242
1470,0.257
1480,0.254
1490,0.256
1500,0.267
1510,0.248
1520,0.237
1530,0.267
1540,0.253
1550,0.267
1560,0.265
1570,0.261
1580,0.272
1590,0.280
1600,0.254
1610,0.235
1620,0.240
1630,0.211
1640,0.225
1650,0.222
1660,0.207
1670,0.212
1680,0.215
1690,0.212
1700,0.196
1710,0.195
1720,0.180
1730,0.173
1740,0.165
1750,0.158
1760,0.161
1770,0.143
1780,0.162
1790,0.146
1800,0.137
1810,0.131
1820,0.130
1830,0.142
1840,0.130
1850,0.126
1860,0.103
1870,0.120
1880,0.126
1890,0.112
1900,0.124
1910,0.130
1920,0.147
1930,0.142
1940,0.141
1950,0.127
1960,0.127
1970,0.108
1980,0.116
1990,0.111
2000,0.099
2010,0.097
2020,0.106
2030,0.101
2040,0.110
2050,0.112
2060,0.108
2070,0.106
2080,0.099
2090,0.099
2100,0.107
2110,0.122
2120,0.111
2130,0.116
2140,0.119
2150,0.127
2160,0.124
2170,0.116
2180,0.122
2190,0.115
2200,0.104
2210,0.112
2220,0.116
2230,0.110
2240,0.111
2250,0.110
2260,0.106
2270,0.100
2280,0.101
2290,0.095
2300,0.092
2310,0.101
2320,0.089
2330,0.106
2340,0.104
2350,0.096
2360,0.108
2370,0.089
2380,0.103
2390,0.084
2400,0.060
2410,0.060
2420,0.050
2430,0.065
2440,0.061
2450,0.061
2460,0.073
2470,0.057
2480,0.058
2490,0.053
2500,0.073
2510,0.062
2520,0.045
2530,0.037
2540,0.051
2550,0.046
2560,0.037
2570,0.042
2580,0.037
2590,0.039
2600,0.042
2610,0.034
2620,0.035
2630,0.041
2640,0.030
2650,0.047
2660,0.046
2670,0.047
2680,0.046
2690,0.066
2700,0.053
2710,0.070
2720,0.051
2730,0.064
2740,0.057
2750,0.045
2760,0.058
2770,0.065
2780,0.064
2790,0.054
2800,0.051
2810,0.039
2820,0.035
2830,0.032
2840,0.055
2850,0.045
2860,0.058
2870,0.043
2880,0.041
2890,0.045
2900,0.053
2910,0.038
2920,0.051
2930,0.050
2940,0.039
2950,0.038
2960,0.035
2970,0.042
2980,0.047
2990,0.046
3000,0.043
3010,0.042
3020,0.043
3030,0.043
3040,0.042
3050,0.049
3060,0.037
3070,0.042
3080,0.046
3090,0.038
3100,0.037
3110,0.038
3120,0.043
3130,0.043
3140,0.041
3150,0.045
3160,0.051
3170,0.049
3180,0.050
3190,0.053
3200,0.057
3210,0.058
3220,0.061
3230,0.055
3240,0.049
3250,0.051
3260,0.058
3270,0.043
3280,0.028
3290,0.041
3300,0.039
3310,0.035
3320,0.034
3330,0.046
3340,0.043
3350,0.031
3360,0.039
3370,0.037
3380,0.038
3390,0.039
3400,0.031
3410,0.030
3420,0.032
3430,0.023
3440,0.032
3450,0.028
3460,0.032
3470,0.022
3480,0.022
3490,0.028
3500,0.022
3510,0.027
3520,0.023
3530,0.026
3540,0.037
3550,0.045
3560,0.026
3570,0.028
3580,0.042
3590,0.038
3600,0.035
3610,0.042
3620,0.042
3630,0.032
3640,0.039
3650,0.046
3660,0.038
3670,0.035
3680,0.039
3690,0.034
3700,0.032
3710,0.043
3720,0.035
3730,0.027
3740,0.038
3750,0.032
3760,0.047
3770,0.045
3780,0.050
3790,0.051
3800,0.054
3810,0.047
3820,0.051
3830,0.054
3840,0.054
3850,0.055
3860,0.049
3870,0.045
3880,0.047
3890,0.047
3900,0.046
3910,0.046
3920,0.042
3930,0.030
3940,0.035
3950,0.038
3960,0.037
3970,0.041
3980,0.035
3990,0.028
4000,0.038
