# time, fQ
0,1.000
10,0.938
20,0.939
30,0.896
40,0.907
50,0.882
60,0.862
70,0.825
80,0.829
90,0.835
100,0.812
110,0.829
120,0.831
130,0.820
140,0.824
150,0.821
160,0.804
170,0.774
180,0.783
190,0.778
200,0.762
210,0.794
220,0.744
230,0.796
240,0.796
250,0.801
260,0.809
270,0.777
280,0.756
290,0.736
300,0.742
310,0.731
320,0.701
330,0.679
340,0.673
350,0.668
360,0.666
370,0.670
380,0.675
390,0.681
400,0.671
410,0.660
420,0.697
430,0.679
440,0.645
450,0.652
460,0.664
470,0.677
480,0.666
490,0.678
500,0.658
510,0.675
520,0.689
530,0.681
540,0.673
550,0.673
560,0.655
570,0.675
580,0.624
590,0.640
600,0.636
610,0.645
620,0.641
630,0.622
640,0.620
650,0.614
660,0.598
670,0.575
680,0.563
690,0.593
700,0.567
710,0.581
720,0.571
730,0.530
740,0.495
750,0.526
760,0.506
770,0.502
780,0.528
790,0.518
800,0.494
810,0.510
820,0.464
830,0.453
840,0.467
850,0.465
860,0.468
870,0.467
880,0.455
890,0.457
900,0.460
910,0.461
920,0.461
930,0.448
940,0.440
950,0.437
960,0.451
970,0.452
980,0.428
990,0.425
1000,0.396
1010,0.394
1020,0.396
1030,0.418
1040,0.419
1050,0.419
1060,0.413
1070,0.405
1080,0.386
1090,0.360
1100,0.395
1110,0.364
1120,0.373
1130,0.365
1140,0.369
1150,0.386
1160,0.364
1170,0.387
1180,0.372
1190,0.382
1200,0.357
1210,0.349
1220,0.319
1230,0.329
1240,0.336
1250,0.327
1260,0.322
1270,0.295
1280,0.286
1290,0.292
1300,0.287
1310,0.261
1320,0.279
1330,0.288
1340,0.273
1350,0.302
1360,0.295
1370,0.292
1380,0.291
1390,0.288
1400,0.280
1410,0.288
1420,0.294
1430,0.286
1440,0.291
1450,0.300
1460,0.294
1470,0.269
1480,0.275
1490,0.271
1500,0.265
1510,0.267
1520,0.281
1530,0.254
1540,0.257
1550,0.235
1560,0.240
1570,0.261
1580,0.254
1590,0.254
1600,0.250
1610,0.242
1620,0.244
1630,0.235
1640,0.242
1650,0.225
1660,0.202
1670,0.214
1680,0.207
1690,0.212
1700,0.181
1710,0.212
1720,0.181
1730,0.210
1740,0.206
1750,0.185
1760,0.181
1770,0.172
1780,0.156
1790,0.179
1800,0.164
1810,0.149
1820,0.141
1830,0.126
1840,0.130
1850,0.134
1860,0.134
1870,0.120
1880,0.116
1890,0.130
1900,0.118
1910,0.111
1920,0.127
1930,0.104
1940,0.115
1950,0.103
1960,0.107
1970,0.106
1980,0.088
1990,0.106
2000,0.100
2010,0.112
2020,0.104
2030,0.100
2040,0.107
2050,0.093
2060,0.085
2070,0.087
2080,0.088
2090,0.083
2100,0.087
2110,0.089
2120,0.110
2130,0.116
2140,0.108
2150,0.103
2160,0.114
2170,0.103
2180,0.088
2190,0.106
2200,0.085
2210,0.097
2220,0.076
2230,0.084
2240,0.103
2250,0.091
2260,0.085
2270,0.091
2280,0.084
2290,0.097
2300,0.101
2310,0.097
2320,0.088
2330,0.083
2340,0.095
2350,0.095
2360,0.083
2370,0.091
2380,0.084
2390,0.088
2400,0.076
2410,0.078
2420,0.083
2430,0.081
2440,0.083
2450,0.089
2460,0.083
2470,0.065
2480,0.053
2490,0.051
2500,0.057
2510,0.053
2520,0.050
2530,0.058
2540,0.043
2550,0.035
2560,0.065
2570,0.069
2580,0.064
2590,0.051
2600,0.050
2610,0.043
2620,0.046
2630,0.042
2640,0.031
2650,0.049
2660,0.035
2670,0.039
2680,0.041
2690,0.049
2700,0.042
2710,0.042
2720,0.041
2730,0.037
2740,0.045
2750,0.046
2760,0.041
2770,0.054
2780,0.054
2790,0.042
2800,0.039
2810,0.043
2820,0.034
2830,0.038
2840,0.043
2850,0.041
2860,0.042
2870,0.043
2880,0.042
2890,0.038
2900,0.042
2910,0.026
2920,0.037
2930,0.039
2940,0.030
2950,0.037
2960,0.045
2970,0.038
2980,0.041
2990,0.039
3000,0.031
3010,0.045
3020,0.047
3030,0.034
3040,0.032
3050,0.051
3060,0.042
3070,0.047
3080,0.041
3090,0.035
3100,0.039
3110,0.041
3120,0.047
3130,0.042
3140,0.046
3150,0.043
3160,0.053
3170,0.047
3180,0.041
3190,0.045
3200,0.038
3210,0.038
3220,0.043
3230,0.037
3240,0.038
3250,0.041
3260,0.054
3270,0.050
3280,0.047
3290,0.037
3300,0.027
3310,0.034
3320,0.038
3330,0.032
3340,0.035
3350,0.046
3360,0.023
3370,0.038
3380,0.032
3390,0.028
3400,0.031
3410,0.032
3420,0.041
3430,0.045
3440,0.047
3450,0.058
3460,0.042
3470,0.050
3480,0.053
3490,0.049
3500,0.050
3510,0.045
3520,0.042
3530,0.038
3540,0.035
3550,0.030
3560,0.042
3570,0.043
3580,0.039
3590,0.030
3600,0.031
3610,0.035
3620,0.023
3630,0.031
3640,0.030
3650,0.035
3660,0.037
3670,0.032
3680,0.035
3690,0.046
3700,0.041
3710,0.042
3720,0.043
3730,0.037
3740,0.049
3750,0.039
3760,0.041
3770,0.038
3780,0.031
3790,0.032
3800,0.028
3810,0.037
3820,0.037
3830,0.043
3840,0.028
3850,0.038
3860,0.043
3870,0.042
3880,0.027
3890,0.038
3900,0.023
3910,0.026
3920,0.030
3930,0.020
3940,0.026
3950,0.032
3960,0.030
3970,0.026
3980,0.027
3990,0.043
4000,0.037
