# time, fQ
0,1.000
10,0.951
20,0.915
30,0.903
40,0.916
50,0.899
60,0.890
70,0.900
80,0.901
90,0.892
100,0.876
110,0.858
120,0.850
130,0.844
140,0.836
150,0.827
160,0.802
170,0.805
180,0.839
190,0.836
200,0.834
210,0.769
220,0.781
230,0.750
240,0.756
250,0.781
260,0.762
270,0.774
280,0.778
290,0.765
300,0.773
310,0.805
320,0.794
330,0.775
340,0.788
350,0.765
360,0.754
370,0.712
380,0.694
390,0.713
400,0.697
410,0.679
420,0.675
430,0.691
440,0.678
450,0.645
460,0.621
470,0.652
480,0.628
490,0.612
500,0.627
510,0.616
520,0.604
530,0.609
540,0.605
550,0.586
560,0.604
570,0.566
580,0.591
590,0.590
600,0.581
610,0.583
620,0.587
630,0.608
640,0.598
650,0.558
660,0.559
670,0.562
680,0.593
690,0.583
700,0.575
710,0.562
720,0.581
730,0.553
740,0.572
750,0.560
760,0.533
770,0.578
780,0.551
790,0.567
800,0.553
810,0.517
820,0.556
830,0.526
840,0.548
850,0.547
860,0.548
870,0.552
880,0.541
890,0.552
900,0.503
910,0.545
920,0.520
930,0.543
940,0.514
950,0.467
960,0.486
970,0.498
980,0.501
990,0.476
1000,0.491
1010,0.455
1020,0.457
1030,0.426
1040,0.414
1050,0.428
1060,0.406
1070,0.433
1080,0.430
1090,0.441
1100,0.448
1110,0.421
1120,0.417
1130,0.394
1140,0.383
1150,0.383
1160,0.401
1170,0.360
1180,0.384
1190,0.371
1200,0.380
1210,0.368
1220,0.375
1230,0.361
1240,0.338
1250,0.338
1260,0.348
1270,0.341
1280,0.309
1290,0.346
1300,0.303
1310,0.291
1320,0.281
1330,0.281
1340,0.295
1350,0.286
1360,0.265
1370,0.235
1380,0.223
1390,0.222
1400,0.231
1410,0.227
1420,0.254
1430,0.248
1440,0.231
1450,0.206
1460,0.208
1470,0.200
1480,0.171
1490,0.169
1500,0.177
1510,0.169
1520,0.171
1530,0.175
1540,0.157
1550,0.168
1560,0.149
1570,0.175
1580,0.168
1590,0.168
1600,0.175
1610,0.164
1620,0.157
1630,0.150
1640,0.133
1650,0.153
1660,0.134
1670,0.134
1680,0.143
1690,0.134
1700,0.124
1710,0.096
1720,0.091
1730,0.091
1740,0.077
1750,0.080
1760,0.074
1770,0.068
1780,0.076
1790,0.081
1800,0.060
1810,0.072
1820,0.072
1830,0.080
1840,0.081
1850,0.083
1860,0.084
1870,0.080
1880,0.080
1890,0.069
1900,0.069
1910,0.074
1920,0.080
1930,0.077
1940,0.073
1950,0.081
1960,0.081
1970,0.076
1980,0.062
1990,0.062
2000,0.058
2010,0.042
2020,0.050
2030,0.046
2040,0.054
2050,0.049
2060,0.051
2070,0.054
2080,0.047
2090,0.043
2100,0.050
2110,0.047
2120,0.047
2130,0.045
2140,0.045
2150,0.051
2160,0.069
2170,0.073
2180,0.060
2190,0.047
2200,0.064
2210,0.060
2220,0.062
2230,0.058
2240,0.070
2250,0.069
2260,0.060
2270,0.050
2280,0.054
2290,0.053
2300,0.039
2310,0.046
2320,0.045
2330,0.055
2340,0.062
2350,0.064
2360,0.053
2370,0.041
2380,0.047
2390,0.050
2400,0.062
2410,0.053
2420,0.049
2430,0.057
2440,0.072
2450,0.054
2460,0.055
2470,0.057
2480,0.058
2490,0.042
2500,0.053
2510,0.051
2520,0.066
2530,0.053
2540,0.054
2550,0.050
2560,0.053
2570,0.053
2580,0.049
2590,0.045
2600,0.043
2610,0.047
2620,0.057
2630,0.051
2640,0.045
2650,0.039
2660,0.035
2670,0.047
2680,0.046
2690,0.050
2700,0.051
2710,0.043
2720,0.041
2730,0.032
2740,0.035
2750,0.037
2760,0.038
2770,0.041
2780,0.027
2790,0.039
2800,0.041
2810,0.046
2820,0.043
2830,0.042
2840,0.049
2850,0.042
2860,0.045
2870,0.057
2880,0.051
2890,0.065
2900,0.054
2910,0.046
2920,0.066
2930,0.049
2940,0.050
2950,0.043
2960,0.050
2970,0.055
2980,0.039
2990,0.045
3000,0.037
3010,0.042
3020,0.047
3030,0.043
3040,0.038
3050,0.039
3060,0.038
3070,0.041
3080,0.037
3090,0.030
3100,0.035
3110,0.041
3120,0.038
3130,0.037
3140,0.042
3150,0.031
3160,0.037
3170,0.041
3180,0.043
3190,0.034
3200,0.027
3210,0.030
3220,0.030
3230,0.041
3240,0.043
3250,0.038
3260,0.026
3270,0.028
3280,0.023
3290,0.020
3300,0.026
3310,0.032
3320,0.019
3330,0.027
3340,0.034
3350,0.032
3360,0.030
3370,0.041
3380,0.038
3390,0.039
3400,0.051
3410,0.037
3420,0.031
3430,0.032
3440,0.030
3450,0.023
3460,0.026
3470,0.026
3480,0.030
3490,0.037
3500,0.045
3510,0.035
3520,0.041
3530,0.045
3540,0.035
3550,0.031
3560,0.038
3570,0.027
3580,0.023
3590,0.035
3600,0.031
3610,0.016
3620,0.024
3630,0.019
3640,0.026
3650,0.026
3660,0.023
3670,0.022
3680,0.024
3690,0.028
3700,0.030
3710,0.038
3720,0.024
3730,0.023
3740,0.022
3750,0.022
3760,0.023
3770,0.022
3780,0.022
3790,0.019
3800,0.018
3810,0.018
3820,0.023
3830,0.016
3840,0.014
3850,0.024
3860,0.014
3870,0.018
3880,0.018
3890,0.020
3900,0.016
3910,0.023
3920,0.015
3930,0.023
3940,0.016
3950,0.022
3960,0.018
3970,0.019
3980,0.034
3990,0.018
4000,0.011
