# time, fQ
0,1.000
10,0.936
20,0.932
30,0.922
40,0.896
50,0.870
60,0.880
70,0.866
80,0.861
90,0.844
100,0.850
110,0.866
120,0.842
130,0.821
140,0.809
150,0.834
160,0.827
170,0.815
180,0.851
190,0.809
200,0.792
210,0.767
220,0.798
230,0.755
240,0.747
250,0.767
260,0.725
270,0.727
280,0.739
290,0.752
300,0.735
310,0.747
320,0.731
330,0.714
340,0.720
350,0.727
360,0.654
370,0.704
380,0.690
390,0.712
400,0.743
410,0.735
420,0.742
430,0.747
440,0.704
450,0.716
460,0.735
470,0.733
480,0.700
490,0.701
500,0.690
510,0.713
520,0.697
530,0.687
540,0.725
550,0.724
560,0.702
570,0.704
580,0.667
590,0.700
600,0.679
610,0.697
620,0.654
630,0.691
640,0.709
650,0.702
660,0.677
670,0.689
680,0.683
690,0.691
700,0.697
710,0.700
720,0.671
730,0.674
740,0.671
750,0.673
760,0.673
770,0.662
780,0.652
790,0.671
800,0.683
810,0.671
820,0.675
830,0.643
840,0.655
850,0.637
860,0.616
870,0.621
880,0.625
890,0.620
900,0.599
910,0.608
920,0.613
930,0.589
940,0.570
950,0.582
960,0.594
970,0.575
980,0.572
990,0.586
1000,0.567
1010,0.536
1020,0.551
1030,0.586
1040,0.566
1050,0.566
1060,0.564
1070,0.568
1080,0.590
1090,0.576
1100,0.575
1110,0.585
1120,0.562
1130,0.564
1140,0.553
1150,0.552
1160,0.564
1170,0.571
1180,0.543
1190,0.535
1200,0.533
1210,0.528
1220,0.524
1230,0.494
1240,0.505
1250,0.494
1260,0.499
1270,0.484
1280,0.501
1290,0.498
1300,0.482
1310,0.478
1320,0.478
1330,0.460
1340,0.456
1350,0.493
1360,0.507
1370,0.495
1380,0.474
1390,0.465
1400,0.464
1410,0.429
1420,0.459
1430,0.445
1440,0.440
1450,0.448
1460,0.409
1470,0.405
1480,0.392
1490,0.369
1500,0.401
1510,0.398
1520,0.371
1530,0.371
1540,0.369
1550,0.355
1560,0.375
1570,0.367
1580,0.361
1590,0.392
1600,0.396
1610,0.375
1620,0.382
1630,0.395
1640,0.390
1650,0.406
1660,0.380
1670,0.371
1680,0.376
1690,0.363
1700,0.388
1710,0.411
1720,0.379
1730,0.369
1740,0.390
1750,0.411
1760,0.378
1770,0.380
1780,0.379
1790,0.369
1800,0.394
1810,0.387
1820,0.364
1830,0.355
1840,0.341
1850,0.321
1860,0.345
1870,0.346
1880,0.345
1890,0.334
1900,0.319
1910,0.319
1920,0.349
1930,0.340
1940,0.309
1950,0.344
1960,0.329
1970,0.338
1980,0.350
1990,0.357
2000,0.342
2010,0.330
2020,0.325
2030,0.318
2040,0.304
2050,0.321
2060,0.303
2070,0.284
2080,0.295
2090,0.296
2100,0.298
2110,0.290
2120,0.264
2130,0.288
2140,0.288
2150,0.280
2160,0.258
2170,0.269
2180,0.254
2190,0.264
2200,0.252
2210,0.234
2220,0.221
2230,0.234
2240,0.210
2250,0.212
2260,0.218
2270,0.241
2280,0.217
2290,0.242
2300,0.229
2310,0.237
2320,0.203
2330,0.214
2340,0.215
2350,0.198
2360,0.200
2370,0.179
2380,0.185
2390,0.195
2400,0.168
2410,0.185
2420,0.188
2430,0.200
2440,0.194
2450,0.211
2460,0.215
2470,0.203
2480,0.192
2490,0.207
2500,0.214
2510,0.194
2520,0.202
2530,0.180
2540,0.189
2550,0.183
2560,0.188
2570,0.181
2580,0.158
2590,0.138
2600,0.143
2610,0.141
2620,0.147
2630,0.138
2640,0.145
2650,0.118
2660,0.123
2670,0.115
2680,0.116
2690,0.129
2700,0.129
2710,0.120
2720,0.112
2730,0.104
2740,0.120
2750,0.104
2760,0.101
2770,0.106
2780,0.115
2790,0.123
2800,0.120
2810,0.115
2820,0.118
2830,0.114
2840,0.118
2850,0.122
2860,0.118
2870,0.123
2880,0.112
2890,0.120
2900,0.118
2910,0.118
2920,0.114
2930,0.099
2940,0.099
2950,0.114
2960,0.115
2970,0.103
2980,0.101
2990,0.124
3000,0.129
3010,0.114
3020,0.118
3030,0.111
3040,0.111
3050,0.115
3060,0.130
3070,0.124
3080,0.114
3090,0.118
3100,0.112
3110,0.099
3120,0.131
3130,0.111
3140,0.080
3150,0.078
3160,0.066
3170,0.066
3180,0.078
3190,0.072
3200,0.092
3210,0.095
3220,0.080
3230,0.084
3240,0.081
3250,0.097
3260,0.083
3270,0.072
3280,0.064
3290,0.076
3300,0.076
3310,0.069
3320,0.070
3330,0.054
3340,0.068
3350,0.058
3360,0.051
3370,0.047
3380,0.045
3390,0.057
3400,0.054
3410,0.050
3420,0.050
3430,0.055
3440,0.049
3450,0.061
3460,0.066
3470,0.064
3480,0.062
3490,0.068
3500,0.062
3510,0.068
3520,0.062
3530,0.062
3540,0.065
3550,0.054
3560,0.062
3570,0.058
3580,0.051
3590,0.043
3600,0.053
3610,0.046
3620,0.037
3630,0.038
3640,0.041
3650,0.053
3660,0.047
3670,0.047
3680,0.046
3690,0.046
3700,0.047
3710,0.047
3720,0.045
3730,0.045
3740,0.045
3750,0.054
3760,0.043
3770,0.032
3780,0.038
3790,0.028
3800,0.038
3810,0.041
3820,0.039
3830,0.042
3840,0.039
3850,0.032
3860,0.039
3870,0.034
3880,0.035
3890,0.028
3900,0.028
3910,0.023
3920,0.028
3930,0.024
3940,0.026
3950,0.030
3960,0.030
3970,0.028
3980,0.020
3990,0.015
4000,0.016
