# time, fQ
0,1.000
10,0.957
20,0.932
30,0.938
40,0.926
50,0.892
60,0.905
70,0.867
80,0.866
90,0.847
100,0.844
110,0.843
120,0.847
130,0.842
140,0.859
150,0.869
160,0.809
170,0.812
180,0.804
190,0.760
200,0.782
210,0.812
220,0.766
230,0.786
240,0.765
250,0.779
260,0.790
270,0.751
280,0.789
290,0.775
300,0.756
310,0.792
320,0.797
330,0.816
340,0.771
350,0.737
360,0.756
370,0.762
380,0.756
390,0.756
400,0.786
410,0.763
420,0.750
430,0.736
440,0.748
450,0.782
460,0.781
470,0.756
480,0.740
490,0.752
500,0.767
510,0.742
520,0.739
530,0.716
540,0.724
550,0.700
560,0.677
570,0.671
580,0.670
590,0.694
600,0.694
610,0.696
620,0.705
630,0.709
640,0.694
650,0.683
660,0.724
670,0.709
680,0.721
690,0.682
700,0.673
710,0.639
720,0.663
730,0.647
740,0.651
750,0.597
760,0.622
770,0.633
780,0.608
790,0.581
800,0.579
810,0.599
820,0.605
830,0.608
840,0.581
850,0.605
860,0.614
870,0.590
880,0.578
890,0.571
900,0.547
910,0.547
920,0.574
930,0.583
940,0.564
950,0.537
960,0.548
970,0.529
980,0.524
990,0.528
1000,0.539
1010,0.548
1020,0.578
1030,0.548
1040,0.524
1050,0.524
1060,0.551
1070,0.551
1080,0.544
1090,0.544
1100,0.532
1110,0.540
1120,0.509
1130,0.488
1140,0.525
1150,0.501
1160,0.512
1170,0.520
1180,0.520
1190,0.503
1200,0.517
1210,0.539
1220,0.545
1230,0.528
1240,0.502
1250,0.513
1260,0.499
1270,0.520
1280,0.520
1290,0.497
1300,0.522
1310,0.520
1320,0.493
1330,0.512
1340,0.494
1350,0.505
1360,0.472
1370,0.493
1380,0.495
1390,0.484
1400,0.486
1410,0.472
1420,0.451
1430,0.459
1440,0.440
1450,0.459
1460,0.433
1470,0.459
1480,0.437
1490,0.414
1500,0.414
1510,0.401
1520,0.405
1530,0.388
1540,0.398
1550,0.410
1560,0.409
1570,0.407
1580,0.371
1590,0.403
1600,0.378
1610,0.369
1620,0.361
1630,0.383
1640,0.394
1650,0.402
1660,0.407
1670,0.360
1680,0.356
1690,0.344
1700,0.315
1710,0.325
1720,0.337
1730,0.334
1740,0.333
1750,0.334
1760,0.300
1770,0.307
1780,0.319
1790,0.281
1800,0.326
1810,0.303
1820,0.295
1830,0.294
1840,0.296
1850,0.275
1860,0.272
1870,0.288
1880,0.284
1890,0.290
1900,0.296
1910,0.291
1920,0.304
1930,0.288
1940,0.296
1950,0.280
1960,0.295
1970,0.304
1980,0.296
1990,0.271
2000,0.296
2010,0.272
2020,0.281
2030,0.303
2040,0.291
2050,0.261
2060,0.257
2070,0.249
2080,0.253
2090,0.248
2100,0.271
2110,0.260
2120,0.240
2130,0.254
2140,0.233
2150,0.235
2160,0.248
2170,0.250
2180,0.261
2190,0.265
2200,0.246
2210,0.246
2220,0.244
2230,0.252
2240,0.222
2250,0.211
2260,0.217
2270,0.221
2280,0.214
2290,0.200
2300,0.198
2310,0.219
2320,0.203
2330,0.212
2340,0.219
2350,0.219
2360,0.210
2370,0.206
2380,0.208
2390,0.234
2400,0.218
2410,0.215
2420,0.222
2430,0.202
2440,0.184
2450,0.206
2460,0.185
2470,0.188
2480,0.185
2490,0.172
2500,0.192
2510,0.195
2520,0.199
2530,0.198
2540,0.188
2550,0.196
2560,0.189
2570,0.187
2580,0.198
2590,0.187
2600,0.188
2610,0.194
2620,0.180
2630,0.176
2640,0.195
2650,0.198
2660,0.215
2670,0.199
2680,0.181
2690,0.175
2700,0.171
2710,0.166
2720,0.175
2730,0.185
2740,0.177
2750,0.180
2760,0.181
2770,0.183
2780,0.162
2790,0.171
2800,0.166
2810,0.161
2820,0.171
2830,0.162
2840,0.161
2850,0.160
2860,0.153
2870,0.154
2880,0.145
2890,0.152
2900,0.160
2910,0.150
2920,0.160
2930,0.162
2940,0.156
2950,0.161
2960,0.143
2970,0.139
2980,0.138
2990,0.156
3000,0.131
3010,0.133
3020,0.145
3030,0.171
3040,0.156
3050,0.160
3060,0.161
3070,0.162
3080,0.166
3090,0.172
3100,0.149
3110,0.161
3120,0.157
3130,0.161
3140,0.149
3150,0.143
3160,0.147
3170,0.134
3180,0.153
3190,0.138
3200,0.127
3210,0.137
3220,0.130
3230,0.139
3240,0.120
3250,0.107
3260,0.097
3270,0.092
3280,0.106
3290,0.116
3300,0.120
3310,0.111
3320,0.114
3330,0.120
3340,0.103
3350,0.093
3360,0.096
3370,0.077
3380,0.080
3390,0.095
3400,0.095
3410,0.088
3420,0.103
3430,0.069
3440,0.087
3450,0.078
3460,0.078
3470,0.099
3480,0.066
3490,0.077
3500,0.080
3510,0.077
3520,0.080
3530,0.091
3540,0.091
3550,0.084
3560,0.096
3570,0.099
3580,0.085
3590,0.076
3600,0.069
3610,0.076
3620,0.066
3630,0.060
3640,0.065
3650,0.055
3660,0.054
3670,0.070
3680,0.065
3690,0.058
3700,0.089
3710,0.088
3720,0.073
3730,0.078
3740,0.095
3750,0.092
3760,0.070
3770,0.084
3780,0.077
3790,0.081
3800,0.066
3810,0.061
3820,0.066
3830,0.081
3840,0.081
3850,0.081
3860,0.080
3870,0.083
3880,0.080
3890,0.073
3900,0.080
3910,0.069
3920,0.061
3930,0.078
3940,0.068
3950,0.064
3960,0.057
3970,0.064
3980,0.065
3990,0.051
4000,0.062
