# time, fQ
0,0.760
10,0.648
20,0.645
30,0.629
40,0.606
50,0.587
60,0.578
70,0.563
80,0.571
90,0.522
100,0.532
110,0.575
120,0.551
130,0.556
140,0.556
150,0.553
160,0.570
170,0.566
180,0.535
190,0.503
200,0.501
210,0.490
220,0.486
230,0.474
240,0.497
250,0.502
260,0.495
270,0.512
280,0.507
290,0.535
300,0.506
310,0.525
320,0.547
330,0.518
340,0.516
350,0.521
360,0.499
370,0.498
380,0.478
390,0.510
400,0.509
410,0.494
420,0.497
430,0.478
440,0.474
450,0.479
460,0.460
470,0.484
480,0.490
490,0.490
500,0.488
510,0.494
520,0.501
530,0.494
540,0.491
550,0.502
560,0.468
570,0.480
580,0.444
590,0.463
600,0.467
610,0.476
620,0.465
630,0.467
640,0.493
650,0.472
660,0.459
670,0.479
680,0.478
690,0.456
700,0.475
710,0.463
720,0.433
730,0.464
740,0.457
750,0.440
760,0.433
770,0.421
780,0.410
790,0.405
800,0.399
810,0.399
820,0.394
830,0.392
840,0.398
850,0.394
860,0.399
870,0.415
880,0.407
890,0.422
900,0.414
910,0.398
920,0.388
930,0.395
940,0.395
950,0.368
960,0.392
970,0.375
980,0.399
990,0.369
1000,0.367
1010,0.369
1020,0.348
1030,0.353
1040,0.368
1050,0.405
1060,0.405
1070,0.386
1080,0.373
1090,0.360
1100,0.384
1110,0.388
1120,0.390
1130,0.384
1140,0.382
1150,0.352
1160,0.352
1170,0.391
1180,0.395
1190,0.368
1200,0.353
1210,0.353
1220,0.336
1230,0.364
1240,0.349
1250,0.357
1260,0.342
1270,0.360
1280,0.364
1290,0.344
1300,0.346
1310,0.357
1320,0.350
1330,0.375
1340,0.395
1350,0.378
1360,0.383
1370,0.378
1380,0.378
1390,0.371
1400,0.368
1410,0.361
1420,0.375
1430,0.353
1440,0.382
1450,0.378
1460,0.383
1470,0.390
1480,0.388
1490,0.388
1500,0.394
1510,0.376
1520,0.407
1530,0.405
1540,0.392
1550,0.422
1560,0.418
1570,0.396
1580,0.411
1590,0.403
1600,0.405
1610,0.415
1620,0.399
1630,0.414
1640,0.387
1650,0.411
1660,0.396
1670,0.382
1680,0.386
1690,0.371
1700,0.394
1710,0.363
1720,0.361
1730,0.338
1740,0.364
1750,0.341
1760,0.350
1770,0.359
1780,0.363
1790,0.345
1800,0.378
1810,0.375
1820,0.367
1830,0.378
1840,0.378
1850,0.357
1860,0.360
1870,0.359
1880,0.346
1890,0.336
1900,0.333
1910,0.311
1920,0.302
1930,0.302
1940,0.295
1950,0.275
1960,0.291
1970,0.303
1980,0.296
1990,0.284
2000,0.298
2010,0.292
2020,0.291
2030,0.296
2040,0.277
2050,0.269
2060,0.291
2070,0.279
2080,0.296
2090,0.299
2100,0.296
2110,0.296
2120,0.298
2130,0.291
2140,0.290
2150,0.295
2160,0.292
2170,0.302
2180,0.296
2190,0.295
2200,0.294
2210,0.300
2220,0.300
2230,0.286
2240,0.300
2250,0.338
2260,0.302
2270,0.302
2280,0.296
2290,0.295
2300,0.303
2310,0.292
2320,0.326
2330,0.318
2340,0.348
2350,0.334
2360,0.327
2370,0.322
2380,0.310
2390,0.276
2400,0.288
2410,0.292
2420,0.281
2430,0.288
2440,0.303
2450,0.287
2460,0.280
2470,0.283
2480,0.292
2490,0.292
2500,0.287
2510,0.291
2520,0.291
2530,0.290
2540,0.283
2550,0.280
2560,0.280
