# time, fQ
0,0.760
10,0.648
20,0.644
30,0.618
40,0.643
50,0.645
60,0.601
70,0.624
80,0.617
90,0.609
100,0.609
110,0.621
120,0.608
130,0.587
140,0.589
150,0.581
160,0.609
170,0.587
180,0.599
190,0.605
200,0.586
210,0.581
220,0.613
230,0.609
240,0.624
250,0.614
260,0.598
270,0.601
280,0.618
290,0.606
300,0.587
310,0.617
320,0.610
330,0.599
340,0.595
350,0.585
360,0.544
370,0.566
380,0.567
390,0.572
400,0.544
410,0.530
420,0.526
430,0.530
440,0.532
450,0.525
460,0.543
470,0.521
480,0.535
490,0.525
500,0.540
510,0.499
520,0.551
530,0.521
540,0.514
550,0.501
560,0.514
570,0.535
580,0.530
590,0.509
600,0.488
610,0.495
620,0.475
630,0.476
640,0.494
650,0.517
660,0.518
670,0.474
680,0.488
690,0.480
700,0.501
710,0.514
720,0.516
730,0.516
740,0.509
750,0.486
760,0.472
770,0.470
780,0.461
790,0.457
800,0.464
810,0.474
820,0.455
830,0.472
840,0.453
850,0.470
860,0.440
870,0.438
880,0.434
890,0.459
900,0.455
910,0.460
920,0.459
930,0.448
940,0.436
950,0.401
960,0.417
970,0.419
980,0.430
990,0.421
1000,0.430
1010,0.424
1020,0.410
1030,0.438
1040,0.448
1050,0.460
1060,0.478
1070,0.483
1080,0.468
1090,0.465
1100,0.479
1110,0.497
1120,0.475
1130,0.468
1140,0.495
1150,0.483
1160,0.475
1170,0.455
1180,0.442
1190,0.442
1200,0.478
1210,0.438
1220,0.471
1230,0.460
1240,0.455
1250,0.453
1260,0.451
1270,0.455
1280,0.455
1290,0.463
1300,0.452
1310,0.444
1320,0.441
1330,0.425
1340,0.430
1350,0.440
1360,0.434
1370,0.438
1380,0.447
1390,0.456
1400,0.455
1410,0.451
1420,0.463
1430,0.440
1440,0.440
1450,0.434
1460,0.425
1470,0.444
1480,0.438
1490,0.455
1500,0.463
1510,0.455
1520,0.440
1530,0.461
1540,0.455
1550,0.455
1560,0.470
1570,0.475
1580,0.470
1590,0.475
1600,0.465
1610,0.451
1620,0.475
1630,0.463
1640,0.444
1650,0.438
1660,0.447
1670,0.453
1680,0.441
1690,0.438
1700,0.448
1710,0.455
1720,0.428
1730,0.438
1740,0.456
1750,0.436
1760,0.471
1770,0.478
1780,0.452
1790,0.457
1800,0.482
1810,0.479
1820,0.483
1830,0.470
1840,0.441
1850,0.451
1860,0.447
1870,0.447
1880,0.437
1890,0.442
1900,0.415
1910,0.441
1920,0.426
1930,0.422
1940,0.426
1950,0.441
1960,0.437
1970,0.415
1980,0.418
1990,0.407
2000,0.438
2010,0.421
2020,0.411
2030,0.425
2040,0.425
2050,0.432
2060,0.418
2070,0.440
2080,0.429
2090,0.428
2100,0.441
2110,0.472
2120,0.436
2130,0.457
2140,0.425
2150,0.436
2160,0.424
2170,0.425
2180,0.410
2190,0.434
2200,0.438
2210,0.405
2220,0.406
2230,0.391
2240,0.418
2250,0.399
2260,0.386
2270,0.425
2280,0.390
2290,0.383
2300,0.403
2310,0.398
2320,0.386
2330,0.378
2340,0.372
2350,0.364
2360,0.372
2370,0.357
2380,0.352
2390,0.352
2400,0.378
2410,0.364
2420,0.342
2430,0.344
2440,0.348
2450,0.363
2460,0.352
2470,0.378
2480,0.365
2490,0.369
2500,0.361
2510,0.363
2520,0.349
2530,0.341
2540,0.364
2550,0.365
2560,0.364
