# time, fQ
0,0.760
10,0.636
20,0.605
30,0.605
40,0.568
50,0.521
60,0.517
70,0.525
80,0.532
90,0.518
100,0.526
110,0.530
120,0.535
130,0.524
140,0.528
150,0.495
160,0.524
170,0.544
180,0.502
190,0.514
200,0.503
210,0.516
220,0.491
230,0.505
240,0.503
250,0.506
260,0.524
270,0.520
280,0.506
290,0.520
300,0.506
310,0.524
320,0.547
330,0.509
340,0.516
350,0.526
360,0.505
370,0.506
380,0.516
390,0.530
400,0.520
410,0.530
420,0.520
430,0.535
440,0.509
450,0.517
460,0.501
470,0.497
480,0.513
490,0.520
500,0.513
510,0.539
520,0.509
530,0.510
540,0.490
550,0.497
560,0.456
570,0.472
580,0.467
590,0.460
600,0.474
610,0.472
620,0.455
630,0.483
640,0.455
650,0.467
660,0.459
670,0.425
680,0.451
690,0.472
700,0.490
710,0.486
720,0.474
730,0.472
740,0.487
750,0.483
760,0.487
770,0.490
780,0.474
790,0.459
800,0.475
810,0.472
820,0.480
830,0.468
840,0.461
850,0.468
860,0.449
870,0.486
880,0.445
890,0.464
900,0.453
910,0.426
920,0.437
930,0.448
940,0.459
950,0.457
960,0.478
970,0.448
980,0.468
990,0.474
1000,0.467
1010,0.432
1020,0.434
1030,0.444
1040,0.436
1050,0.451
1060,0.434
1070,0.440
1080,0.434
1090,0.426
1100,0.453
1110,0.436
1120,0.437
1130,0.396
1140,0.402
1150,0.413
1160,0.407
1170,0.421
1180,0.402
1190,0.414
1200,0.410
1210,0.406
1220,0.390
1230,0.413
1240,0.406
1250,0.394
1260,0.384
1270,0.384
1280,0.401
1290,0.382
1300,0.398
1310,0.399
1320,0.383
1330,0.388
1340,0.387
1350,0.383
1360,0.379
1370,0.403
1380,0.379
1390,0.411
1400,0.428
1410,0.419
1420,0.414
1430,0.390
1440,0.402
1450,0.411
1460,0.417
1470,0.447
1480,0.410
1490,0.428
1500,0.422
1510,0.421
1520,0.405
1530,0.411
1540,0.392
1550,0.405
1560,0.403
1570,0.387
1580,0.375
1590,0.376
1600,0.372
1610,0.394
1620,0.390
1630,0.378
1640,0.398
1650,0.382
1660,0.383
1670,0.382
1680,0.378
1690,0.379
1700,0.367
1710,0.388
1720,0.367
1730,0.371
1740,0.396
1750,0.379
1760,0.364
1770,0.388
1780,0.364
1790,0.375
1800,0.367
1810,0.371
1820,0.376
1830,0.390
1840,0.369
1850,0.380
1860,0.383
1870,0.382
1880,0.371
1890,0.368
1900,0.363
1910,0.376
1920,0.350
1930,0.359
1940,0.355
1950,0.360
1960,0.372
1970,0.341
1980,0.344
1990,0.352
2000,0.342
