# time, fQ
0,0.760
10,0.648
20,0.640
30,0.618
40,0.579
50,0.575
60,0.587
70,0.566
80,0.559
90,0.568
100,0.539
110,0.572
120,0.579
130,0.581
140,0.590
150,0.601
160,0.617
170,0.589
180,0.536
190,0.541
200,0.537
210,0.541
220,0.532
230,0.528
240,0.528
250,0.495
260,0.506
270,0.533
280,0.518
290,0.558
300,0.571
310,0.564
320,0.575
330,0.540
340,0.545
350,0.563
360,0.539
370,0.535
380,0.536
390,0.544
400,0.548
410,0.536
420,0.544
430,0.537
440,0.524
450,0.505
460,0.522
470,0.507
480,0.521
490,0.517
500,0.530
510,0.513
520,0.490
530,0.501
540,0.506
550,0.528
560,0.520
570,0.522
580,0.525
590,0.491
600,0.501
610,0.506
620,0.487
630,0.503
640,0.509
650,0.562
660,0.541
670,0.513
680,0.540
690,0.548
700,0.547
710,0.530
720,0.529
730,0.513
740,0.488
750,0.517
760,0.536
770,0.528
780,0.513
790,0.522
800,0.488
810,0.476
820,0.467
830,0.452
840,0.475
850,0.447
860,0.460
870,0.476
880,0.501
890,0.471
900,0.465
910,0.482
920,0.465
930,0.470
940,0.471
950,0.465
960,0.452
970,0.493
980,0.468
990,0.480
1000,0.480
1010,0.482
1020,0.491
1030,0.483
1040,0.451
1050,0.471
1060,0.455
1070,0.487
1080,0.464
1090,0.478
1100,0.444
1110,0.440
1120,0.474
1130,0.442
1140,0.479
1150,0.463
1160,0.461
1170,0.463
1180,0.461
1190,0.463
1200,0.459
1210,0.464
1220,0.463
1230,0.441
1240,0.455
1250,0.419
1260,0.438
1270,0.429
1280,0.425
1290,0.451
1300,0.451
1310,0.438
1320,0.413
1330,0.434
1340,0.430
1350,0.437
1360,0.403
1370,0.394
1380,0.394
1390,0.364
1400,0.390
1410,0.380
1420,0.375
1430,0.355
1440,0.361
1450,0.395
1460,0.375
1470,0.394
1480,0.384
1490,0.378
1500,0.372
1510,0.388
1520,0.386
1530,0.364
1540,0.379
1550,0.363
1560,0.382
1570,0.359
1580,0.369
1590,0.384
1600,0.378
1610,0.355
1620,0.357
1630,0.361
1640,0.363
1650,0.346
1660,0.352
1670,0.344
1680,0.363
1690,0.356
1700,0.361
1710,0.373
1720,0.323
1730,0.348
1740,0.326
1750,0.344
1760,0.342
1770,0.333
1780,0.332
1790,0.345
1800,0.340
1810,0.330
1820,0.318
1830,0.334
1840,0.325
1850,0.311
1860,0.344
1870,0.313
1880,0.329
1890,0.319
1900,0.334
1910,0.311
1920,0.306
1930,0.317
1940,0.322
1950,0.322
1960,0.309
1970,0.317
1980,0.322
1990,0.330
2000,0.329
2010,0.334
2020,0.317
2030,0.303
2040,0.321
2050,0.314
2060,0.319
2070,0.303
2080,0.326
2090,0.292
2100,0.290
2110,0.315
2120,0.304
2130,0.302
2140,0.315
2150,0.314
2160,0.281
2170,0.319
2180,0.296
2190,0.303
2200,0.304
2210,0.302
2220,0.325
2230,0.318
2240,0.292
2250,0.295
2260,0.290
2270,0.299
2280,0.291
2290,0.287
2300,0.273
2310,0.292
2320,0.292
2330,0.286
2340,0.288
2350,0.277
2360,0.306
2370,0.291
2380,0.310
2390,0.275
2400,0.284
2410,0.284
2420,0.284
2430,0.283
2440,0.291
2450,0.276
2460,0.277
2470,0.275
2480,0.267
2490,0.269
2500,0.275
2510,0.263
2520,0.273
2530,0.275
2540,0.256
2550,0.260
2560,0.245
