# time, fQ
0,0.760
10,0.670
20,0.604
30,0.616
40,0.591
50,0.599
60,0.572
70,0.579
80,0.585
90,0.591
100,0.537
110,0.558
120,0.541
130,0.564
140,0.541
150,0.545
160,0.540
170,0.540
180,0.535
190,0.530
200,0.539
210,0.520
220,0.516
230,0.520
240,0.537
250,0.559
260,0.521
270,0.513
280,0.501
290,0.493
300,0.479
310,0.465
320,0.484
330,0.487
340,0.475
350,0.498
360,0.493
370,0.483
380,0.517
390,0.493
400,0.495
410,0.493
420,0.490
430,0.482
440,0.455
450,0.457
460,0.470
470,0.444
480,0.432
490,0.449
500,0.451
510,0.456
520,0.407
530,0.465
540,0.424
550,0.440
560,0.418
570,0.428
580,0.442
590,0.432
600,0.430
610,0.448
620,0.429
630,0.406
640,0.436
650,0.447
660,0.434
670,0.444
680,0.437
690,0.445
700,0.434
710,0.457
720,0.452
730,0.432
740,0.434
750,0.434
760,0.407
770,0.399
780,0.399
790,0.399
800,0.399
810,0.403
820,0.399
830,0.382
840,0.388
850,0.387
860,0.399
870,0.396
880,0.402
890,0.409
900,0.359
910,0.380
920,0.388
930,0.388
940,0.391
950,0.391
960,0.390
970,0.384
980,0.398
990,0.407
1000,0.391
1010,0.390
1020,0.388
1030,0.379
1040,0.384
1050,0.375
1060,0.378
1070,0.383
1080,0.399
1090,0.403
1100,0.398
1110,0.398
1120,0.395
1130,0.398
1140,0.405
1150,0.409
1160,0.405
1170,0.395
1180,0.384
1190,0.383
1200,0.371
1210,0.384
1220,0.376
1230,0.388
1240,0.390
1250,0.387
1260,0.384
1270,0.390
1280,0.390
1290,0.395
1300,0.405
1310,0.388
1320,0.390
1330,0.403
1340,0.388
1350,0.376
1360,0.387
1370,0.365
1380,0.387
1390,0.368
1400,0.375
1410,0.364
1420,0.380
1430,0.371
1440,0.384
1450,0.398
1460,0.387
1470,0.383
1480,0.383
1490,0.402
1500,0.395
1510,0.365
1520,0.382
1530,0.373
1540,0.373
1550,0.372
1560,0.352
1570,0.359
1580,0.356
1590,0.349
1600,0.355
1610,0.345
1620,0.364
1630,0.353
1640,0.345
1650,0.333
1660,0.346
1670,0.349
1680,0.352
1690,0.348
1700,0.349
1710,0.380
1720,0.365
1730,0.360
1740,0.356
1750,0.355
1760,0.350
1770,0.379
1780,0.352
1790,0.337
1800,0.311
1810,0.364
1820,0.345
1830,0.350
1840,0.364
1850,0.342
1860,0.360
1870,0.357
1880,0.353
1890,0.346
1900,0.369
1910,0.380
1920,0.369
1930,0.373
1940,0.361
1950,0.361
1960,0.367
1970,0.367
1980,0.372
1990,0.378
2000,0.363
2010,0.379
2020,0.350
2030,0.355
2040,0.357
2050,0.357
2060,0.359
2070,0.349
2080,0.336
2090,0.360
2100,0.332
2110,0.340
2120,0.337
2130,0.338
2140,0.371
2150,0.313
2160,0.322
2170,0.342
2180,0.334
2190,0.336
2200,0.349
2210,0.340
2220,0.353
2230,0.367
2240,0.356
2250,0.349
2260,0.361
2270,0.373
2280,0.375
2290,0.342
2300,0.368
2310,0.352
2320,0.357
2330,0.371
2340,0.340
2350,0.340
2360,0.360
2370,0.345
2380,0.341
2390,0.376
2400,0.371
2410,0.369
2420,0.376
2430,0.346
2440,0.359
2450,0.369
2460,0.373
2470,0.375
2480,0.356
