# time, fQ
0,0.760
10,0.656
20,0.637
30,0.625
40,0.628
50,0.621
60,0.595
70,0.613
80,0.622
90,0.641
100,0.654
110,0.641
120,0.637
130,0.631
140,0.660
150,0.594
160,0.599
170,0.618
180,0.578
190,0.572
200,0.555
210,0.549
220,0.545
230,0.524
240,0.543
250,0.551
260,0.521
270,0.512
280,0.537
290,0.535
300,0.543
310,0.536
320,0.526
330,0.510
340,0.520
350,0.541
360,0.532
370,0.513
380,0.517
390,0.520
400,0.502
410,0.522
420,0.505
430,0.518
440,0.514
450,0.516
460,0.530
470,0.476
480,0.517
490,0.502
500,0.474
510,0.486
520,0.509
530,0.491
540,0.461
550,0.483
560,0.470
570,0.474
580,0.457
590,0.438
600,0.456
610,0.453
620,0.461
630,0.467
640,0.415
650,0.430
660,0.438
670,0.430
680,0.442
690,0.432
700,0.407
710,0.428
720,0.425
730,0.403
740,0.403
750,0.399
760,0.411
770,0.395
780,0.392
790,0.394
800,0.390
810,0.382
820,0.383
830,0.376
840,0.371
850,0.361
860,0.375
870,0.373
880,0.368
890,0.352
900,0.345
910,0.326
920,0.340
930,0.309
940,0.329
950,0.309
960,0.302
970,0.315
980,0.307
990,0.311
1000,0.296
1010,0.291
1020,0.300
1030,0.306
1040,0.283
1050,0.291
1060,0.273
1070,0.280
1080,0.283
1090,0.283
1100,0.277
1110,0.265
1120,0.272
1130,0.275
1140,0.273
1150,0.246
1160,0.256
1170,0.258
1180,0.246
1190,0.256
1200,0.272
1210,0.268
1220,0.275
1230,0.290
1240,0.279
1250,0.275
1260,0.269
1270,0.263
1280,0.253
1290,0.283
1300,0.271
1310,0.267
1320,0.268
1330,0.248
1340,0.256
1350,0.257
1360,0.235
1370,0.234
1380,0.230
1390,0.219
1400,0.217
1410,0.223
1420,0.206
1430,0.231
1440,0.230
1450,0.219
1460,0.242
1470,0.231
1480,0.218
1490,0.214
1500,0.221
1510,0.194
1520,0.210
1530,0.222
1540,0.223
1550,0.225
1560,0.225
1570,0.214
1580,0.210
1590,0.210
1600,0.215
1610,0.211
1620,0.212
1630,0.215
1640,0.211
1650,0.195
1660,0.207
1670,0.177
1680,0.188
1690,0.194
1700,0.210
1710,0.200
1720,0.200
1730,0.222
1740,0.225
1750,0.226
1760,0.200
1770,0.199
1780,0.189
1790,0.204
1800,0.208
1810,0.210
1820,0.200
1830,0.192
1840,0.196
1850,0.207
1860,0.203
1870,0.185
1880,0.207
1890,0.200
1900,0.200
1910,0.194
1920,0.196
1930,0.196
1940,0.200
1950,0.199
1960,0.202
1970,0.211
1980,0.214
1990,0.215
2000,0.215
2010,0.199
2020,0.206
2030,0.204
2040,0.185
2050,0.212
2060,0.219
2070,0.198
2080,0.210
2090,0.199
2100,0.180
2110,0.168
2120,0.172
2130,0.176
2140,0.184
2150,0.175
2160,0.187
2170,0.192
2180,0.181
2190,0.184
2200,0.185
2210,0.189
2220,0.204
2230,0.198
2240,0.198
2250,0.202
2260,0.204
2270,0.215
2280,0.188
2290,0.202
2300,0.198
2310,0.199
2320,0.188
2330,0.189
2340,0.184
2350,0.195
2360,0.188
2370,0.172
2380,0.171
2390,0.187
2400,0.180
2410,0.180
2420,0.176
2430,0.192
2440,0.179
2450,0.165
2460,0.165
2470,0.161
2480,0.171
2490,0.179
2500,0.183
2510,0.164
2520,0.169
2530,0.181
2540,0.183
2550,0.177
2560,0.165
2570,0.176
2580,0.168
2590,0.173
2600,0.188
2610,0.183
2620,0.180
2630,0.179
2640,0.185
2650,0.179
2660,0.184
2670,0.168
2680,0.168
2690,0.152
2700,0.153
2710,0.143
2720,0.141
2730,0.137
2740,0.153
2750,0.162
2760,0.153
2770,0.169
2780,0.137
2790,0.143
2800,0.145
2810,0.152
2820,0.143
2830,0.161
2840,0.153
2850,0.158
2860,0.157
2870,0.153
2880,0.161
2890,0.152
2900,0.143
2910,0.149
2920,0.150
2930,0.149
2940,0.143
2950,0.135
2960,0.143
2970,0.150
2980,0.156
2990,0.165
3000,0.157
3010,0.161
3020,0.164
3030,0.166
3040,0.180
3050,0.153
3060,0.161
3070,0.176
3080,0.176
3090,0.157
3100,0.172
3110,0.175
3120,0.172
3130,0.168
3140,0.158
3150,0.165
3160,0.160
3170,0.162
3180,0.176
3190,0.166
3200,0.164
3210,0.168
3220,0.165
3230,0.149
3240,0.137
3250,0.160
3260,0.146
3270,0.143
3280,0.134
3290,0.154
3300,0.149
3310,0.127
3320,0.127
3330,0.135
3340,0.133
3350,0.138
3360,0.150
3370,0.152
3380,0.149
3390,0.146
3400,0.156
3410,0.146
3420,0.149
3430,0.147
3440,0.153
3450,0.154
3460,0.157
3470,0.143
3480,0.146
3490,0.152
3500,0.133
3510,0.141
3520,0.135
3530,0.141
3540,0.134
3550,0.146
3560,0.142
3570,0.137
3580,0.145
3590,0.145
3600,0.142
3610,0.130
3620,0.130
3630,0.126
3640,0.129
3650,0.115
3660,0.114
3670,0.111
3680,0.115
3690,0.100
3700,0.103
3710,0.108
3720,0.092
3730,0.104
3740,0.110
3750,0.104
3760,0.112
3770,0.111
3780,0.101
3790,0.108
3800,0.097
3810,0.114
3820,0.103
3830,0.101
3840,0.088
3850,0.103
3860,0.099
3870,0.119
3880,0.099
3890,0.114
3900,0.112
3910,0.110
3920,0.101
3930,0.104
3940,0.108
3950,0.096
3960,0.111
3970,0.097
3980,0.115
3990,0.111
4000,0.116
4010,0.111
4020,0.120
4030,0.133
4040,0.127
4050,0.108
4060,0.124
4070,0.114
4080,0.120
4090,0.129
4100,0.120
4110,0.123
4120,0.116
4130,0.123
4140,0.118
4150,0.120
4160,0.114
4170,0.119
4180,0.116
4190,0.123
4200,0.118
4210,0.130
4220,0.119
4230,0.133
4240,0.127
4250,0.115
4260,0.111
4270,0.118
4280,0.112
4290,0.112
4300,0.124
4310,0.123
4320,0.126
4330,0.119
4340,0.122
4350,0.126
4360,0.116
4370,0.120
4380,0.115
4390,0.124
4400,0.126
4410,0.123
4420,0.127
4430,0.127
4440,0.123
4450,0.129
4460,0.119
4470,0.129
4480,0.123
4490,0.115
4500,0.110
4510,0.122
4520,0.111
4530,0.118
4540,0.115
4550,0.129
4560,0.126
4570,0.119
4580,0.114
4590,0.112
4600,0.110
4610,0.108
4620,0.106
4630,0.110
4640,0.101
4650,0.114
4660,0.114
4670,0.115
4680,0.119
4690,0.097
4700,0.106
4710,0.112
4720,0.116
4730,0.118
4740,0.110
4750,0.103
4760,0.112
4770,0.106
4780,0.108
4790,0.099
4800,0.095
4810,0.099
4820,0.095
4830,0.100
4840,0.097
4850,0.104
4860,0.116
4870,0.110
4880,0.119
4890,0.103
4900,0.118
4910,0.119
4920,0.115
4930,0.111
4940,0.108
4950,0.093
4960,0.110
4970,0.114
4980,0.123
