# time, fQ
0,0.760
10,0.625
20,0.660
30,0.622
40,0.624
50,0.635
60,0.587
70,0.647
80,0.625
90,0.598
100,0.627
110,0.598
120,0.568
130,0.529
140,0.528
150,0.559
160,0.567
170,0.553
180,0.555
190,0.570
200,0.540
210,0.553
220,0.535
230,0.536
240,0.536
250,0.559
260,0.576
270,0.553
280,0.547
290,0.556
300,0.549
310,0.548
320,0.555
330,0.589
340,0.563
350,0.558
360,0.528
370,0.560
380,0.544
390,0.541
400,0.521
410,0.549
420,0.544
430,0.539
440,0.539
450,0.544
460,0.564
470,0.568
480,0.548
490,0.518
500,0.539
510,0.529
520,0.524
530,0.521
540,0.537
550,0.553
560,0.539
570,0.530
580,0.548
590,0.570
600,0.566
610,0.545
620,0.559
630,0.556
640,0.568
650,0.540
660,0.525
670,0.543
680,0.537
690,0.563
700,0.571
710,0.553
720,0.566
730,0.566
740,0.548
750,0.553
760,0.539
770,0.540
780,0.528
790,0.560
800,0.567
810,0.556
820,0.545
830,0.516
840,0.524
850,0.513
860,0.517
870,0.510
880,0.516
890,0.537
900,0.514
910,0.529
920,0.516
930,0.530
940,0.522
950,0.535
960,0.535
970,0.533
980,0.522
990,0.494
1000,0.530
1010,0.532
1020,0.541
1030,0.528
1040,0.530
1050,0.512
1060,0.521
1070,0.539
1080,0.536
1090,0.533
1100,0.503
1110,0.536
1120,0.536
1130,0.524
1140,0.518
1150,0.502
1160,0.502
1170,0.494
1180,0.512
1190,0.512
1200,0.495
1210,0.495
1220,0.528
1230,0.493
1240,0.518
1250,0.502
1260,0.490
1270,0.480
1280,0.465
1290,0.490
1300,0.480
1310,0.512
1320,0.470
1330,0.495
1340,0.475
1350,0.483
1360,0.482
1370,0.476
1380,0.497
1390,0.502
1400,0.497
1410,0.475
1420,0.475
1430,0.471
1440,0.493
1450,0.493
1460,0.467
1470,0.463
1480,0.474
1490,0.424
1500,0.430
1510,0.438
1520,0.430
1530,0.455
1540,0.445
1550,0.433
1560,0.429
1570,0.441
1580,0.452
1590,0.461
1600,0.434
1610,0.436
1620,0.445
1630,0.456
1640,0.445
1650,0.430
1660,0.447
1670,0.455
1680,0.442
1690,0.461
1700,0.456
1710,0.455
1720,0.452
1730,0.440
1740,0.436
1750,0.451
1760,0.447
1770,0.461
1780,0.442
1790,0.444
1800,0.436
1810,0.424
1820,0.444
1830,0.460
1840,0.433
1850,0.415
1860,0.387
