# time, fQ
0,0.760
10,0.652
20,0.624
30,0.631
40,0.605
50,0.618
60,0.620
70,0.617
80,0.578
90,0.572
100,0.563
110,0.555
120,0.566
130,0.566
140,0.579
150,0.579
160,0.567
170,0.558
180,0.537
190,0.568
200,0.533
210,0.487
220,0.529
230,0.520
240,0.529
250,0.521
260,0.533
270,0.520
280,0.533
290,0.524
300,0.532
310,0.512
320,0.510
330,0.516
340,0.498
350,0.494
360,0.503
370,0.475
380,0.476
390,0.482
400,0.494
410,0.495
420,0.486
430,0.494
440,0.484
450,0.487
460,0.478
470,0.465
480,0.464
490,0.495
500,0.495
510,0.453
520,0.440
530,0.459
540,0.474
550,0.471
560,0.445
570,0.461
580,0.455
590,0.448
600,0.430
610,0.410
620,0.442
630,0.448
640,0.441
650,0.406
660,0.419
670,0.421
680,0.424
690,0.417
700,0.436
710,0.407
720,0.436
730,0.424
740,0.419
750,0.419
760,0.425
770,0.417
780,0.406
790,0.411
800,0.425
810,0.401
820,0.417
830,0.407
840,0.369
850,0.376
860,0.396
870,0.399
880,0.402
890,0.388
900,0.387
910,0.379
920,0.406
930,0.392
940,0.403
950,0.396
960,0.384
970,0.375
980,0.382
990,0.388
1000,0.388
1010,0.386
1020,0.391
1030,0.394
1040,0.375
1050,0.390
1060,0.391
1070,0.357
1080,0.382
1090,0.394
1100,0.391
1110,0.391
1120,0.380
1130,0.406
1140,0.411
1150,0.388
1160,0.418
1170,0.410
1180,0.424
1190,0.413
1200,0.413
1210,0.401
1220,0.384
1230,0.395
1240,0.379
1250,0.391
1260,0.391
1270,0.387
1280,0.384
1290,0.396
1300,0.399
1310,0.373
1320,0.394
1330,0.360
1340,0.363
1350,0.371
1360,0.367
1370,0.357
1380,0.375
1390,0.383
1400,0.368
1410,0.371
1420,0.390
1430,0.394
1440,0.373
1450,0.379
1460,0.359
1470,0.367
1480,0.388
1490,0.382
1500,0.367
1510,0.384
1520,0.375
1530,0.394
1540,0.371
1550,0.382
1560,0.379
1570,0.384
1580,0.388
1590,0.399
1600,0.432
1610,0.417
1620,0.406
1630,0.392
1640,0.406
1650,0.411
1660,0.384
1670,0.407
1680,0.364
1690,0.356
1700,0.364
1710,0.353
1720,0.363
1730,0.371
1740,0.376
1750,0.376
1760,0.388
1770,0.383
1780,0.376
1790,0.375
1800,0.350
1810,0.336
1820,0.367
1830,0.369
1840,0.368
1850,0.376
1860,0.379
1870,0.388
1880,0.360
1890,0.365
1900,0.357
1910,0.353
1920,0.346
1930,0.341
1940,0.350
1950,0.356
1960,0.359
