# time, fQ
0,0.760
10,0.633
20,0.633
30,0.618
40,0.617
50,0.613
60,0.602
70,0.604
80,0.570
90,0.585
100,0.555
110,0.575
120,0.556
130,0.579
140,0.576
150,0.563
160,0.548
170,0.544
180,0.533
190,0.524
200,0.545
210,0.543
220,0.520
230,0.517
240,0.521
250,0.524
260,0.506
270,0.517
280,0.487
290,0.486
300,0.506
310,0.505
320,0.510
330,0.482
340,0.480
350,0.482
360,0.480
370,0.453
380,0.460
390,0.472
400,0.479
410,0.472
420,0.426
430,0.418
440,0.445
450,0.426
460,0.426
470,0.403
480,0.440
490,0.433
500,0.422
510,0.417
520,0.433
530,0.445
540,0.422
550,0.422
560,0.437
570,0.442
580,0.440
590,0.433
600,0.463
610,0.428
620,0.432
630,0.438
640,0.410
650,0.422
660,0.429
670,0.424
680,0.425
690,0.401
700,0.417
710,0.424
720,0.415
730,0.409
740,0.405
750,0.401
760,0.394
770,0.387
780,0.378
790,0.391
800,0.382
810,0.384
820,0.375
830,0.395
840,0.384
850,0.384
860,0.394
870,0.386
880,0.367
890,0.355
900,0.384
910,0.398
920,0.402
930,0.391
940,0.379
950,0.387
960,0.383
970,0.360
980,0.367
990,0.338
1000,0.353
1010,0.356
1020,0.360
1030,0.349
1040,0.344
1050,0.372
1060,0.350
1070,0.378
1080,0.376
1090,0.361
1100,0.350
1110,0.356
1120,0.357
1130,0.353
1140,0.379
1150,0.353
1160,0.344
1170,0.348
1180,0.337
1190,0.340
1200,0.359
1210,0.345
1220,0.334
1230,0.345
1240,0.346
1250,0.344
1260,0.325
1270,0.346
1280,0.340
1290,0.334
1300,0.330
1310,0.341
1320,0.346
1330,0.360
1340,0.340
1350,0.357
1360,0.342
1370,0.348
1380,0.322
1390,0.345
1400,0.336
1410,0.317
1420,0.326
1430,0.338
1440,0.338
1450,0.345
1460,0.340
1470,0.346
1480,0.336
1490,0.341
1500,0.342
1510,0.357
1520,0.357
1530,0.350
1540,0.337
1550,0.338
1560,0.326
1570,0.296
1580,0.299
1590,0.314
1600,0.302
1610,0.314
1620,0.334
1630,0.317
1640,0.300
1650,0.319
1660,0.336
1670,0.314
1680,0.296
1690,0.303
1700,0.318
1710,0.314
1720,0.329
1730,0.313
1740,0.307
1750,0.306
1760,0.299
1770,0.286
1780,0.261
1790,0.254
1800,0.261
1810,0.256
1820,0.265
