# time, fQ
0,0.760
10,0.608
20,0.650
30,0.629
40,0.585
50,0.556
60,0.586
70,0.545
80,0.579
90,0.595
100,0.548
110,0.560
120,0.543
130,0.535
140,0.529
150,0.513
160,0.524
170,0.522
180,0.528
190,0.510
200,0.503
210,0.484
220,0.490
230,0.484
240,0.495
250,0.480
260,0.482
270,0.480
280,0.460
290,0.455
300,0.512
310,0.524
320,0.516
330,0.493
340,0.507
350,0.490
360,0.494
370,0.476
380,0.465
390,0.478
400,0.482
410,0.464
420,0.455
430,0.455
440,0.465
450,0.449
460,0.470
470,0.461
480,0.465
490,0.421
500,0.442
510,0.449
520,0.432
530,0.436
540,0.432
550,0.444
560,0.447
570,0.447
580,0.438
590,0.409
600,0.425
610,0.433
620,0.428
630,0.433
640,0.441
650,0.426
660,0.406
670,0.406
680,0.401
690,0.434
700,0.428
710,0.426
720,0.436
730,0.419
740,0.432
750,0.432
760,0.442
770,0.428
780,0.444
790,0.428
800,0.402
810,0.418
820,0.418
830,0.421
840,0.407
850,0.399
860,0.387
870,0.386
880,0.369
890,0.360
900,0.391
910,0.348
920,0.383
930,0.384
940,0.367
950,0.375
960,0.382
970,0.383
980,0.399
990,0.388
1000,0.369
1010,0.373
1020,0.376
1030,0.372
1040,0.372
1050,0.365
1060,0.355
1070,0.380
1080,0.378
1090,0.369
1100,0.369
1110,0.357
1120,0.371
1130,0.378
1140,0.373
1150,0.375
1160,0.369
1170,0.363
1180,0.371
1190,0.373
1200,0.365
1210,0.369
1220,0.367
1230,0.373
1240,0.375
1250,0.364
1260,0.359
1270,0.356
1280,0.346
1290,0.361
1300,0.379
1310,0.359
1320,0.371
1330,0.337
1340,0.364
1350,0.345
1360,0.360
1370,0.348
1380,0.344
1390,0.342
1400,0.341
1410,0.364
1420,0.337
1430,0.329
1440,0.319
1450,0.336
1460,0.332
1470,0.319
1480,0.336
1490,0.329
1500,0.314
1510,0.325
1520,0.338
1530,0.350
1540,0.338
1550,0.325
1560,0.334
1570,0.329
1580,0.332
1590,0.330
1600,0.337
1610,0.340
1620,0.346
1630,0.330
1640,0.346
1650,0.357
1660,0.356
1670,0.356
1680,0.376
1690,0.361
1700,0.346
1710,0.336
1720,0.344
1730,0.353
1740,0.344
1750,0.376
1760,0.378
1770,0.352
1780,0.368
1790,0.368
1800,0.355
1810,0.361
1820,0.327
1830,0.332
1840,0.329
1850,0.338
1860,0.340
1870,0.348
1880,0.350
1890,0.336
1900,0.336
1910,0.337
1920,0.344
1930,0.355
1940,0.319
1950,0.346
1960,0.329
1970,0.357
1980,0.355
1990,0.330
2000,0.321
2010,0.325
2020,0.372
2030,0.350
2040,0.327
2050,0.333
2060,0.334
2070,0.340
2080,0.344
2090,0.340
2100,0.321
2110,0.333
2120,0.350
2130,0.338
2140,0.313
2150,0.319
2160,0.329
2170,0.338
2180,0.330
2190,0.363
2200,0.340
2210,0.341
2220,0.336
2230,0.326
2240,0.346
2250,0.356
2260,0.340
2270,0.337
2280,0.330
2290,0.329
2300,0.311
2310,0.323
2320,0.355
2330,0.357
2340,0.363
2350,0.350
2360,0.338
2370,0.341
2380,0.346
2390,0.359
2400,0.355
2410,0.375
2420,0.341
2430,0.337
2440,0.337
2450,0.322
2460,0.341
2470,0.334
2480,0.337
2490,0.332
2500,0.330
2510,0.341
2520,0.341
2530,0.349
2540,0.332
2550,0.341
2560,0.350
2570,0.355
2580,0.330
2590,0.337
2600,0.307
2610,0.311
2620,0.313
2630,0.307
2640,0.299
2650,0.281
2660,0.309
2670,0.309
2680,0.318
2690,0.307
2700,0.299
2710,0.291
2720,0.307
2730,0.296
2740,0.292
2750,0.279
2760,0.288
2770,0.292
2780,0.286
2790,0.280
2800,0.273
2810,0.284
2820,0.290
2830,0.287
2840,0.299
2850,0.279
2860,0.310
2870,0.304
2880,0.329
2890,0.300
2900,0.294
2910,0.294
2920,0.271
2930,0.280
2940,0.290
2950,0.292
2960,0.284
2970,0.313
2980,0.298
2990,0.302
3000,0.295
3010,0.295
3020,0.300
3030,0.299
3040,0.287
3050,0.284
3060,0.286
3070,0.276
3080,0.272
3090,0.276
3100,0.268
3110,0.271
3120,0.277
3130,0.299
3140,0.300
3150,0.294
3160,0.291
3170,0.290
3180,0.283
3190,0.283
3200,0.272
3210,0.272
3220,0.277
3230,0.271
3240,0.257
3250,0.273
3260,0.235
3270,0.246
3280,0.248
3290,0.244
3300,0.238
3310,0.271
3320,0.272
3330,0.268
3340,0.258
3350,0.271
3360,0.271
3370,0.264
3380,0.286
3390,0.284
3400,0.276
3410,0.292
3420,0.294
3430,0.288
3440,0.275
3450,0.292
3460,0.252
3470,0.261
3480,0.264
3490,0.250
3500,0.267
3510,0.261
3520,0.260
3530,0.244
3540,0.257
3550,0.260
3560,0.254
3570,0.265
3580,0.260
3590,0.253
3600,0.283
3610,0.260
3620,0.260
3630,0.260
3640,0.257
3650,0.260
3660,0.257
3670,0.272
3680,0.264
3690,0.268
3700,0.269
3710,0.265
3720,0.263
3730,0.261
3740,0.241
3750,0.252
3760,0.241
3770,0.244
3780,0.240
3790,0.242
3800,0.237
3810,0.230
3820,0.211
3830,0.226
3840,0.200
3850,0.217
3860,0.214
3870,0.225
3880,0.235
3890,0.246
3900,0.244
3910,0.223
3920,0.225
3930,0.234
3940,0.244
3950,0.218
3960,0.234
3970,0.222
3980,0.206
3990,0.211
4000,0.214
4010,0.210
4020,0.210
4030,0.214
4040,0.214
4050,0.219
4060,0.214
4070,0.211
4080,0.229
4090,0.229
4100,0.218
4110,0.221
4120,0.225
4130,0.222
4140,0.222
4150,0.203
4160,0.208
4170,0.204
4180,0.218
4190,0.208
4200,0.223
4210,0.234
4220,0.218
4230,0.235
4240,0.235
4250,0.231
4260,0.219
4270,0.219
4280,0.230
4290,0.221
4300,0.219
4310,0.227
4320,0.206
4330,0.210
4340,0.207
4350,0.223
4360,0.203
4370,0.195
4380,0.206
4390,0.198
4400,0.208
4410,0.196
4420,0.191
4430,0.195
4440,0.199
4450,0.187
4460,0.192
4470,0.194
4480,0.194
4490,0.184
4500,0.207
4510,0.217
4520,0.227
4530,0.212
4540,0.207
4550,0.211
4560,0.219
4570,0.218
4580,0.215
4590,0.226
4600,0.207
4610,0.217
4620,0.206
4630,0.221
4640,0.206
4650,0.198
4660,0.200
4670,0.203
4680,0.202
4690,0.207
4700,0.195
4710,0.200
4720,0.202
4730,0.198
4740,0.200
4750,0.187
4760,0.180
4770,0.195
4780,0.194
4790,0.184
4800,0.195
4810,0.199
4820,0.212
4830,0.206
4840,0.217
4850,0.204
4860,0.185
4870,0.189
4880,0.194
4890,0.202
4900,0.199
4910,0.212
4920,0.194
4930,0.200
4940,0.189
4950,0.204
4960,0.196
4970,0.192
4980,0.206
4990,0.208
5000,0.208
5010,0.227
5020,0.225
5030,0.226
5040,0.207
5050,0.207
5060,0.215
5070,0.214
5080,0.206
5090,0.184
5100,0.184
5110,0.188
5120,0.204
5130,0.196
5140,0.203
5150,0.202
5160,0.192
5170,0.195
