# time, fQ
0,0.760
10,0.655
20,0.651
30,0.624
40,0.586
50,0.591
60,0.637
70,0.632
80,0.599
90,0.589
100,0.613
110,0.595
120,0.582
130,0.559
140,0.547
150,0.576
160,0.537
170,0.514
180,0.516
190,0.522
200,0.528
210,0.535
220,0.529
230,0.553
240,0.555
250,0.559
260,0.553
270,0.549
280,0.547
290,0.553
300,0.548
310,0.528
320,0.514
330,0.503
340,0.486
350,0.474
360,0.486
370,0.506
380,0.497
390,0.467
400,0.505
410,0.480
420,0.482
430,0.491
440,0.488
450,0.483
460,0.474
470,0.493
480,0.482
490,0.505
500,0.507
510,0.472
520,0.499
530,0.478
540,0.448
550,0.488
560,0.468
570,0.456
580,0.468
590,0.463
600,0.479
610,0.441
620,0.430
630,0.433
640,0.445
650,0.421
660,0.436
670,0.422
680,0.395
690,0.378
700,0.387
710,0.396
720,0.425
730,0.433
740,0.409
750,0.421
760,0.430
770,0.419
780,0.429
790,0.428
800,0.413
810,0.433
820,0.415
830,0.432
840,0.406
850,0.410
860,0.414
870,0.413
880,0.414
890,0.424
900,0.430
910,0.407
920,0.415
930,0.407
940,0.415
950,0.402
960,0.376
970,0.403
980,0.410
990,0.398
1000,0.375
1010,0.394
1020,0.409
1030,0.413
1040,0.409
1050,0.409
1060,0.388
1070,0.373
1080,0.372
1090,0.398
1100,0.417
1110,0.406
1120,0.402
1130,0.399
1140,0.384
1150,0.363
1160,0.369
1170,0.373
1180,0.376
1190,0.396
1200,0.395
1210,0.384
1220,0.391
1230,0.372
1240,0.384
1250,0.371
1260,0.369
1270,0.365
1280,0.359
1290,0.367
1300,0.357
1310,0.369
1320,0.363
1330,0.352
1340,0.376
1350,0.360
1360,0.355
1370,0.357
1380,0.348
1390,0.344
1400,0.357
1410,0.325
1420,0.342
1430,0.326
1440,0.322
1450,0.318
1460,0.327
1470,0.307
1480,0.329
1490,0.317
1500,0.332
1510,0.314
1520,0.284
1530,0.300
1540,0.299
1550,0.287
1560,0.292
1570,0.292
1580,0.322
1590,0.314
1600,0.310
1610,0.318
1620,0.288
1630,0.292
1640,0.302
1650,0.318
1660,0.288
1670,0.279
1680,0.283
1690,0.280
1700,0.290
1710,0.295
1720,0.292
1730,0.302
1740,0.286
1750,0.280
1760,0.296
1770,0.283
1780,0.296
1790,0.268
1800,0.284
1810,0.277
1820,0.276
1830,0.272
1840,0.273
1850,0.295
1860,0.273
1870,0.295
1880,0.288
1890,0.317
1900,0.306
1910,0.326
1920,0.313
1930,0.314
1940,0.298
1950,0.288
1960,0.291
1970,0.300
1980,0.292
1990,0.276
2000,0.313
2010,0.310
2020,0.304
2030,0.302
2040,0.304
2050,0.310
2060,0.280
2070,0.300
2080,0.283
2090,0.307
2100,0.281
2110,0.288
2120,0.281
2130,0.287
2140,0.294
2150,0.281
2160,0.296
2170,0.309
2180,0.296
2190,0.290
2200,0.306
2210,0.307
2220,0.290
2230,0.294
2240,0.296
2250,0.286
2260,0.286
2270,0.287
2280,0.283
2290,0.275
2300,0.276
2310,0.250
2320,0.246
2330,0.261
2340,0.279
2350,0.279
2360,0.280
2370,0.253
2380,0.267
2390,0.238
2400,0.237
2410,0.241
