# time, fQ
0,0.760
10,0.639
20,0.627
30,0.639
40,0.640
50,0.602
60,0.640
70,0.587
80,0.589
90,0.610
100,0.595
110,0.571
120,0.549
130,0.536
140,0.564
150,0.564
160,0.593
170,0.613
180,0.601
190,0.618
200,0.612
210,0.585
220,0.570
230,0.583
240,0.568
250,0.586
260,0.583
270,0.594
280,0.572
290,0.581
300,0.564
310,0.582
320,0.576
330,0.585
340,0.563
350,0.528
360,0.540
370,0.518
380,0.553
390,0.524
400,0.543
410,0.510
420,0.505
430,0.483
440,0.512
450,0.490
460,0.506
470,0.512
480,0.522
490,0.525
500,0.545
510,0.522
520,0.532
530,0.525
540,0.545
550,0.549
560,0.564
570,0.537
580,0.524
590,0.536
600,0.533
610,0.521
620,0.535
630,0.541
640,0.540
650,0.536
660,0.545
670,0.539
680,0.526
690,0.532
700,0.524
710,0.509
720,0.516
730,0.495
740,0.486
750,0.506
760,0.520
770,0.488
780,0.502
790,0.495
800,0.502
810,0.470
820,0.498
830,0.482
840,0.484
850,0.474
860,0.461
870,0.452
880,0.493
890,0.483
900,0.474
910,0.468
920,0.493
930,0.491
940,0.493
950,0.480
960,0.486
970,0.498
980,0.503
990,0.487
1000,0.497
1010,0.505
1020,0.541
1030,0.520
1040,0.524
1050,0.494
1060,0.503
1070,0.501
1080,0.484
1090,0.486
1100,0.506
1110,0.499
1120,0.502
1130,0.495
1140,0.493
1150,0.488
1160,0.493
1170,0.482
1180,0.501
1190,0.479
1200,0.493
1210,0.491
1220,0.506
1230,0.497
1240,0.483
1250,0.484
1260,0.495
1270,0.482
1280,0.484
1290,0.501
1300,0.465
1310,0.465
1320,0.478
1330,0.465
1340,0.470
1350,0.461
1360,0.465
1370,0.478
1380,0.470
1390,0.459
1400,0.478
1410,0.474
1420,0.459
1430,0.460
1440,0.459
1450,0.467
1460,0.461
1470,0.472
1480,0.482
1490,0.436
1500,0.445
1510,0.438
1520,0.428
1530,0.440
1540,0.452
1550,0.457
1560,0.487
1570,0.451
1580,0.448
1590,0.441
1600,0.433
1610,0.429
1620,0.428
1630,0.437
1640,0.436
1650,0.410
1660,0.415
1670,0.409
1680,0.392
1690,0.405
1700,0.430
1710,0.429
1720,0.426
1730,0.415
1740,0.406
1750,0.428
1760,0.419
1770,0.436
1780,0.437
1790,0.434
1800,0.421
1810,0.430
1820,0.440
1830,0.437
1840,0.445
1850,0.459
1860,0.455
1870,0.432
1880,0.445
1890,0.456
1900,0.459
1910,0.457
1920,0.434
1930,0.422
1940,0.403
1950,0.448
1960,0.444
1970,0.445
1980,0.418
