# time, fQ
0,0.760
10,0.625
20,0.610
30,0.555
40,0.562
50,0.562
60,0.590
70,0.522
80,0.521
90,0.529
100,0.537
110,0.529
120,0.510
130,0.487
140,0.493
150,0.498
160,0.516
170,0.506
180,0.463
190,0.494
200,0.483
210,0.495
220,0.510
230,0.498
240,0.455
250,0.476
260,0.493
270,0.486
280,0.472
290,0.484
300,0.490
310,0.484
320,0.472
330,0.474
340,0.465
350,0.464
360,0.478
370,0.494
380,0.467
390,0.487
400,0.494
410,0.463
420,0.476
430,0.465
440,0.472
450,0.495
460,0.478
470,0.470
480,0.455
490,0.461
500,0.451
510,0.445
520,0.478
530,0.449
540,0.448
550,0.441
560,0.426
570,0.460
580,0.444
590,0.440
600,0.441
610,0.453
620,0.442
630,0.432
640,0.421
650,0.441
660,0.426
670,0.440
680,0.441
690,0.447
700,0.449
710,0.432
720,0.428
730,0.422
740,0.424
750,0.407
760,0.426
770,0.430
780,0.429
790,0.434
800,0.442
810,0.418
820,0.403
830,0.365
840,0.375
850,0.415
860,0.388
870,0.405
880,0.401
890,0.380
900,0.372
910,0.401
920,0.396
930,0.396
940,0.379
950,0.372
960,0.353
970,0.363
980,0.333
990,0.344
1000,0.368
1010,0.372
1020,0.364
1030,0.363
1040,0.363
1050,0.349
1060,0.353
1070,0.368
1080,0.369
1090,0.376
1100,0.373
1110,0.373
1120,0.365
1130,0.361
1140,0.353
1150,0.360
1160,0.361
1170,0.356
1180,0.353
1190,0.346
1200,0.350
1210,0.360
1220,0.361
1230,0.357
1240,0.376
1250,0.360
1260,0.371
1270,0.355
1280,0.359
1290,0.357
1300,0.382
1310,0.375
1320,0.378
1330,0.365
1340,0.364
1350,0.353
1360,0.359
1370,0.364
1380,0.360
1390,0.372
1400,0.367
1410,0.384
1420,0.372
1430,0.365
1440,0.357
1450,0.350
1460,0.350
1470,0.360
1480,0.372
1490,0.371
1500,0.387
1510,0.390
1520,0.372
1530,0.376
1540,0.364
1550,0.361
1560,0.369
1570,0.367
1580,0.367
1590,0.375
1600,0.378
1610,0.383
1620,0.387
1630,0.350
1640,0.380
1650,0.371
1660,0.372
1670,0.376
1680,0.353
1690,0.353
1700,0.367
1710,0.350
1720,0.359
1730,0.363
1740,0.368
1750,0.345
1760,0.356
1770,0.355
1780,0.359
1790,0.361
1800,0.350
1810,0.359
1820,0.344
1830,0.333
1840,0.325
1850,0.341
1860,0.338
