# time, fQ
0,0.760
10,0.663
20,0.636
30,0.624
40,0.625
50,0.635
60,0.605
70,0.606
80,0.598
90,0.606
100,0.587
110,0.595
120,0.605
130,0.563
140,0.556
150,0.568
160,0.551
170,0.564
180,0.570
190,0.547
200,0.510
210,0.518
220,0.506
230,0.518
240,0.526
250,0.512
260,0.522
270,0.520
280,0.510
290,0.521
300,0.516
310,0.512
320,0.525
330,0.514
340,0.493
350,0.505
360,0.494
370,0.503
380,0.487
390,0.491
400,0.479
410,0.487
420,0.488
430,0.510
440,0.483
450,0.490
460,0.484
470,0.486
480,0.472
490,0.479
500,0.475
510,0.467
520,0.456
530,0.460
540,0.441
550,0.428
560,0.457
570,0.433
580,0.463
590,0.467
600,0.448
610,0.459
620,0.434
630,0.449
640,0.437
650,0.453
660,0.437
670,0.426
680,0.426
690,0.414
700,0.451
710,0.447
720,0.440
730,0.436
740,0.440
750,0.444
760,0.441
770,0.419
780,0.424
790,0.425
800,0.411
810,0.414
820,0.433
830,0.399
840,0.396
850,0.390
860,0.384
870,0.394
880,0.395
890,0.398
900,0.392
910,0.357
920,0.368
930,0.392
940,0.382
950,0.388
960,0.382
970,0.395
980,0.396
990,0.422
1000,0.405
1010,0.376
1020,0.392
1030,0.372
1040,0.386
1050,0.387
1060,0.382
1070,0.369
1080,0.378
1090,0.367
1100,0.390
1110,0.378
1120,0.390
1130,0.383
1140,0.383
1150,0.371
1160,0.371
1170,0.371
1180,0.345
1190,0.367
1200,0.365
1210,0.379
1220,0.364
1230,0.365
1240,0.350
1250,0.355
1260,0.367
1270,0.373
1280,0.378
1290,0.352
1300,0.361
1310,0.361
1320,0.356
1330,0.356
1340,0.367
1350,0.357
1360,0.352
1370,0.357
1380,0.345
1390,0.345
1400,0.353
1410,0.352
1420,0.342
1430,0.355
1440,0.369
1450,0.361
1460,0.353
1470,0.350
1480,0.349
1490,0.337
1500,0.321
1510,0.342
1520,0.327
1530,0.344
1540,0.342
1550,0.353
1560,0.357
1570,0.361
1580,0.369
1590,0.340
1600,0.337
1610,0.338
1620,0.334
1630,0.332
1640,0.338
1650,0.333
1660,0.338
1670,0.333
1680,0.342
1690,0.349
1700,0.337
1710,0.338
1720,0.337
1730,0.355
1740,0.344
1750,0.333
1760,0.340
1770,0.332
1780,0.346
1790,0.352
1800,0.356
1810,0.352
1820,0.349
1830,0.353
1840,0.341
1850,0.356
1860,0.341
1870,0.345
1880,0.341
1890,0.338
1900,0.344
1910,0.342
1920,0.350
1930,0.359
1940,0.350
1950,0.348
1960,0.333
1970,0.342
1980,0.322
1990,0.330
2000,0.309
2010,0.322
2020,0.337
2030,0.319
2040,0.327
2050,0.314
2060,0.315
2070,0.296
2080,0.309
2090,0.322
2100,0.321
2110,0.307
2120,0.295
2130,0.310
2140,0.332
2150,0.329
2160,0.319
2170,0.332
2180,0.325
2190,0.313
2200,0.290
2210,0.275
2220,0.280
2230,0.292
2240,0.299
2250,0.294
2260,0.295
2270,0.304
2280,0.323
2290,0.314
2300,0.302
2310,0.294
2320,0.313
2330,0.313
2340,0.303
2350,0.286
2360,0.294
2370,0.298
2380,0.286
2390,0.277
2400,0.272
2410,0.295
2420,0.307
2430,0.313
2440,0.304
2450,0.300
2460,0.310
2470,0.302
2480,0.310
2490,0.290
2500,0.307
2510,0.290
2520,0.303
2530,0.309
2540,0.290
2550,0.313
2560,0.309
2570,0.296
2580,0.325
2590,0.310
2600,0.310
2610,0.288
2620,0.283
2630,0.318
2640,0.325
2650,0.337
2660,0.327
2670,0.336
2680,0.322
2690,0.314
2700,0.298
2710,0.304
2720,0.307
2730,0.303
2740,0.313
2750,0.304
2760,0.314
2770,0.317
2780,0.291
2790,0.294
2800,0.300
2810,0.294
2820,0.286
2830,0.287
2840,0.296
2850,0.283
2860,0.304
2870,0.304
2880,0.294
2890,0.286
2900,0.291
2910,0.290
2920,0.300
2930,0.291
2940,0.288
2950,0.290
2960,0.295
2970,0.302
2980,0.307
2990,0.291
3000,0.284
3010,0.275
3020,0.279
3030,0.286
3040,0.292
3050,0.283
3060,0.268
3070,0.281
3080,0.291
3090,0.271
3100,0.276
3110,0.284
3120,0.272
3130,0.261
3140,0.260
3150,0.265
3160,0.246
3170,0.258
3180,0.249
3190,0.268
3200,0.269
3210,0.261
3220,0.277
3230,0.281
3240,0.257
3250,0.286
3260,0.265
3270,0.237
3280,0.250
3290,0.246
3300,0.248
3310,0.242
3320,0.245
3330,0.261
3340,0.269
3350,0.271
3360,0.260
3370,0.237
3380,0.233
3390,0.245
3400,0.227
3410,0.230
3420,0.250
3430,0.221
3440,0.225
3450,0.210
3460,0.215
3470,0.225
3480,0.225
3490,0.211
3500,0.226
3510,0.237
3520,0.215
3530,0.221
3540,0.235
3550,0.245
3560,0.230
3570,0.230
3580,0.234
3590,0.221
3600,0.222
3610,0.215
3620,0.230
3630,0.217
3640,0.234
3650,0.226
3660,0.230
3670,0.221
3680,0.223
3690,0.242
3700,0.245
3710,0.245
3720,0.238
3730,0.244
3740,0.244
3750,0.237
3760,0.218
3770,0.230
3780,0.221
3790,0.215
3800,0.217
3810,0.203
3820,0.229
3830,0.223
3840,0.212
3850,0.217
3860,0.207
3870,0.215
3880,0.225
3890,0.214
3900,0.217
3910,0.217
3920,0.226
3930,0.246
3940,0.254
3950,0.221
3960,0.245
3970,0.233
3980,0.240
3990,0.233
4000,0.219
4010,0.211
4020,0.200
4030,0.198
4040,0.217
4050,0.206
4060,0.206
4070,0.203
4080,0.189
4090,0.179
4100,0.184
4110,0.199
4120,0.194
4130,0.192
4140,0.212
4150,0.200
4160,0.218
4170,0.191
4180,0.221
4190,0.210
4200,0.211
4210,0.218
4220,0.234
4230,0.226
4240,0.218
4250,0.211
4260,0.222
4270,0.222
4280,0.223
4290,0.200
4300,0.211
4310,0.210
4320,0.192
4330,0.215
4340,0.225
4350,0.214
4360,0.212
4370,0.214
4380,0.207
4390,0.194
4400,0.200
4410,0.195
4420,0.200
4430,0.185
4440,0.206
4450,0.210
4460,0.226
4470,0.191
4480,0.214
4490,0.218
4500,0.219
4510,0.233
4520,0.227
4530,0.235
4540,0.230
4550,0.206
4560,0.230
4570,0.226
4580,0.227
4590,0.227
4600,0.233
4610,0.219
4620,0.235
4630,0.234
4640,0.217
4650,0.214
4660,0.225
4670,0.208
4680,0.221
4690,0.217
4700,0.229
4710,0.231
4720,0.241
4730,0.248
4740,0.265
4750,0.230
4760,0.227
4770,0.226
4780,0.230
4790,0.222
4800,0.229
4810,0.235
4820,0.223
4830,0.221
4840,0.237
4850,0.226
4860,0.237
4870,0.237
4880,0.237
4890,0.242
4900,0.235
4910,0.237
4920,0.230
4930,0.234
4940,0.225
4950,0.233
4960,0.231
4970,0.226
4980,0.230
4990,0.223
5000,0.233
5010,0.229
5020,0.222
5030,0.229
5040,0.240
5050,0.233
5060,0.231
5070,0.229
5080,0.226
5090,0.222
5100,0.233
5110,0.237
5120,0.249
5130,0.245
5140,0.235
5150,0.242
5160,0.244
5170,0.234
5180,0.241
5190,0.237
5200,0.244
5210,0.248
5220,0.240
5230,0.227
5240,0.221
5250,0.241
5260,0.237
5270,0.226
5280,0.226
5290,0.233
5300,0.210
5310,0.219
5320,0.218
5330,0.230
5340,0.211
5350,0.217
5360,0.217
5370,0.217
5380,0.229
5390,0.208
5400,0.212
5410,0.211
5420,0.206
5430,0.210
5440,0.229
5450,0.222
5460,0.225
5470,0.207
5480,0.195
5490,0.207
5500,0.196
5510,0.200
5520,0.207
5530,0.218
5540,0.210
5550,0.208
5560,0.218
5570,0.211
5580,0.221
5590,0.215
5600,0.217
5610,0.218
5620,0.212
5630,0.207
5640,0.211
5650,0.217
5660,0.219
5670,0.206
5680,0.225
5690,0.226
5700,0.217
5710,0.215
5720,0.226
5730,0.237
5740,0.227
5750,0.218
5760,0.217
5770,0.211
5780,0.212
5790,0.212
5800,0.231
5810,0.215
5820,0.218
5830,0.230
5840,0.218
5850,0.230
5860,0.223
5870,0.231
5880,0.222
5890,0.222
5900,0.215
5910,0.218
5920,0.206
5930,0.198
5940,0.210
5950,0.203
5960,0.206
5970,0.191
5980,0.221
5990,0.212
6000,0.214
6010,0.191
6020,0.199
6030,0.206
6040,0.210
6050,0.218
6060,0.204
6070,0.202
6080,0.187
6090,0.208
6100,0.198
6110,0.171
6120,0.171
6130,0.168
6140,0.175
6150,0.184
6160,0.172
6170,0.192
6180,0.191
6190,0.196
6200,0.188
6210,0.195
6220,0.189
6230,0.187
6240,0.185
6250,0.195
6260,0.198
6270,0.200
6280,0.207
6290,0.206
6300,0.198
6310,0.207
6320,0.211
6330,0.211
6340,0.202
6350,0.210
6360,0.211
6370,0.199
6380,0.210
6390,0.202
6400,0.208
6410,0.214
6420,0.202
6430,0.206
6440,0.206
6450,0.208
6460,0.211
6470,0.226
6480,0.207
6490,0.208
6500,0.212
6510,0.204
6520,0.191
6530,0.194
6540,0.203
6550,0.181
6560,0.199
6570,0.192
6580,0.194
6590,0.202
6600,0.212
6610,0.222
6620,0.210
6630,0.194
6640,0.177
6650,0.196
6660,0.200
6670,0.196
6680,0.195
6690,0.196
6700,0.199
6710,0.181
6720,0.177
6730,0.187
6740,0.183
6750,0.196
6760,0.184
6770,0.189
6780,0.203
6790,0.177
6800,0.171
6810,0.180
6820,0.187
6830,0.185
6840,0.196
6850,0.192
6860,0.180
6870,0.195
6880,0.194
6890,0.189
6900,0.189
6910,0.177
6920,0.179
6930,0.165
6940,0.176
6950,0.177
6960,0.171
6970,0.153
6980,0.177
6990,0.157
7000,0.168
7010,0.181
7020,0.189
7030,0.172
7040,0.189
7050,0.176
7060,0.179
7070,0.166
7080,0.179
7090,0.172
7100,0.176
7110,0.192
7120,0.185
7130,0.204
7140,0.210
7150,0.200
7160,0.208
7170,0.210
7180,0.219
7190,0.202
7200,0.198
7210,0.208
7220,0.202
7230,0.208
7240,0.219
7250,0.215
7260,0.206
7270,0.203
7280,0.206
7290,0.198
7300,0.210
7310,0.210
7320,0.208
7330,0.202
7340,0.207
7350,0.202
7360,0.200
7370,0.204
7380,0.204
7390,0.204
7400,0.214
7410,0.210
7420,0.225
7430,0.214
7440,0.203
7450,0.212
7460,0.206
7470,0.208
7480,0.187
7490,0.202
7500,0.192
7510,0.192
7520,0.172
7530,0.173
7540,0.166
7550,0.172
7560,0.177
7570,0.211
7580,0.196
7590,0.210
7600,0.208
7610,0.199
7620,0.215
7630,0.207
7640,0.218
7650,0.221
7660,0.223
7670,0.206
7680,0.195
7690,0.191
7700,0.203
7710,0.189
7720,0.204
7730,0.218
7740,0.210
7750,0.203
7760,0.218
7770,0.212
7780,0.191
7790,0.212
7800,0.204
7810,0.204
7820,0.200
7830,0.215
7840,0.202
7850,0.189
7860,0.200
7870,0.192
7880,0.200
7890,0.203
7900,0.221
7910,0.217
7920,0.219
7930,0.204
7940,0.215
7950,0.214
7960,0.199
7970,0.181
7980,0.181
7990,0.171
8000,0.187
8010,0.185
8020,0.184
8030,0.180
8040,0.184
8050,0.184
8060,0.191
8070,0.192
8080,0.194
8090,0.195
8100,0.188
