# time, fQ
0,0.760
10,0.612
20,0.637
30,0.620
40,0.648
50,0.605
60,0.635
70,0.622
80,0.636
90,0.605
100,0.614
110,0.559
120,0.539
130,0.545
140,0.553
150,0.548
160,0.545
170,0.521
180,0.549
190,0.526
200,0.533
210,0.524
220,0.516
230,0.506
240,0.502
250,0.482
260,0.501
270,0.483
280,0.484
290,0.475
300,0.490
310,0.483
320,0.479
330,0.478
340,0.461
350,0.461
360,0.442
370,0.449
380,0.436
390,0.434
400,0.419
410,0.398
420,0.406
430,0.425
440,0.382
450,0.378
460,0.378
470,0.360
480,0.356
490,0.371
500,0.402
510,0.365
520,0.361
530,0.382
540,0.396
550,0.395
560,0.399
570,0.411
580,0.395
590,0.392
600,0.368
610,0.387
620,0.388
630,0.395
640,0.383
650,0.411
660,0.399
670,0.403
680,0.414
690,0.375
700,0.383
710,0.364
720,0.380
730,0.378
740,0.386
750,0.382
760,0.372
770,0.379
780,0.392
790,0.380
800,0.368
810,0.342
820,0.364
830,0.355
840,0.348
850,0.353
860,0.349
870,0.364
880,0.344
890,0.338
900,0.329
910,0.346
920,0.322
930,0.332
940,0.323
950,0.355
960,0.355
970,0.353
980,0.338
990,0.346
1000,0.363
1010,0.364
1020,0.336
1030,0.350
1040,0.357
1050,0.361
1060,0.345
1070,0.349
1080,0.365
1090,0.336
1100,0.314
1110,0.302
1120,0.326
1130,0.332
1140,0.334
1150,0.346
1160,0.334
1170,0.355
1180,0.348
1190,0.330
1200,0.334
1210,0.337
1220,0.329
1230,0.334
1240,0.345
1250,0.349
1260,0.350
1270,0.345
1280,0.368
1290,0.359
1300,0.382
1310,0.367
1320,0.341
1330,0.348
1340,0.349
1350,0.361
1360,0.379
1370,0.353
1380,0.337
1390,0.321
1400,0.350
1410,0.338
1420,0.307
1430,0.326
1440,0.318
1450,0.336
1460,0.329
1470,0.309
1480,0.311
1490,0.321
1500,0.333
1510,0.329
1520,0.330
1530,0.317
1540,0.330
1550,0.323
1560,0.300
1570,0.309
1580,0.302
1590,0.317
1600,0.300
1610,0.332
1620,0.327
1630,0.299
1640,0.292
1650,0.291
1660,0.298
1670,0.302
1680,0.306
1690,0.311
1700,0.325
1710,0.315
1720,0.334
1730,0.330
1740,0.333
1750,0.340
1760,0.350
1770,0.327
1780,0.319
1790,0.299
1800,0.298
1810,0.303
1820,0.315
1830,0.314
1840,0.315
1850,0.321
1860,0.332
1870,0.329
1880,0.342
1890,0.307
1900,0.322
1910,0.315
1920,0.319
1930,0.332
1940,0.304
1950,0.321
1960,0.286
1970,0.277
1980,0.303
1990,0.300
2000,0.303
2010,0.307
2020,0.323
2030,0.311
2040,0.345
2050,0.318
2060,0.327
2070,0.336
2080,0.336
2090,0.337
2100,0.334
2110,0.330
2120,0.334
2130,0.325
2140,0.325
2150,0.329
2160,0.338
2170,0.344
2180,0.344
2190,0.333
2200,0.326
2210,0.330
2220,0.321
2230,0.330
2240,0.318
2250,0.332
2260,0.319
2270,0.302
2280,0.302
2290,0.302
2300,0.298
2310,0.290
2320,0.294
2330,0.306
2340,0.299
2350,0.309
2360,0.310
2370,0.299
2380,0.304
2390,0.299
2400,0.299
2410,0.302
2420,0.313
2430,0.304
2440,0.303
2450,0.309
2460,0.298
2470,0.300
2480,0.307
2490,0.300
2500,0.298
2510,0.323
2520,0.291
2530,0.292
2540,0.313
2550,0.300
2560,0.300
2570,0.306
2580,0.309
2590,0.294
2600,0.291
2610,0.313
2620,0.311
2630,0.291
2640,0.291
2650,0.304
2660,0.290
2670,0.275
2680,0.272
2690,0.287
2700,0.286
2710,0.283
2720,0.267
2730,0.276
2740,0.291
2750,0.275
2760,0.283
2770,0.273
2780,0.264
2790,0.263
2800,0.256
2810,0.261
2820,0.263
2830,0.260
2840,0.257
2850,0.269
2860,0.263
2870,0.267
2880,0.268
2890,0.261
2900,0.268
2910,0.288
2920,0.292
2930,0.279
2940,0.284
2950,0.284
2960,0.291
2970,0.290
2980,0.291
2990,0.304
3000,0.298
3010,0.294
3020,0.294
3030,0.269
3040,0.284
3050,0.299
3060,0.288
3070,0.279
3080,0.271
3090,0.294
3100,0.288
3110,0.292
3120,0.309
3130,0.288
3140,0.309
3150,0.298
3160,0.315
3170,0.304
3180,0.298
3190,0.309
3200,0.313
3210,0.302
3220,0.315
3230,0.303
3240,0.311
3250,0.314
3260,0.299
3270,0.291
3280,0.313
3290,0.310
3300,0.291
3310,0.321
3320,0.296
3330,0.295
3340,0.292
3350,0.295
3360,0.296
3370,0.302
3380,0.284
3390,0.268
3400,0.280
3410,0.275
3420,0.295
3430,0.281
3440,0.280
3450,0.267
3460,0.283
3470,0.277
3480,0.291
3490,0.280
3500,0.284
3510,0.286
3520,0.263
3530,0.292
3540,0.288
3550,0.281
3560,0.284
3570,0.294
3580,0.291
3590,0.323
3600,0.313
3610,0.315
3620,0.307
3630,0.295
3640,0.300
3650,0.290
3660,0.287
3670,0.290
3680,0.284
3690,0.295
3700,0.275
3710,0.250
3720,0.264
3730,0.248
3740,0.226
3750,0.249
3760,0.275
3770,0.257
3780,0.267
3790,0.272
3800,0.288
3810,0.286
