# time, fQ
0,0.760
10,0.660
20,0.667
30,0.652
40,0.645
50,0.635
60,0.609
70,0.647
80,0.637
90,0.585
100,0.571
110,0.576
120,0.594
130,0.586
140,0.594
150,0.587
160,0.585
170,0.563
180,0.575
190,0.563
200,0.571
210,0.562
220,0.541
230,0.576
240,0.553
250,0.556
260,0.566
270,0.555
280,0.533
290,0.549
300,0.551
310,0.543
320,0.543
330,0.547
340,0.530
350,0.530
360,0.521
370,0.540
380,0.516
390,0.520
400,0.497
410,0.532
420,0.521
430,0.514
440,0.521
450,0.499
460,0.521
470,0.520
480,0.526
490,0.493
500,0.530
510,0.512
520,0.518
530,0.509
540,0.486
550,0.505
560,0.512
570,0.505
580,0.517
590,0.529
600,0.513
610,0.528
620,0.529
630,0.502
640,0.549
650,0.518
660,0.487
670,0.490
680,0.524
690,0.488
700,0.480
710,0.499
720,0.495
730,0.513
740,0.498
750,0.513
760,0.503
770,0.507
780,0.501
790,0.488
800,0.490
810,0.490
820,0.505
830,0.480
840,0.468
850,0.448
860,0.451
870,0.472
880,0.483
890,0.474
900,0.494
910,0.472
920,0.503
930,0.495
940,0.467
950,0.478
960,0.460
970,0.449
980,0.451
990,0.453
1000,0.452
1010,0.460
1020,0.480
1030,0.463
1040,0.465
1050,0.465
1060,0.470
1070,0.467
1080,0.460
1090,0.451
1100,0.436
1110,0.449
1120,0.426
1130,0.445
1140,0.419
1150,0.424
1160,0.422
1170,0.428
1180,0.429
1190,0.430
1200,0.424
1210,0.448
1220,0.453
1230,0.438
1240,0.406
1250,0.409
1260,0.449
1270,0.418
1280,0.430
1290,0.411
1300,0.433
1310,0.424
1320,0.437
1330,0.438
1340,0.421
1350,0.424
1360,0.421
1370,0.418
1380,0.426
1390,0.429
1400,0.440
1410,0.434
1420,0.413
1430,0.413
1440,0.414
1450,0.415
1460,0.409
1470,0.403
1480,0.414
1490,0.398
1500,0.394
1510,0.402
1520,0.382
1530,0.418
1540,0.422
1550,0.445
1560,0.432
1570,0.429
1580,0.418
1590,0.448
1600,0.429
1610,0.401
1620,0.410
1630,0.407
1640,0.411
1650,0.415
1660,0.419
1670,0.434
1680,0.436
1690,0.434
1700,0.433
1710,0.445
1720,0.434
1730,0.451
1740,0.449
1750,0.424
1760,0.432
1770,0.445
1780,0.438
1790,0.430
1800,0.429
1810,0.437
1820,0.441
1830,0.467
1840,0.460
1850,0.441
1860,0.441
1870,0.453
1880,0.456
1890,0.455
1900,0.453
1910,0.445
1920,0.425
1930,0.438
1940,0.414
1950,0.448
1960,0.440
1970,0.452
1980,0.430
1990,0.438
2000,0.441
2010,0.451
2020,0.449
2030,0.426
2040,0.471
2050,0.440
2060,0.455
2070,0.442
2080,0.441
2090,0.453
2100,0.433
2110,0.461
2120,0.461
2130,0.467
2140,0.471
2150,0.464
2160,0.471
2170,0.451
2180,0.448
2190,0.449
2200,0.451
2210,0.434
2220,0.451
2230,0.461
2240,0.453
2250,0.471
2260,0.448
2270,0.449
2280,0.453
2290,0.456
2300,0.441
2310,0.451
2320,0.441
2330,0.437
2340,0.434
2350,0.438
2360,0.437
2370,0.419
2380,0.428
2390,0.415
2400,0.415
2410,0.424
2420,0.426
2430,0.425
2440,0.418
2450,0.419
2460,0.395
2470,0.407
2480,0.384
2490,0.399
2500,0.419
2510,0.394
2520,0.401
2530,0.424
2540,0.401
2550,0.411
2560,0.396
2570,0.407
2580,0.394
2590,0.390
2600,0.413
2610,0.406
2620,0.409
2630,0.422
2640,0.413
2650,0.411
2660,0.396
2670,0.403
2680,0.409
2690,0.406
2700,0.424
2710,0.401
2720,0.407
2730,0.413
2740,0.425
2750,0.418
2760,0.422
2770,0.403
2780,0.406
2790,0.395
2800,0.411
2810,0.403
2820,0.410
2830,0.402
2840,0.403
2850,0.415
2860,0.411
2870,0.429
2880,0.425
2890,0.417
2900,0.425
2910,0.413
2920,0.436
2930,0.413
2940,0.421
2950,0.418
2960,0.417
2970,0.396
2980,0.409
2990,0.395
3000,0.396
3010,0.402
3020,0.399
3030,0.378
3040,0.395
3050,0.396
3060,0.424
3070,0.424
3080,0.432
3090,0.428
3100,0.441
3110,0.421
3120,0.405
3130,0.414
3140,0.394
3150,0.417
3160,0.417
3170,0.424
3180,0.399
3190,0.410
3200,0.436
3210,0.438
3220,0.440
3230,0.432
3240,0.444
3250,0.436
3260,0.437
3270,0.437
3280,0.441
3290,0.451
3300,0.460
3310,0.441
3320,0.449
3330,0.440
3340,0.449
3350,0.449
3360,0.447
3370,0.432
3380,0.452
3390,0.441
3400,0.410
3410,0.428
3420,0.422
3430,0.432
3440,0.425
3450,0.445
3460,0.433
3470,0.430
3480,0.441
3490,0.425
3500,0.425
3510,0.445
3520,0.424
3530,0.429
3540,0.441
3550,0.429
3560,0.429
3570,0.428
3580,0.419
3590,0.426
3600,0.430
3610,0.417
3620,0.421
3630,0.414
3640,0.444
3650,0.428
3660,0.451
3670,0.440
3680,0.447
3690,0.428
3700,0.433
3710,0.444
3720,0.424
3730,0.432
3740,0.413
3750,0.401
3760,0.407
3770,0.401
3780,0.432
3790,0.417
3800,0.419
3810,0.429
3820,0.422
3830,0.415
3840,0.448
3850,0.434
3860,0.417
3870,0.417
3880,0.396
3890,0.418
3900,0.414
3910,0.417
3920,0.418
3930,0.429
3940,0.422
3950,0.432
3960,0.430
3970,0.438
3980,0.445
3990,0.429
4000,0.417
4010,0.426
4020,0.424
4030,0.415
4040,0.421
4050,0.430
4060,0.436
4070,0.422
4080,0.417
4090,0.433
4100,0.414
4110,0.398
4120,0.399
4130,0.424
4140,0.424
4150,0.433
4160,0.418
4170,0.432
4180,0.433
4190,0.411
4200,0.441
4210,0.418
4220,0.421
4230,0.421
4240,0.394
4250,0.403
4260,0.411
4270,0.398
4280,0.406
4290,0.410
4300,0.372
4310,0.386
4320,0.399
4330,0.395
4340,0.384
4350,0.402
4360,0.387
4370,0.390
4380,0.382
4390,0.380
4400,0.405
4410,0.388
4420,0.406
4430,0.413
4440,0.388
4450,0.384
4460,0.409
4470,0.419
4480,0.409
4490,0.391
4500,0.414
4510,0.390
4520,0.390
4530,0.398
4540,0.399
4550,0.409
4560,0.413
4570,0.432
4580,0.410
4590,0.405
4600,0.428
4610,0.417
4620,0.409
4630,0.403
4640,0.413
4650,0.410
4660,0.403
4670,0.399
4680,0.391
4690,0.388
4700,0.399
4710,0.413
4720,0.405
4730,0.419
4740,0.421
4750,0.428
4760,0.407
4770,0.419
4780,0.417
4790,0.406
4800,0.411
4810,0.421
4820,0.421
4830,0.399
4840,0.388
4850,0.392
4860,0.382
4870,0.386
4880,0.387
4890,0.372
4900,0.386
4910,0.373
4920,0.349
4930,0.346
4940,0.359
4950,0.375
4960,0.368
4970,0.387
4980,0.369
4990,0.356
5000,0.368
5010,0.379
5020,0.369
5030,0.394
5040,0.367
5050,0.365
5060,0.365
5070,0.361
5080,0.369
5090,0.375
5100,0.384
5110,0.378
5120,0.371
5130,0.355
5140,0.368
5150,0.359
5160,0.364
5170,0.365
5180,0.368
5190,0.350
5200,0.349
5210,0.346
5220,0.350
5230,0.372
5240,0.353
5250,0.346
5260,0.346
5270,0.360
5280,0.364
5290,0.341
5300,0.346
5310,0.340
5320,0.338
5330,0.326
5340,0.337
5350,0.348
5360,0.341
5370,0.342
5380,0.338
5390,0.338
5400,0.319
5410,0.341
5420,0.346
5430,0.353
5440,0.341
5450,0.338
5460,0.356
5470,0.334
5480,0.332
5490,0.326
5500,0.322
5510,0.350
5520,0.359
5530,0.355
5540,0.344
5550,0.333
5560,0.342
5570,0.344
5580,0.345
5590,0.333
5600,0.350
5610,0.344
5620,0.333
5630,0.337
5640,0.321
5650,0.310
5660,0.299
5670,0.302
5680,0.287
5690,0.323
5700,0.307
5710,0.307
5720,0.311
5730,0.327
5740,0.329
5750,0.306
5760,0.303
5770,0.321
5780,0.317
5790,0.315
5800,0.307
5810,0.298
5820,0.307
5830,0.306
5840,0.303
5850,0.321
5860,0.294
5870,0.283
5880,0.313
5890,0.321
5900,0.309
5910,0.317
5920,0.318
5930,0.313
5940,0.291
5950,0.317
5960,0.298
5970,0.303
5980,0.311
5990,0.292
6000,0.288
6010,0.296
6020,0.288
6030,0.307
6040,0.296
6050,0.299
6060,0.281
6070,0.290
6080,0.302
6090,0.304
6100,0.287
6110,0.283
6120,0.263
6130,0.273
6140,0.271
6150,0.280
6160,0.273
6170,0.264
6180,0.271
6190,0.292
6200,0.286
6210,0.294
6220,0.300
6230,0.304
6240,0.303
6250,0.291
6260,0.295
6270,0.300
6280,0.287
6290,0.294
6300,0.310
6310,0.294
6320,0.326
6330,0.313
6340,0.304
6350,0.286
6360,0.283
6370,0.279
6380,0.303
6390,0.298
6400,0.267
6410,0.280
6420,0.286
6430,0.283
6440,0.277
6450,0.284
6460,0.280
6470,0.309
6480,0.272
6490,0.265
6500,0.263
6510,0.252
6520,0.268
6530,0.275
6540,0.263
6550,0.254
6560,0.261
6570,0.254
6580,0.253
6590,0.258
6600,0.257
6610,0.269
6620,0.276
6630,0.257
6640,0.252
6650,0.253
6660,0.234
6670,0.242
6680,0.252
6690,0.261
6700,0.265
6710,0.273
6720,0.249
6730,0.246
6740,0.246
6750,0.245
6760,0.238
6770,0.246
6780,0.248
6790,0.260
6800,0.241
6810,0.242
6820,0.276
6830,0.277
6840,0.265
6850,0.267
6860,0.273
6870,0.273
6880,0.273
6890,0.256
6900,0.260
6910,0.253
6920,0.257
6930,0.260
6940,0.250
6950,0.238
6960,0.218
6970,0.222
6980,0.238
6990,0.263
7000,0.254
7010,0.252
7020,0.264
7030,0.269
7040,0.272
7050,0.268
7060,0.287
7070,0.257
7080,0.249
7090,0.271
7100,0.260
7110,0.254
7120,0.283
7130,0.280
7140,0.286
7150,0.268
7160,0.272
7170,0.277
7180,0.275
7190,0.275
7200,0.273
7210,0.280
7220,0.273
7230,0.260
7240,0.275
7250,0.258
7260,0.272
7270,0.277
7280,0.254
7290,0.246
7300,0.252
7310,0.263
7320,0.238
7330,0.252
7340,0.260
7350,0.264
7360,0.264
7370,0.258
7380,0.249
7390,0.263
7400,0.263
7410,0.244
7420,0.265
7430,0.249
7440,0.249
7450,0.261
7460,0.273
7470,0.263
7480,0.250
7490,0.264
7500,0.273
7510,0.271
7520,0.299
7530,0.280
7540,0.269
7550,0.261
7560,0.269
7570,0.265
7580,0.272
7590,0.257
7600,0.256
7610,0.277
7620,0.260
7630,0.264
7640,0.277
7650,0.254
7660,0.260
7670,0.246
7680,0.242
7690,0.230
7700,0.246
7710,0.242
7720,0.233
7730,0.234
7740,0.238
7750,0.237
7760,0.237
7770,0.238
7780,0.242
7790,0.234
7800,0.250
7810,0.249
7820,0.249
7830,0.252
7840,0.242
7850,0.237
7860,0.237
7870,0.257
7880,0.273
7890,0.265
7900,0.258
7910,0.244
7920,0.241
7930,0.233
7940,0.222
7950,0.223
7960,0.230
7970,0.234
7980,0.218
7990,0.215
8000,0.221
8010,0.206
8020,0.221
8030,0.218
8040,0.215
8050,0.217
8060,0.227
8070,0.219
8080,0.221
8090,0.227
8100,0.211
8110,0.192
8120,0.192
8130,0.188
8140,0.203
8150,0.183
8160,0.189
8170,0.192
8180,0.210
8190,0.189
8200,0.175
8210,0.181
8220,0.171
8230,0.179
8240,0.172
8250,0.176
8260,0.183
8270,0.175
8280,0.177
8290,0.173
8300,0.175
8310,0.171
8320,0.189
8330,0.204
8340,0.172
8350,0.189
8360,0.188
8370,0.192
8380,0.180
8390,0.171
8400,0.189
8410,0.195
8420,0.196
8430,0.176
8440,0.173
8450,0.188
8460,0.181
8470,0.180
8480,0.157
8490,0.177
8500,0.181
8510,0.173
8520,0.160
8530,0.184
8540,0.172
8550,0.175
8560,0.183
8570,0.169
8580,0.171
8590,0.164
8600,0.169
8610,0.179
8620,0.177
8630,0.168
8640,0.162
8650,0.169
8660,0.166
8670,0.179
8680,0.164
8690,0.189
8700,0.188
8710,0.181
8720,0.161
8730,0.172
8740,0.180
8750,0.184
8760,0.176
8770,0.176
8780,0.176
8790,0.180
8800,0.194
8810,0.202
8820,0.185
8830,0.183
8840,0.180
8850,0.195
8860,0.203
8870,0.212
8880,0.202
8890,0.198
8900,0.195
8910,0.200
8920,0.198
8930,0.202
8940,0.200
8950,0.204
8960,0.199
8970,0.208
8980,0.199
8990,0.210
9000,0.181
9010,0.180
9020,0.177
9030,0.169
9040,0.165
9050,0.180
9060,0.162
9070,0.183
9080,0.177
9090,0.173
9100,0.183
9110,0.166
9120,0.173
9130,0.173
9140,0.161
9150,0.175
9160,0.177
9170,0.165
9180,0.165
9190,0.169
9200,0.158
9210,0.152
9220,0.175
9230,0.153
9240,0.149
9250,0.158
9260,0.162
9270,0.139
9280,0.138
9290,0.158
9300,0.157
9310,0.154
9320,0.166
9330,0.169
9340,0.194
9350,0.179
9360,0.171
9370,0.180
9380,0.161
9390,0.161
9400,0.175
9410,0.188
9420,0.181
9430,0.172
9440,0.169
9450,0.184
9460,0.184
9470,0.191
9480,0.189
9490,0.184
9500,0.196
9510,0.185
9520,0.188
9530,0.185
9540,0.177
9550,0.200
9560,0.183
9570,0.194
9580,0.185
9590,0.177
9600,0.176
9610,0.176
9620,0.180
9630,0.165
9640,0.160
9650,0.171
9660,0.161
9670,0.176
9680,0.158
9690,0.156
9700,0.156
9710,0.143
9720,0.143
9730,0.145
9740,0.152
9750,0.147
9760,0.146
9770,0.160
9780,0.160
9790,0.175
9800,0.157
9810,0.152
9820,0.156
9830,0.142
9840,0.134
9850,0.123
9860,0.139
9870,0.150
9880,0.147
9890,0.161
9900,0.139
9910,0.137
9920,0.153
9930,0.137
9940,0.133
9950,0.133
9960,0.137
9970,0.137
9980,0.149
9990,0.153
10000,0.143
10010,0.139
10020,0.139
10030,0.130
10040,0.150
10050,0.147
10060,0.133
10070,0.134
10080,0.141
10090,0.145
10100,0.127
10110,0.133
10120,0.134
10130,0.147
10140,0.154
10150,0.138
10160,0.138
10170,0.147
10180,0.154
10190,0.154
10200,0.169
10210,0.138
10220,0.137
10230,0.142
10240,0.141
10250,0.141
10260,0.138
10270,0.126
10280,0.120
10290,0.131
10300,0.127
10310,0.143
10320,0.137
10330,0.131
10340,0.130
10350,0.147
10360,0.142
10370,0.145
10380,0.135
10390,0.134
10400,0.130
10410,0.133
10420,0.133
10430,0.139
10440,0.129
10450,0.133
10460,0.130
10470,0.129
10480,0.126
10490,0.124
10500,0.134
10510,0.133
10520,0.120
10530,0.129
10540,0.111
10550,0.130
10560,0.137
10570,0.123
10580,0.124
10590,0.122
10600,0.120
10610,0.127
10620,0.126
10630,0.129
10640,0.139
10650,0.142
10660,0.147
10670,0.143
10680,0.133
10690,0.126
10700,0.124
10710,0.130
10720,0.133
10730,0.134
10740,0.119
10750,0.118
10760,0.110
10770,0.101
10780,0.116
10790,0.097
10800,0.101
10810,0.108
10820,0.104
10830,0.103
10840,0.101
10850,0.122
