# time, fQ
0,0.704
10,0.537
20,0.545
30,0.495
40,0.543
50,0.495
60,0.520
70,0.475
80,0.465
90,0.467
100,0.438
110,0.425
120,0.407
130,0.409
140,0.388
150,0.376
160,0.378
170,0.369
180,0.350
190,0.364
200,0.338
210,0.336
220,0.336
230,0.311
240,0.334
250,0.321
260,0.307
270,0.317
280,0.306
290,0.299
300,0.295
310,0.287
320,0.283
330,0.268
340,0.258
350,0.229
360,0.241
370,0.242
380,0.223
390,0.195
400,0.187
410,0.150
420,0.157
430,0.154
440,0.160
450,0.153
460,0.122
470,0.124
480,0.103
490,0.115
500,0.106
510,0.092
520,0.107
530,0.097
540,0.091
550,0.084
560,0.081
570,0.081
580,0.081
590,0.077
600,0.087
610,0.070
620,0.080
630,0.073
640,0.068
650,0.050
660,0.057
670,0.057
680,0.055
690,0.051
700,0.060
710,0.064
720,0.060
730,0.066
740,0.070
750,0.057
760,0.053
770,0.054
780,0.051
790,0.047
800,0.047
810,0.050
820,0.047
830,0.049
840,0.046
850,0.043
860,0.047
870,0.053
880,0.046
890,0.045
900,0.043
910,0.032
920,0.030
930,0.022
940,0.024
950,0.030
960,0.037
970,0.045
980,0.032
990,0.024
1000,0.030
1010,0.020
1020,0.031
1030,0.034
1040,0.030
1050,0.027
1060,0.023
1070,0.030
1080,0.031
1090,0.023
1100,0.016
1110,0.016
1120,0.019
1130,0.023
1140,0.027
1150,0.028
1160,0.034
1170,0.026
1180,0.028
1190,0.026
1200,0.031
1210,0.035
1220,0.028
1230,0.037
1240,0.024
1250,0.020
1260,0.037
1270,0.035
1280,0.032
1290,0.019
1300,0.030
1310,0.022
1320,0.030
1330,0.026
1340,0.034
1350,0.045
1360,0.050
1370,0.049
1380,0.047
1390,0.043
1400,0.041
1410,0.039
1420,0.028
1430,0.028
1440,0.028
1450,0.028
1460,0.030
1470,0.030
1480,0.041
1490,0.026
1500,0.035
1510,0.035
1520,0.026
1530,0.020
1540,0.022
1550,0.018
1560,0.019
1570,0.027
1580,0.030
1590,0.030
1600,0.028
1610,0.023
1620,0.024
1630,0.026
1640,0.020
1650,0.023
1660,0.030
1670,0.034
1680,0.030
1690,0.035
1700,0.035
1710,0.039
1720,0.046
1730,0.039
1740,0.051
1750,0.041
1760,0.042
1770,0.037
1780,0.039
1790,0.042
1800,0.042
1810,0.041
1820,0.047
1830,0.050
1840,0.049
1850,0.046
1860,0.042
1870,0.035
1880,0.024
1890,0.037
1900,0.047
1910,0.034
1920,0.043
1930,0.030
1940,0.028
1950,0.030
1960,0.024
1970,0.031
1980,0.031
1990,0.038
2000,0.038
