# time, fQ
0,0.704
10,0.552
20,0.516
30,0.507
40,0.518
50,0.482
60,0.464
70,0.456
80,0.479
90,0.456
100,0.457
110,0.432
120,0.428
130,0.440
140,0.409
150,0.379
160,0.398
170,0.410
180,0.376
190,0.383
200,0.365
210,0.340
220,0.311
230,0.307
240,0.315
250,0.321
260,0.292
270,0.290
280,0.283
290,0.264
300,0.275
310,0.275
320,0.238
330,0.242
340,0.244
350,0.244
360,0.256
370,0.246
380,0.233
390,0.250
400,0.222
410,0.211
420,0.207
430,0.195
440,0.199
450,0.183
460,0.181
470,0.189
480,0.172
490,0.150
500,0.180
510,0.177
520,0.179
530,0.173
540,0.188
550,0.171
560,0.152
570,0.150
580,0.154
590,0.139
600,0.156
610,0.139
620,0.139
630,0.141
640,0.142
650,0.134
660,0.133
670,0.129
680,0.146
690,0.138
700,0.127
710,0.135
720,0.122
730,0.134
740,0.118
750,0.134
760,0.119
770,0.112
780,0.088
790,0.096
800,0.104
810,0.092
820,0.099
830,0.095
840,0.114
850,0.103
860,0.089
870,0.088
880,0.069
890,0.072
900,0.061
910,0.065
920,0.049
930,0.053
940,0.049
950,0.042
960,0.064
970,0.053
980,0.054
990,0.055
1000,0.064
1010,0.050
1020,0.046
1030,0.043
1040,0.057
1050,0.068
1060,0.066
1070,0.051
1080,0.057
1090,0.060
1100,0.046
1110,0.057
1120,0.064
1130,0.053
1140,0.054
1150,0.046
1160,0.047
1170,0.047
1180,0.054
1190,0.042
1200,0.035
1210,0.050
1220,0.053
1230,0.058
1240,0.054
1250,0.050
1260,0.039
1270,0.046
1280,0.043
1290,0.037
1300,0.042
1310,0.039
1320,0.038
1330,0.032
1340,0.034
1350,0.030
1360,0.031
1370,0.032
1380,0.031
1390,0.041
1400,0.049
1410,0.034
1420,0.027
1430,0.032
1440,0.024
1450,0.020
1460,0.023
1470,0.023
1480,0.030
1490,0.038
1500,0.035
1510,0.037
1520,0.030
1530,0.034
1540,0.042
1550,0.030
1560,0.026
1570,0.043
1580,0.037
1590,0.027
1600,0.031
1610,0.039
1620,0.031
1630,0.042
1640,0.041
1650,0.043
1660,0.038
1670,0.045
1680,0.028
1690,0.030
1700,0.045
1710,0.043
1720,0.034
1730,0.034
1740,0.028
1750,0.028
1760,0.030
1770,0.030
1780,0.030
1790,0.035
1800,0.037
1810,0.034
1820,0.030
1830,0.027
1840,0.022
1850,0.020
1860,0.023
1870,0.022
1880,0.019
1890,0.024
1900,0.026
1910,0.018
1920,0.023
1930,0.015
1940,0.019
1950,0.020
1960,0.023
1970,0.026
1980,0.037
1990,0.042
2000,0.041
