# time, fQ
0,0.704
10,0.582
20,0.572
30,0.539
40,0.484
50,0.497
60,0.457
70,0.438
80,0.430
90,0.413
100,0.395
110,0.390
120,0.391
130,0.390
140,0.338
150,0.346
160,0.341
170,0.356
180,0.330
190,0.313
200,0.318
210,0.315
220,0.295
230,0.260
240,0.268
250,0.254
260,0.254
270,0.261
280,0.218
290,0.226
300,0.204
310,0.219
320,0.211
330,0.211
340,0.183
350,0.183
360,0.173
370,0.180
380,0.168
390,0.173
400,0.153
410,0.142
420,0.126
430,0.112
440,0.119
450,0.129
460,0.116
470,0.114
480,0.124
490,0.123
500,0.115
510,0.131
520,0.108
530,0.123
540,0.101
550,0.107
560,0.085
570,0.089
580,0.083
590,0.074
600,0.058
610,0.058
620,0.069
630,0.073
640,0.080
650,0.081
660,0.080
670,0.060
680,0.077
690,0.064
700,0.062
710,0.042
720,0.051
730,0.049
740,0.047
750,0.057
760,0.050
770,0.053
780,0.042
790,0.041
800,0.037
810,0.053
820,0.055
830,0.038
840,0.049
850,0.045
860,0.046
870,0.054
880,0.054
890,0.053
900,0.043
910,0.055
920,0.043
930,0.061
940,0.043
950,0.042
960,0.043
970,0.038
980,0.050
990,0.041
1000,0.045
1010,0.055
1020,0.058
1030,0.042
1040,0.050
1050,0.045
1060,0.053
1070,0.055
1080,0.050
1090,0.042
1100,0.037
1110,0.046
1120,0.038
1130,0.026
1140,0.030
1150,0.024
1160,0.035
1170,0.032
1180,0.035
1190,0.046
1200,0.043
1210,0.030
1220,0.030
1230,0.019
1240,0.032
1250,0.027
1260,0.020
1270,0.024
1280,0.026
1290,0.024
1300,0.024
1310,0.012
1320,0.027
1330,0.022
1340,0.032
1350,0.028
1360,0.027
1370,0.023
1380,0.019
1390,0.028
1400,0.031
1410,0.016
1420,0.020
1430,0.018
1440,0.020
1450,0.019
1460,0.019
1470,0.020
1480,0.016
1490,0.026
1500,0.023
1510,0.024
1520,0.015
1530,0.027
1540,0.023
1550,0.019
1560,0.023
1570,0.032
1580,0.045
1590,0.045
1600,0.030
1610,0.042
1620,0.034
1630,0.026
1640,0.035
1650,0.032
1660,0.020
1670,0.026
1680,0.024
1690,0.027
1700,0.028
1710,0.035
1720,0.030
1730,0.020
1740,0.022
1750,0.028
1760,0.028
1770,0.020
1780,0.023
1790,0.037
1800,0.030
1810,0.032
1820,0.043
1830,0.038
1840,0.050
1850,0.039
1860,0.046
1870,0.035
1880,0.051
1890,0.039
1900,0.035
1910,0.037
1920,0.023
1930,0.031
1940,0.032
1950,0.020
1960,0.022
1970,0.030
1980,0.030
1990,0.028
2000,0.028
