# time, fQ
0,0.704
10,0.568
20,0.543
30,0.510
40,0.516
50,0.463
60,0.436
70,0.465
80,0.464
90,0.411
100,0.390
110,0.375
120,0.383
130,0.368
140,0.375
150,0.367
160,0.340
170,0.341
180,0.341
190,0.326
200,0.291
210,0.288
220,0.281
230,0.273
240,0.284
250,0.269
260,0.263
270,0.264
280,0.248
290,0.211
300,0.185
310,0.192
320,0.177
330,0.179
340,0.207
350,0.211
360,0.207
370,0.187
380,0.175
390,0.185
400,0.164
410,0.188
420,0.176
430,0.180
440,0.188
450,0.168
460,0.152
470,0.169
480,0.177
490,0.157
500,0.168
510,0.152
520,0.164
530,0.154
540,0.157
550,0.110
560,0.106
570,0.107
580,0.115
590,0.115
600,0.111
610,0.093
620,0.089
630,0.088
640,0.116
650,0.097
660,0.093
670,0.080
680,0.088
690,0.076
700,0.070
710,0.047
720,0.064
730,0.068
740,0.055
750,0.060
760,0.057
770,0.061
780,0.072
790,0.061
800,0.057
810,0.066
820,0.068
830,0.076
840,0.057
850,0.050
860,0.041
870,0.057
880,0.046
890,0.043
900,0.037
910,0.050
920,0.049
930,0.066
940,0.072
950,0.057
960,0.068
970,0.051
980,0.051
990,0.061
1000,0.061
1010,0.062
1020,0.049
1030,0.051
1040,0.060
1050,0.045
1060,0.047
1070,0.041
1080,0.035
1090,0.039
1100,0.041
1110,0.035
1120,0.042
1130,0.049
1140,0.065
1150,0.055
1160,0.046
1170,0.037
1180,0.042
1190,0.035
1200,0.047
1210,0.051
1220,0.045
1230,0.043
1240,0.038
1250,0.037
1260,0.035
1270,0.035
1280,0.038
1290,0.041
1300,0.037
1310,0.046
1320,0.046
1330,0.055
1340,0.051
1350,0.045
1360,0.041
1370,0.027
1380,0.038
1390,0.034
1400,0.030
1410,0.030
1420,0.032
1430,0.028
1440,0.024
1450,0.031
1460,0.034
1470,0.031
1480,0.027
1490,0.030
1500,0.032
1510,0.045
1520,0.041
1530,0.049
1540,0.047
1550,0.066
1560,0.051
1570,0.043
1580,0.035
1590,0.032
1600,0.038
1610,0.042
1620,0.038
1630,0.042
1640,0.042
1650,0.050
1660,0.047
1670,0.055
1680,0.057
1690,0.061
1700,0.047
1710,0.061
1720,0.058
1730,0.064
1740,0.068
1750,0.055
1760,0.043
1770,0.055
1780,0.038
1790,0.042
1800,0.039
1810,0.042
1820,0.053
1830,0.049
1840,0.054
1850,0.043
1860,0.045
1870,0.046
1880,0.038
1890,0.035
1900,0.046
1910,0.027
1920,0.030
1930,0.031
1940,0.031
1950,0.035
1960,0.024
1970,0.037
1980,0.031
1990,0.037
2000,0.041
