# time, fQ
0,0.704
10,0.547
20,0.516
30,0.479
40,0.449
50,0.432
60,0.459
70,0.384
80,0.367
90,0.387
100,0.390
110,0.356
120,0.373
130,0.333
140,0.344
150,0.317
160,0.311
170,0.268
180,0.260
190,0.281
200,0.269
210,0.245
220,0.229
230,0.234
240,0.204
250,0.203
260,0.185
270,0.191
280,0.187
290,0.156
300,0.134
310,0.139
320,0.137
330,0.137
340,0.139
350,0.146
360,0.152
370,0.149
380,0.149
390,0.135
400,0.139
410,0.141
420,0.118
430,0.138
440,0.145
450,0.139
460,0.142
470,0.123
480,0.126
490,0.123
500,0.123
510,0.124
520,0.129
530,0.112
540,0.122
550,0.111
560,0.096
570,0.081
580,0.080
590,0.077
600,0.072
610,0.069
620,0.069
630,0.065
640,0.073
650,0.095
660,0.088
670,0.081
680,0.073
690,0.062
700,0.076
710,0.061
720,0.068
730,0.072
740,0.058
750,0.061
760,0.064
770,0.069
780,0.062
790,0.055
800,0.045
810,0.042
820,0.041
830,0.053
840,0.046
850,0.062
860,0.062
870,0.057
880,0.047
890,0.045
900,0.045
910,0.055
920,0.061
930,0.057
940,0.053
950,0.050
960,0.043
970,0.037
980,0.039
990,0.046
1000,0.046
1010,0.058
1020,0.060
1030,0.069
1040,0.072
1050,0.061
1060,0.069
1070,0.073
1080,0.065
1090,0.064
1100,0.061
1110,0.047
1120,0.058
1130,0.057
1140,0.062
1150,0.055
1160,0.053
1170,0.053
1180,0.045
1190,0.049
1200,0.046
1210,0.050
1220,0.057
1230,0.050
1240,0.047
1250,0.045
1260,0.039
1270,0.026
1280,0.026
1290,0.026
1300,0.027
1310,0.035
1320,0.032
1330,0.026
1340,0.035
1350,0.031
1360,0.024
1370,0.030
1380,0.035
1390,0.026
1400,0.023
1410,0.030
1420,0.034
1430,0.030
1440,0.027
1450,0.024
1460,0.022
1470,0.027
1480,0.026
1490,0.039
1500,0.032
1510,0.037
1520,0.035
1530,0.024
1540,0.031
1550,0.035
1560,0.035
1570,0.039
1580,0.034
1590,0.035
1600,0.030
1610,0.039
1620,0.039
1630,0.047
1640,0.055
1650,0.069
1660,0.061
1670,0.058
1680,0.060
1690,0.068
1700,0.060
1710,0.046
1720,0.041
1730,0.053
1740,0.064
1750,0.049
1760,0.049
1770,0.054
1780,0.050
1790,0.065
1800,0.045
1810,0.028
1820,0.037
1830,0.039
1840,0.041
1850,0.055
1860,0.043
1870,0.051
1880,0.054
1890,0.032
1900,0.039
1910,0.039
1920,0.034
1930,0.031
1940,0.024
1950,0.027
1960,0.031
1970,0.027
1980,0.035
1990,0.027
2000,0.041
