# time, fQ
0,0.704
10,0.617
20,0.520
30,0.475
40,0.430
50,0.392
60,0.372
70,0.367
80,0.371
90,0.295
100,0.310
110,0.319
120,0.296
130,0.260
140,0.269
150,0.271
160,0.237
170,0.264
180,0.252
190,0.227
200,0.227
210,0.235
220,0.257
230,0.235
240,0.234
250,0.223
260,0.222
270,0.214
280,0.225
290,0.206
300,0.195
310,0.196
320,0.161
330,0.172
340,0.147
350,0.154
360,0.103
370,0.126
380,0.122
390,0.118
400,0.118
410,0.135
420,0.114
430,0.114
440,0.103
450,0.107
460,0.119
470,0.108
480,0.133
490,0.111
500,0.126
510,0.137
520,0.149
530,0.126
540,0.134
550,0.108
560,0.108
570,0.111
580,0.076
590,0.081
600,0.073
610,0.076
620,0.074
630,0.074
640,0.064
650,0.072
660,0.054
670,0.060
680,0.053
690,0.061
700,0.047
710,0.055
720,0.058
730,0.057
740,0.062
750,0.060
760,0.064
770,0.042
780,0.058
790,0.055
800,0.064
810,0.066
820,0.051
830,0.062
840,0.060
850,0.068
860,0.074
870,0.053
880,0.047
890,0.035
900,0.041
910,0.041
920,0.035
930,0.028
940,0.023
950,0.032
960,0.043
970,0.030
980,0.028
990,0.042
1000,0.043
1010,0.050
1020,0.058
1030,0.031
1040,0.031
1050,0.038
1060,0.031
1070,0.037
1080,0.032
1090,0.032
1100,0.035
1110,0.014
1120,0.032
1130,0.031
1140,0.030
1150,0.027
1160,0.027
1170,0.039
1180,0.034
1190,0.032
1200,0.030
1210,0.031
1220,0.037
1230,0.043
1240,0.038
1250,0.045
1260,0.045
1270,0.051
1280,0.049
1290,0.053
1300,0.061
1310,0.049
1320,0.039
1330,0.045
1340,0.045
1350,0.041
1360,0.023
1370,0.030
1380,0.031
1390,0.020
1400,0.012
1410,0.022
1420,0.022
1430,0.018
1440,0.024
1450,0.019
1460,0.019
1470,0.015
1480,0.030
1490,0.034
1500,0.032
1510,0.024
1520,0.027
1530,0.030
1540,0.032
1550,0.031
1560,0.037
1570,0.039
1580,0.037
1590,0.037
1600,0.042
1610,0.039
1620,0.039
1630,0.047
1640,0.043
1650,0.051
1660,0.042
1670,0.039
1680,0.034
1690,0.034
1700,0.034
1710,0.043
1720,0.031
1730,0.031
1740,0.031
1750,0.027
1760,0.026
1770,0.027
1780,0.024
1790,0.027
1800,0.023
1810,0.015
1820,0.018
1830,0.015
1840,0.024
1850,0.023
1860,0.023
1870,0.022
1880,0.019
1890,0.031
1900,0.023
1910,0.020
1920,0.024
1930,0.020
1940,0.022
1950,0.018
1960,0.019
1970,0.016
1980,0.018
1990,0.026
2000,0.018
