# time, fQ
0,0.704
10,0.568
20,0.562
30,0.487
40,0.430
50,0.428
60,0.411
70,0.383
80,0.392
90,0.348
100,0.373
110,0.365
120,0.365
130,0.338
140,0.330
150,0.322
160,0.332
170,0.319
180,0.302
190,0.302
200,0.296
210,0.257
220,0.268
230,0.242
240,0.246
250,0.244
260,0.217
270,0.203
280,0.210
290,0.208
300,0.203
310,0.204
320,0.185
330,0.187
340,0.181
350,0.157
360,0.168
370,0.143
380,0.126
390,0.130
400,0.134
410,0.145
420,0.133
430,0.123
440,0.119
450,0.114
460,0.104
470,0.114
480,0.112
490,0.111
500,0.107
510,0.116
520,0.124
530,0.119
540,0.114
550,0.112
560,0.110
570,0.091
580,0.096
590,0.103
600,0.104
610,0.084
620,0.084
630,0.085
640,0.077
650,0.076
660,0.092
670,0.103
680,0.092
690,0.088
700,0.087
710,0.088
720,0.087
730,0.096
740,0.093
750,0.084
760,0.084
770,0.076
780,0.073
790,0.078
800,0.078
810,0.060
820,0.064
830,0.055
840,0.066
850,0.066
860,0.053
870,0.057
880,0.050
890,0.062
900,0.045
910,0.062
920,0.055
930,0.058
940,0.055
950,0.047
960,0.049
970,0.060
980,0.055
990,0.057
1000,0.064
1010,0.054
1020,0.050
1030,0.050
1040,0.055
1050,0.053
1060,0.050
1070,0.046
1080,0.034
1090,0.037
1100,0.034
1110,0.035
1120,0.023
1130,0.031
1140,0.026
1150,0.037
1160,0.020
1170,0.028
1180,0.035
1190,0.041
1200,0.039
1210,0.039
1220,0.041
1230,0.035
1240,0.032
1250,0.030
1260,0.024
1270,0.026
1280,0.035
1290,0.026
1300,0.022
1310,0.020
1320,0.030
1330,0.034
1340,0.037
1350,0.030
1360,0.037
1370,0.024
1380,0.037
1390,0.022
1400,0.023
1410,0.027
1420,0.032
1430,0.027
1440,0.038
1450,0.026
1460,0.041
1470,0.024
1480,0.018
1490,0.022
1500,0.026
1510,0.022
1520,0.020
1530,0.024
1540,0.030
1550,0.035
1560,0.031
1570,0.030
1580,0.037
1590,0.034
1600,0.034
1610,0.038
1620,0.030
1630,0.037
1640,0.037
1650,0.028
1660,0.031
1670,0.023
1680,0.023
1690,0.023
1700,0.015
1710,0.019
1720,0.023
1730,0.023
1740,0.028
1750,0.035
1760,0.037
1770,0.031
1780,0.024
1790,0.016
1800,0.012
1810,0.012
1820,0.007
1830,0.018
1840,0.020
1850,0.020
1860,0.019
1870,0.023
1880,0.026
1890,0.031
1900,0.020
1910,0.031
1920,0.030
1930,0.030
1940,0.028
1950,0.031
1960,0.012
1970,0.027
1980,0.027
1990,0.020
2000,0.015
